Date_CRM_L01d,Open_CRM_L01d,High_CRM_L01d,Low_CRM_L01d,Close_CRM_L01d,Adj Close_CRM_L01d,Volume_CRM_L01d,Daily_Return_CRM_L01d,Vol5_CRM_L01d,Vol10_CRM_L01d,Vol20_CRM_L01d,Vol60_CRM_L01d,SMA5_CRM_L01d,SMA10_CRM_L01d,SMA30_CRM_L01d,SMA60_CRM_L01d,SMA100_CRM_L01d,EMA5_CRM_L01d,EMA10_CRM_L01d,EMA30_CRM_L01d,EMA60_CRM_L01d,EMA100_CRM_L01d,Short12_CRM_L01d,Long26_CRM_L01d,MACD_CRM_L01d,SIGNAL9_CRM_L01d,Ret5/10_CRM_L01d,Ret10/30_CRM_L01d,Ret30/60_CRM_L01d,Ret30/100_CRM_L01d,Emaret5/10_CRM_L01d,Emaret10/30_CRM_L01d,Emaret30/60_CRM_L01d,Emaret30/100_CRM_L01d,RetMACD_CRM_L01d,DayRange_CRM_L01d,average20r_CRM_L01d,PRVHI_CRM_L01d,HitLevel_CRM_L01d,hitlevel_2_CRM_L01d,hitlevel_1.8_CRM_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,146.1999969482422,149.9600067138672,146.0899963378906,149.5099945068359,149.5099945068359,8378100.0,-0.060168177143926,2.617103893222444,2.368334272773048,2.176061786704629,3.048886789695478,147.7100006103515,142.2359985351563,135.7696660359701,144.9703333536784,148.5930996704102,146.8419823734025,143.259745986545,140.1685116033246,143.7900383679384,150.0243353942773,142.2419620743138,140.0088826608721,2.233079413441715,-0.2800878173320415,-0.695601180083825,-0.695601180083825,0.695601180083825,0.695601180083825,-0.695601180083825,-0.695601180083825,-0.695601180083825,0.695601180083825,-0.695601180083825,4.389999389648494,3.925500488281264,149.9600067138672,141.1784059143067,141.9640060424805,142.7496061706543,0.0,1.0384853492193975,1.025005184549147,1.0883580086021325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060168177143926,-1,-0.060168177143926,-1,0.060168177143926,-1,0.060168177143926,-1
2023-01-17,149.6000061035156,150.4900054931641,146.1000061035156,148.4700012207031,148.4700012207031,9407600.0,-0.695601180083825,1.859525369533295,2.420377365929986,2.015593938490628,3.050186525108801,147.9839996337891,143.8239990234375,135.8186660766602,144.8836667378743,148.3177996826172,147.3846553225027,144.2070651200283,140.7040915786394,143.9434797729471,149.9935564997511,143.2001219429891,140.6356321838226,2.564489759166548,0.2888276979676765,-2.034083820051718,-2.034083820051718,2.034083820051718,2.034083820051718,-2.034083820051718,-2.034083820051718,-2.034083820051718,2.034083820051718,-2.034083820051718,4.25,3.988500213623059,150.4900054931641,141.3239056396484,142.1090057373047,142.8941058349609,0.0,1.0289242451788154,1.0220349134754918,1.200825880505713,0.0,2.0,0.0,0.032646984,0.0172121765,0.3542007505893707,0.1792262547946853,0.695601180083825,1,0.695601180083825,1,0.695601180083825,1,0.695601180083825,1
2023-01-18,148.8600006103516,149.5399932861328,145.2899932861328,145.4499969482422,145.4499969482422,7812600.0,-2.034083820051718,2.109019833148752,2.610944063884375,2.039713421767372,3.043176156671693,147.5859985351562,144.890998840332,135.8483327229818,144.6828333536784,147.9721997070313,146.7397691977492,144.4330527251581,141.0102790218396,143.9928737786944,149.9035850234836,143.5462565591819,140.9922517960018,2.554004763180103,0.7418631110101619,0.6600252554208238,0.6600252554208238,-0.6600252554208238,-0.6600252554208238,0.6600252554208238,0.6600252554208238,0.6600252554208238,-0.6600252554208238,0.6600252554208238,3.51998901367179,4.045499420166024,149.5399932861328,141.7153050231934,142.513005065918,143.3107051086426,1.0,1.0186001871503008,1.0159708351313503,1.2800543625496383,0.0,1.0,2.0,0.0225126147270202,0.0147780239090067,0.9893962740898132,0.7788006067276001,-2.034083820051718,1,-2.034083820051718,-1,-2.034083820051718,1,-2.034083820051718,1
2023-01-19,143.5200042724609,146.6799926757812,143.1600036621094,146.4100036621094,146.4100036621094,7070100.0,0.6600252554208238,1.957907363306004,2.42286115966837,2.039641329344472,3.035826201552761,147.8880004882812,145.5729995727539,136.2643330891927,144.4535001118978,147.6971997070312,146.629847352536,144.7924983500583,141.3586483534699,144.0721239388064,149.8344051945455,143.9868330365554,141.3935667490468,2.593266287508555,1.112143746309841,3.305782540010398,3.305782540010398,-3.305782540010398,-3.305782540010398,3.305782540010398,3.305782540010398,3.305782540010398,-3.305782540010398,3.305782540010398,7.229995727539091,4.266999053955084,146.6799926757812,140.6398945617676,141.4489944458008,142.258094329834,1.0,1.0159026805954514,1.0126895317327531,1.1878858919019168,0.0,0.0,1.0,0.002972533,0.002972533,0.9957236051559448,0.9957236051559448,0.6600252554208238,1,-0.6600252554208238,-1,0.6600252554208238,-1,0.6600252554208238,-1
2023-01-20,144.3000030517578,151.5299987792969,144.3000030517578,151.25,151.25,10127100.0,3.305782540010398,1.981933139961554,2.344818871584288,2.105008909106404,3.067248150044442,148.2179992675781,147.0639999389648,136.8636662801107,144.2968335469564,147.5573997497559,148.169898235024,145.9665895591386,141.9968000726009,144.3074641375341,149.8624367748515,145.1042433386238,142.1236729157841,2.980570422839691,1.485829081615811,3.054542226239669,3.054542226239669,-3.054542226239669,-3.054542226239669,-3.054542226239669,3.054542226239669,3.054542226239669,-3.054542226239669,3.054542226239669,4.639999389648409,4.220998764038089,151.5299987792969,137.29259475708,138.145994567871,138.999394378662,1.0,1.0078469192262705,1.015094609544143,1.1139234905089714,0.0,0.0,1.0,0.003947594,0.003947594,0.9920807480812072,0.9920807480812072,3.305782540010398,1,-3.305782540010398,-1,-3.305782540010398,1,-3.305782540010398,-1
2023-01-23,157.3500061035156,157.8699951171875,153.2299957275391,155.8699951171875,155.8699951171875,19922900.0,3.054542226239669,2.325588983184525,2.344443082771507,2.159435717491413,3.070227025751485,149.4899993896484,148.6,137.709999593099,144.1401667277018,147.5139996337891,150.7365971957452,147.7672087515111,142.8918449141871,144.6865635139161,149.9813983261849,146.7605128430182,143.1419190047769,3.618593838241253,1.912382032940899,-0.6479723734363156,-0.6479723734363156,0.6479723734363156,0.6479723734363156,0.6479723734363156,-0.6479723734363156,-0.6479723734363156,0.6479723734363156,-0.6479723734363156,5.710006713867188,4.346499252319338,157.8699951171875,142.2438014984131,143.0880012512207,143.9322010040283,0.0,1.0059892287324927,1.0200950432056106,1.085673939622993,3.0,1.0,6.0,0.9273372888565063,0.295048517666048,0.9344273805618286,0.5455470381977883,3.054542226239669,1,-3.054542226239669,-1,3.054542226239669,1,-3.054542226239669,-1
2023-01-24,155.8999938964844,160.2100067138672,154.5,154.8600006103516,154.8600006103516,6390200.0,-0.6479723734363156,2.317717965333309,2.012061734445548,2.151085758953128,3.042652356503715,150.7679992675781,149.3759994506836,138.5343327840169,144.0560000101725,147.4658996582031,152.111065000614,149.0568072713003,143.663983991359,145.0201188285534,150.07800431201,148.0065878841464,144.0099250496343,3.996662834512108,2.329238193255141,0.8459237720719439,0.8459237720719439,-0.8459237720719439,-0.8459237720719439,-0.8459237720719439,0.8459237720719439,0.8459237720719439,-0.8459237720719439,0.8459237720719439,6.579986572265597,4.561998367309568,160.2100067138672,148.307696762085,149.1769966125488,150.0462964630127,1.0,1.0093187648753041,1.0204905618550826,0.9353703012867144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6479723734363156,1,0.6479723734363156,1,-0.6479723734363156,-1,0.6479723734363156,-1
2023-01-25,151.2100067138672,156.3999938964844,149.8200073242188,156.1699981689453,156.1699981689453,9390500.0,0.8459237720719439,1.688841311189821,2.011190196228023,2.144232449597391,3.044617024461652,152.9119995117188,150.2489990234375,139.3696660359701,143.9963333129883,147.4663996887207,153.4640427233911,150.3501147072357,144.4708236157194,145.3856886429924,150.1986378537315,149.2624971587309,144.9106712066203,4.351825952110573,2.733755745026227,5.711723297387502,5.711723297387502,-5.711723297387502,-5.711723297387502,-5.711723297387502,5.711723297387502,5.711723297387502,-5.711723297387502,5.711723297387502,7.069992065429716,4.710498046874998,156.3999938964844,150.1736103057861,151.086009979248,151.99840965271,1.0,1.0177239150050237,1.0207111781871194,0.9379534371871164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459237720719439,1,0.8459237720719439,1,-0.8459237720719439,-1,-0.8459237720719439,-1
2023-01-26,158.1900024414062,165.1699981689453,158.1000061035156,165.0899963378906,165.0899963378906,13354600.0,5.711723297387502,2.444743713750695,2.396450564647026,2.392462293038977,3.121994571991503,156.647998046875,152.2679992675781,140.4356658935547,144.0308331807454,147.5819996643066,157.3393605948909,153.0300931855366,145.8010928236015,146.031731518235,150.4935162395564,151.6974970324478,146.4054360311588,5.292061001288914,3.245416796278765,-0.3452614198761514,-0.3452614198761514,0.3452614198761514,0.3452614198761514,0.3452614198761514,-0.3452614198761514,-0.3452614198761514,0.3452614198761514,-0.3452614198761514,3.639999389648494,4.743997955322269,165.1699981689453,146.0368981933594,146.9789978027344,147.9210974121094,0.0,1.0287650642312571,1.0281596078238655,1.0016670154508405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.711723297387502,-1,5.711723297387502,-1,-5.711723297387502,-1,-5.711723297387502,-1
2023-01-27,165.0500030517578,167.2400054931641,163.6000061035156,164.5200042724609,164.5200042724609,9872300.0,-0.3452614198761514,2.662301312789565,2.347657348216344,2.325743535732874,3.122159480021832,159.3019989013672,153.7599990844727,141.3989995320638,144.062999979655,147.6902996826172,159.7329084874143,155.1191679286137,147.0087645299795,146.6379043954227,150.7712684778318,153.6701904539883,147.7472559008849,5.922934553103346,3.780920347643681,0.1397980315866002,0.1397980315866002,-0.1397980315866002,-0.1397980315866002,-0.1397980315866002,0.1397980315866002,0.1397980315866002,0.1397980315866002,0.1397980315866002,3.04000854492179,4.723498535156248,167.2400054931641,154.7332026672363,155.6820022583008,156.6308018493652,1.0,1.0360431832069006,1.0297432007946552,1.0094222824429198,1.0,2.0,1.0,0.7383583784103394,0.1938610906659816,0.9827673435211182,0.2864086981302795,0.3452614198761514,-1,0.3452614198761514,1,0.3452614198761514,-1,0.3452614198761514,-1
2023-01-30,164.0700073242188,166.4400024414062,163.3999938964844,164.75,164.75,8169800.0,0.1397980315866002,2.616791062534777,2.338652262522321,2.294006755563547,3.113492098483033,161.0779998779297,155.2839996337891,142.3989995320638,144.1451665242513,147.8205996704102,161.4052723249429,156.8702283052294,148.153360366755,147.2317435955728,151.0480750426272,155.37477653799,149.0067184267453,6.368058111244778,4.2983479003639,1.954477220457115,1.954477220457115,-1.954477220457115,-1.954477220457115,-1.954477220457115,1.954477220457115,1.954477220457115,1.954477220457115,1.954477220457115,3.729995727539006,4.795998382568358,166.4400024414062,156.8483087158203,157.7930084228516,158.7377081298828,1.0,1.037312281096602,1.0289095264838237,1.0194618027390274,0.0,0.0,2.0,0.0612802803516387,0.0324786331758193,0.9937339425086976,0.9327951967716216,-0.1397980315866002,1,0.1397980315866002,-1,-0.1397980315866002,1,-0.1397980315866002,-1
2023-01-31,164.2799987792969,168.0099945068359,164.2799987792969,167.9700012207031,167.9700012207031,6421300.0,1.954477220457115,2.423735604914858,2.274497187912642,2.286515007912001,3.012393523691359,163.7,157.2339996337891,143.6499994913737,144.4444999694824,147.9674996948242,163.5935152901963,158.8883688353155,149.4318533250743,147.9116864685279,151.3831626897178,157.3125034122536,150.4114060411125,6.901097371141077,4.818897794519336,2.292079582982809,2.292079582982809,-2.292079582982809,-2.292079582982809,-2.292079582982809,2.292079582982809,2.292079582982809,2.292079582982809,2.292079582982809,6.080001831054688,4.903998565673828,168.0099945068359,155.8888059997558,156.8480056762695,157.8072053527831,1.0,1.0411234235678717,1.0296129067808455,0.9947440449952116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.954477220457115,-1,-1.954477220457115,-1,1.954477220457115,-1,-1.954477220457115,-1
2023-02-01,167.7299957275391,173.0800018310547,167.0,171.8200073242188,171.8200073242188,8853900.0,2.292079582982809,2.388129771282873,1.968185060521247,2.297423018790469,3.002946615388008,166.8300018310547,159.8710006713867,145.1016662597656,144.8693333943685,148.1166998291015,166.3356793015371,161.2395758332979,150.8762503572771,148.6955658408456,151.7878526824802,159.5444270910175,151.9972283583796,7.547198732637838,5.364557982143037,1.641247785601806,1.641247785601806,1.641247785601806,-1.641247785601806,-1.641247785601806,1.641247785601806,1.641247785601806,1.641247785601806,1.641247785601806,5.940002441406193,4.989498138427733,173.0800018310547,157.2211976623535,158.2019973754882,159.182797088623,1.0,1.0435288522023587,1.031605785626154,0.8566924960808668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.292079582982809,-1,-2.292079582982809,1,-2.292079582982809,-1,-2.292079582982809,-1
2023-02-02,175.7100067138672,178.8399963378906,172.8999938964844,174.6399993896484,174.6399993896484,10667100.0,1.641247785601806,1.167074649186213,1.934914996348398,2.23442588284248,2.940626704781791,168.7400024414063,162.6940002441406,146.622666422526,145.4504999796549,148.2371998596192,169.1037859975742,163.6760164799071,152.4093954561398,149.5462030063802,152.2403704390578,161.8668228292684,153.6744706569921,8.19235217227623,5.930116820169675,-2.061386919432721,-2.061386919432721,-2.061386919432721,2.061386919432721,2.061386919432721,-2.061386919432721,-2.061386919432721,-2.061386919432721,-2.061386919432721,5.220001220703097,5.032998657226562,178.8399963378906,162.1031059265137,163.1010055541992,164.0989051818848,0.0,1.0371618018377629,1.0331616667756172,0.8659562222251628,0.0,0.0,2.0,0.007148862,0.00511455,0.9930670261383056,0.895234614610672,-1.641247785601806,1,1.641247785601806,1,-1.641247785601806,1,-1.641247785601806,-1
2023-02-03,170.0200042724609,175.0800018310547,169.8600006103516,171.0399932861328,171.0399932861328,6481700.0,-2.061386919432721,1.795131641225578,2.196112280154279,2.213260285437073,2.93028295043779,170.0440002441406,164.6729995727539,148.0423329671224,145.8913332621256,148.2912997436523,169.7491884270938,165.0149213537663,153.6113695096878,150.2509174417819,152.6126401984058,163.2780798226321,154.9608056665581,8.317274156074006,6.407548287350542,-1.16346486932208,-1.16346486932208,-1.16346486932208,1.16346486932208,1.16346486932208,-1.16346486932208,-1.16346486932208,-1.16346486932208,-1.16346486932208,3.819992065429716,4.918998718261719,175.0800018310547,167.7673992919921,168.7739990234375,169.7805987548828,0.0,1.0326161586011176,1.0286899332162693,0.9922521515451096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.061386919432721,-1,-2.061386919432721,-1,-2.061386919432721,-1,2.061386919432721,-1
2023-02-06,168.0,171.1699981689453,167.3500061035156,169.0500030517578,169.0500030517578,4310600.0,-1.16346486932208,1.996998205069237,2.217789553059989,2.224277315866757,2.930486058922705,170.9040008544922,165.9910003662109,149.333999633789,146.2571665445963,148.4007997131348,169.5161266353151,165.7485725715829,154.6074103833697,150.867280904404,152.9381325321355,164.1660680117284,156.0044499173137,8.161618094414735,6.758362248763381,1.319133799043077,1.319133799043077,1.319133799043077,-1.319133799043077,-1.319133799043077,1.319133799043077,1.319133799043077,1.319133799043077,1.319133799043077,5.1199951171875,4.844498443603515,171.1699981689453,164.2582046508789,165.2420043945312,166.2258041381836,1.0,1.0295979931287973,1.0227305370132527,0.9970832041668151,0.0,1.0,0.0,0.00350758,0.00350758,0.0238060019910335,0.0238060019910335,1.16346486932208,1,1.16346486932208,-1,1.16346486932208,-1,1.16346486932208,-1
2023-02-07,167.5700073242188,171.7299957275391,166.6100006103516,171.2799987792969,171.2799987792969,6179200.0,1.319133799043077,1.90185197001131,2.157899946089862,2.046745628877154,2.892715902457175,171.5660003662109,167.6330001831055,150.7369995117188,146.7441665649414,148.5107997131348,170.1040840166424,166.7542864275309,155.6830612476231,151.5365503429251,153.3013378043565,165.2605188990466,157.1359720552383,8.124546843808304,7.031599167772366,-0.9633313336313748,-0.9633313336313748,-0.9633313336313748,0.9633313336313748,0.9633313336313748,-0.9633313336313748,-0.9633313336313748,-0.9633313336313748,-0.9633313336313748,3.220001220703097,4.821498870849604,171.7299957275391,160.5121015930176,161.4810012817383,162.449900970459,0.0,1.023461968579035,1.0200882247819594,1.0543078317327041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319133799043077,-1,-1.319133799043077,1,-1.319133799043077,-1,-1.319133799043077,-1
2023-02-08,170.0,172.4499969482422,169.2299957275391,169.6300048828125,169.6300048828125,7694500.0,-0.9633313336313748,1.632734113566539,2.249279777968504,2.080852769869856,2.603454018000472,171.1279998779297,168.9790008544922,152.0766662597656,146.9663332621257,148.6592997741699,169.9460576386991,167.2771443284912,156.5828640627966,152.1297783606263,153.6246777465042,165.9327475119337,158.061455968392,7.87129154354173,7.19953764292624,2.375758216879729,2.375758216879729,2.375758216879729,-2.375758216879729,-2.375758216879729,2.375758216879729,2.375758216879729,2.375758216879729,2.375758216879729,3.370010375976591,4.815999603271483,172.4499969482422,161.12269821167,162.0869979858399,163.0512977600098,1.0,1.0127175507759572,1.015955038692954,1.0809413383481148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633313336313748,1,-0.9633313336313748,-1,0.9633313336313748,-1,0.9633313336313748,-1
2023-02-09,173.3300018310547,175.3800048828125,172.0099945068359,173.6600036621094,173.6600036621094,11512300.0,2.375758216879729,1.861897396059808,1.603078428812033,2.028393390175867,2.617330923399845,170.9320007324219,169.8360015869141,153.509999593099,147.2318333943685,148.8807998657227,171.1840396465025,168.4376642073309,157.6846150046878,152.8356873869045,154.0214168735459,167.1215561504223,159.2169039457044,7.904652204717905,7.340560555284574,-3.817807637337446,-3.817807637337446,-3.817807637337446,3.817807637337446,3.817807637337446,-3.817807637337446,-3.817807637337446,-3.817807637337446,-3.817807637337446,4.410003662109403,4.742499542236322,175.3800048828125,161.8547978210449,162.8179977416992,163.7811976623535,0.0,1.0064532792533207,1.016304995988255,0.7903192923898464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375758216879729,1,-2.375758216879729,-1,-2.375758216879729,-1,-2.375758216879729,1
2023-02-10,167.6600036621094,169.7400054931641,165.3300018310547,167.0299987792969,167.0299987792969,11273700.0,-3.817807637337446,2.409845085400918,2.107741795280406,2.210616333130649,2.667423235848728,170.1300018310547,170.0870010375976,154.7953328450521,147.3713333129883,149.0227998352051,169.799359357434,168.1817250385974,158.2875429901464,153.3010746456715,154.2790125548479,167.1074704010184,159.7956517111556,7.311818689862719,7.334812182200203,2.424715968003572,2.424715968003572,2.424715968003572,-2.424715968003572,-2.424715968003572,2.424715968003572,2.424715968003572,2.424715968003572,-2.424715968003572,4.210006713867216,4.759499359130854,169.7400054931641,164.9465058898926,165.8950057983399,166.8435057067871,1.0,1.000252816459781,1.009618371547,0.9534634136605,1.0,1.0,0.0,0.9913873076438904,0.4960415188219452,0.005110398,0.002908158,-3.817807637337446,-1,3.817807637337446,1,3.817807637337446,1,-3.817807637337446,1
