Date_GEN_L01d,Open_GEN_L01d,High_GEN_L01d,Low_GEN_L01d,Close_GEN_L01d,Adj Close_GEN_L01d,Volume_GEN_L01d,Daily_Return_GEN_L01d,Vol5_GEN_L01d,Vol10_GEN_L01d,Vol20_GEN_L01d,Vol60_GEN_L01d,SMA5_GEN_L01d,SMA10_GEN_L01d,SMA30_GEN_L01d,SMA60_GEN_L01d,SMA100_GEN_L01d,EMA5_GEN_L01d,EMA10_GEN_L01d,EMA30_GEN_L01d,EMA60_GEN_L01d,EMA100_GEN_L01d,Short12_GEN_L01d,Long26_GEN_L01d,MACD_GEN_L01d,SIGNAL9_GEN_L01d,Ret5/10_GEN_L01d,Ret10/30_GEN_L01d,Ret30/60_GEN_L01d,Ret30/100_GEN_L01d,Emaret5/10_GEN_L01d,Emaret10/30_GEN_L01d,Emaret30/60_GEN_L01d,Emaret30/100_GEN_L01d,RetMACD_GEN_L01d,DayRange_GEN_L01d,average20r_GEN_L01d,PRVHI_GEN_L01d,HitLevel_GEN_L01d,hitlevel_2_GEN_L01d,hitlevel_1.8_GEN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,21.78000068664551,22.44000053405762,21.71999931335449,22.3700008392334,22.3700008392334,2168300.0,1.867039033943495,0.9780350481404622,1.601585152349752,1.778831568685839,1.797552568278818,21.88199996948242,21.69300022125244,22.09166666666667,22.25633341471354,22.0048000907898,21.96649223562541,21.79793294116428,21.92210312621641,22.09856939020927,22.3677120599423,21.78097267946869,21.88651319914718,-0.1055405196784953,-0.2298223061755366,0.9834568846714062,-0.9834568846714062,-0.9834568846714062,0.9834568846714062,0.9834568846714062,0.9834568846714062,-0.9834568846714062,-0.9834568846714062,0.9834568846714062,0.4700012207031179,0.4819999694824215,22.44000053405762,20.97250059127808,21.07500057220459,21.17750055313111,1.0,1.0087124762044126,1.0077328109466202,0.9003579543694332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.867039033943495,-1,-1.867039033943495,-1,-1.867039033943495,1,-1.867039033943495,1
2023-01-17,22.51000022888184,22.77000045776367,22.29999923706055,22.59000015258789,22.59000015258789,3119300.0,0.9834568846714062,0.8559336417075242,1.605193851211321,1.444085547160698,1.801261275398893,22.10200004577637,21.80900020599365,22.05266666412354,22.27433341344198,21.99850009918213,22.17432820794624,21.94194516142311,21.96519325695005,22.11468187422168,22.37211380435112,21.90543844456395,21.93862334384649,-0.0331848992825456,-0.1904948247969384,-1.15095275398683,1.15095275398683,1.15095275398683,-1.15095275398683,1.15095275398683,-1.15095275398683,1.15095275398683,1.15095275398683,-1.15095275398683,0.3599987030029297,0.4774998664855955,22.77000045776367,21.37960060119629,21.47600059509278,21.57240058898926,0.0,1.0134348130136748,1.0105908133856651,1.11156423825956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9834568846714062,-1,-0.9834568846714062,1,0.9834568846714062,1,0.9834568846714062,1
2023-01-18,22.54999923706055,22.64999961853027,22.29000091552734,22.32999992370605,22.32999992370605,2888800.0,-1.15095275398683,1.302570938726741,1.683745925731752,1.427463235458744,1.807905860326309,22.24799995422363,21.88000011444092,22.00366668701172,22.28650007247925,21.99060009002686,22.22621877986618,22.01250057274729,21.98872917093431,22.1217414824015,22.37127986612053,21.9707555952012,21.96761420161387,0.0031413935873274,-0.1517675811200853,-1.746526605378076,1.746526605378076,1.746526605378076,-1.746526605378076,1.746526605378076,-1.746526605378076,-1.746526605378076,1.746526605378076,-1.746526605378076,0.4400005340576172,0.4759999275207519,22.64999961853027,21.71950075149536,21.81500072479248,21.9105006980896,0.0,1.0168190053865598,1.0097089472598804,1.1795371564793025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15095275398683,-1,-1.15095275398683,-1,-1.15095275398683,-1,-1.15095275398683,-1
2023-01-19,22.26000022888184,22.3700008392334,21.93000030517578,21.94000053405762,21.94000053405762,2512100.0,-1.746526605378076,1.486603042623288,1.774491327023027,1.489894770356526,1.819381180063438,22.23800010681152,21.88700008392334,21.94833335876465,22.2888334274292,21.97620010375977,22.13081269792999,21.99931874753098,21.98558538791001,22.11578276278366,22.3627396813272,21.96602404733295,21.96556874475785,0.0004553025751015,-0.1213230043810479,2.233362621653224,-2.233362621653224,-2.233362621653224,2.233362621653224,-2.233362621653224,2.233362621653224,2.233362621653224,-2.233362621653224,2.233362621653224,0.6799983978271484,0.4934998512268068,22.3700008392334,21.60279977798461,21.69799976348877,21.79319974899292,1.0,1.0160369178755566,1.0059771828349806,1.191017890879903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.746526605378076,-1,1.746526605378076,-1,1.746526605378076,1,1.746526605378076,1
2023-01-20,21.88999938964844,22.46999931335449,21.79000091552734,22.43000030517578,22.43000030517578,3580500.0,2.233362621653224,1.793037049166855,1.377920566068281,1.558401593433533,1.83813322334023,22.33200035095215,22.02000007629395,21.92500006357829,22.29600009918213,21.97350009918213,22.23054190034526,22.07762448528458,22.01425731805619,22.12608497728832,22.36407157486876,22.03740501007801,21.99997108256659,0.0374339275114188,-0.0895716180025545,1.69415584305147,1.69415584305147,-1.69415584305147,1.69415584305147,-1.69415584305147,1.69415584305147,1.69415584305147,-1.69415584305147,1.69415584305147,0.4599990844726598,0.4984998703002931,22.46999931335449,21.28430116653442,21.38300113677979,21.48170110702515,1.0,1.0141689497537327,1.0069263527497083,0.8841883708758222,0.0,0.0,1.0,0.003636369,0.003636369,0.966942012310028,0.966942012310028,-2.233362621653224,1,-2.233362621653224,-1,2.233362621653224,1,2.233362621653224,-1
2023-01-23,22.5,22.88999938964844,22.43000030517578,22.80999946594238,22.80999946594238,1703300.0,1.69415584305147,1.759934250845461,1.358549392970066,1.591980766592092,1.845123999177035,22.42000007629395,22.15100002288818,21.93033339182536,22.3053334236145,21.97360010147095,22.42369442221097,22.2107835726769,22.06559552114562,22.14850840314583,22.37290183013754,22.1562656955956,22.05997318503887,0.0962925105567329,-0.052398792290697,-0.6576046560379556,-0.6576046560379556,0.6576046560379556,-0.6576046560379556,0.6576046560379556,-0.6576046560379556,-0.6576046560379556,0.6576046560379556,-0.6576046560379556,0.379999160766598,0.5019998550415036,22.88999938964844,21.37329959869384,21.4729995727539,21.57269954681396,0.0,1.0121439236661016,1.0095859224793846,0.8533704812767771,0.0,0.0,1.0,0.002607528,0.002607528,0.9797055125236512,0.9797055125236512,1.69415584305147,1,-1.69415584305147,1,1.69415584305147,1,-1.69415584305147,1
2023-01-24,22.81999969482422,22.96999931335449,22.59000015258789,22.65999984741211,22.65999984741211,1524800.0,-0.6576046560379556,1.777485755595806,1.403922705558792,1.581992349545875,1.846828953987375,22.43400001525879,22.26800003051758,21.92600002288818,22.31333341598511,21.97350009918213,22.50246289727801,22.29245925899239,22.10394418735637,22.16527861443325,22.37858693939051,22.23376325741353,22.10441960447393,0.1293436529396033,-0.016050303244637,-0.2647814048826285,-0.2647814048826285,0.2647814048826285,-0.2647814048826285,0.2647814048826285,-0.2647814048826285,-0.2647814048826285,0.2647814048826285,-0.2647814048826285,0.4500007629394602,0.513999938964844,22.96999931335449,21.78559970855713,21.88599967956543,21.98639965057373,0.0,1.0074546427390745,1.0094203890134243,0.8874396301358856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6576046560379556,-1,-0.6576046560379556,-1,-0.6576046560379556,-1,-0.6576046560379556,-1
2023-01-25,22.46999931335449,22.69000053405762,22.23999977111816,22.60000038146973,22.60000038146973,1509300.0,-0.2647814048826285,1.665395085895147,1.426968941336287,1.585394965760169,1.834922444923494,22.48800010681152,22.36800003051758,21.92366669972738,22.32616675694783,21.97360010147095,22.53497539200859,22.34837582671554,22.13594781278304,22.17953178712297,22.38297136398613,22.29010743034525,22.1411292916588,0.1489781386864522,0.0169553851415808,0.4867199165762855,0.4867199165762855,-0.4867199165762855,0.4867199165762855,-0.4867199165762855,0.4867199165762855,0.4867199165762855,-0.4867199165762855,0.4867199165762855,0.3699989318847727,0.5179998397827156,22.69000053405762,21.83919944763183,21.9419994354248,22.04479942321777,1.0,1.0053648102704853,1.0083495806021836,0.9000715734278117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647814048826285,-1,0.2647814048826285,1,0.2647814048826285,-1,0.2647814048826285,-1
2023-01-26,22.72999954223633,22.88999938964844,22.52000045776367,22.70999908447266,22.70999908447266,2962600.0,0.4867199165762855,1.240858115187669,1.347822392366159,1.584397675682142,1.785024447917545,22.64199981689453,22.43999996185303,21.90966669718425,22.32866675059001,21.97490009307861,22.59331662282995,22.41412550994411,22.1729833786985,22.19692415752788,22.38944716043141,22.35470614636485,22.18326779483019,0.1714383515346611,0.0478519784201968,0.5724397769972412,0.5724397769972412,-0.5724397769972412,0.5724397769972412,-0.5724397769972412,0.5724397769972412,0.5724397769972412,-0.5724397769972412,0.5724397769972412,0.4099998474121094,0.50349988937378,22.88999938964844,21.55040088653565,21.65400085449219,21.75760082244873,1.0,1.0090017760866707,1.0079945618581612,0.8506844039555104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4867199165762855,-1,0.4867199165762855,1,-0.4867199165762855,1,-0.4867199165762855,1
2023-01-27,22.67000007629395,22.92000007629395,22.51000022888184,22.84000015258789,22.84000015258789,2069800.0,0.5724397769972412,0.9037201064267468,1.339129153636481,1.43352924402183,1.786277734370398,22.72399978637695,22.52800006866455,21.90400002797445,22.33383340835571,21.97490009307861,22.6755444660826,22.49155726315207,22.21601671894943,22.2180086163823,22.39836900186025,22.42936676270686,22.23191463614558,0.1974521265612807,0.0777720080484136,-0.656740882347473,-0.656740882347473,0.656740882347473,-0.656740882347473,0.656740882347473,-0.656740882347473,-0.656740882347473,0.656740882347473,-0.656740882347473,0.2599983215332102,0.483499813079835,22.92000007629395,21.78229963302612,21.88299961090088,21.98369958877564,0.0,1.0087002715338689,1.0081802785275324,0.9341484725344666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5724397769972412,-1,0.5724397769972412,1,0.5724397769972412,1,0.5724397769972412,1
2023-01-30,22.79000091552734,22.79999923706055,22.54000091552734,22.69000053405762,22.69000053405762,3053700.0,-0.656740882347473,0.6009101534111927,1.26823104790275,1.419286560221047,1.771395686036976,22.7,22.56000003814697,21.89400005340576,22.32933343251546,21.98070009231567,22.68036315540761,22.52763785786217,22.24659631992415,22.23348376122411,22.40414388368594,22.46946426599159,22.2658469248798,0.2036173411117908,0.1029410746610891,1.410311535003713,1.410311535003713,-1.410311535003713,1.410311535003713,-1.410311535003713,1.410311535003713,1.410311535003713,1.410311535003713,1.410311535003713,0.5,0.4854998588562021,22.79999923706055,21.85630048751831,21.95300045013428,22.04970041275024,1.0,1.0062056720574601,1.0067794634532505,0.8935694055365601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656740882347473,-1,-0.656740882347473,-1,-0.656740882347473,-1,-0.656740882347473,-1
2023-01-31,22.70999908447266,23.04000091552734,22.54000091552734,23.01000022888184,23.01000022888184,4537700.0,1.410311535003713,0.8024572878290498,1.306043927823625,1.435415960597294,1.734660683765609,22.77000007629395,22.60200004577637,21.93000005086263,22.34183343251546,21.98220008850098,22.79024217989902,22.61534010713847,22.29584818501819,22.25894331754076,22.41614103903636,22.55262364489779,22.32096939184292,0.2316542530548702,0.1286837103398453,1.521079434977162,1.521079434977162,-1.521079434977162,1.521079434977162,-1.521079434977162,1.521079434977162,1.521079434977162,1.521079434977162,1.521079434977162,0.7199993133544922,0.4944997787475598,23.04000091552734,21.73189954757691,21.82899951934814,21.92609949111939,1.0,1.0074329718687427,1.0077337803425448,0.9098713987269337,0.0,0.0,1.0,0.001969206,0.001969206,0.9962365031242372,0.9962365031242372,-1.410311535003713,-1,-1.410311535003713,1,-1.410311535003713,1,-1.410311535003713,1
2023-02-01,22.85000038146973,23.47999954223633,22.76000022888184,23.36000061035156,23.36000061035156,3661400.0,1.521079434977162,0.8768831027919267,1.273686959158161,1.454408935245854,1.709601515448594,22.92200012207031,22.70500011444092,21.98833338419596,22.36966676712036,21.98190010070801,22.98016165671653,22.75073292590449,22.36450318020099,22.29504355664931,22.43483132757725,22.67683548573683,22.397934667288,0.2789008184488289,0.158727131961642,0.8989686600419118,0.8989686600419118,-0.8989686600419118,0.8989686600419118,-0.8989686600419118,0.8989686600419118,0.8989686600419118,0.8989686600419118,0.8989686600419118,0.4899997711181605,0.4964997291564949,23.47999954223633,21.95210140228271,22.05100135803222,22.14990131378173,1.0,1.0095573665067445,1.0100844544902905,0.8757419789523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.521079434977162,-1,1.521079434977162,-1,1.521079434977162,-1,1.521079434977162,-1
2023-02-02,23.55999946594238,23.73999977111816,23.25,23.56999969482422,23.56999969482422,4030500.0,0.8989686600419118,0.8751015535058384,1.012619729180636,1.448471529704301,1.691842020295876,23.09400024414062,22.86800003051758,22.0546667098999,22.39316676457723,21.99030010223389,23.17677433608576,22.89969052025353,22.44227714888636,22.33684539724521,22.4573099091069,22.81424536405797,22.48475429895735,0.3294910651006191,0.1928799185894374,-9.63088878724993,-9.63088878724993,9.63088878724993,-9.63088878724993,9.63088878724993,-9.63088878724993,-9.63088878724993,-9.63088878724993,-9.63088878724993,2.10999870300293,0.5709997177124034,23.73999977111816,22.38770013809204,22.48700008392334,22.58630002975464,0.0,1.00988281499569,1.0120998934717989,0.6990953625352635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8989686600419118,1,-0.8989686600419118,1,-0.8989686600419118,-1,-0.8989686600419118,-1
2023-02-03,23.11000061035156,23.20999908447266,21.10000038146973,21.29999923706055,21.29999923706055,8018300.0,-9.63088878724993,4.742279675196779,3.334885160686195,2.544959687619704,2.088540785721864,22.78600006103516,22.75499992370606,22.04833335876465,22.3871667544047,21.97580009460449,22.55118263641069,22.60883755967298,22.36858179973631,22.30285044117358,22.43439286609608,22.58128442144298,22.39699466474277,0.1842897567002098,0.1911618862115919,0.0469494330517585,0.0469494330517585,-0.0469494330517585,0.0469494330517585,-0.0469494330517585,-0.0469494330517585,0.0469494330517585,0.0469494330517585,-0.0469494330517585,0.6000003814697195,0.5679997444152842,23.20999908447266,22.48380039215087,22.59800033569335,22.71220027923583,1.0,1.001362343987389,0.9974498944003592,1.3103882065044838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.63088878724993,-1,-9.63088878724993,1,9.63088878724993,-1,9.63088878724993,-1
2023-02-06,21.45999908447266,21.54000091552734,20.94000053405762,21.30999946594238,21.30999946594238,4990400.0,0.0469494330517585,4.776146278072009,3.256271471780079,2.508837863026302,2.088419032192598,22.50999984741211,22.60499992370605,22.04166666666667,22.38200006484985,21.97170009613037,22.13745491292126,22.37268517899469,22.300286165298,22.27029795018239,22.41212765025145,22.38570212059673,22.31647650186867,0.0692256187280655,0.1667746327148867,-2.487098544946273,2.487098544946273,-2.487098544946273,2.487098544946273,-2.487098544946273,-2.487098544946273,2.487098544946273,2.487098544946273,-2.487098544946273,0.7000007629394496,0.5714997291564947,21.54000091552734,21.96039964675903,22.07399959564209,22.18759954452515,1.0,0.9957973865686984,0.9894858277318325,1.297920252149009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0469494330517585,-1,0.0469494330517585,1,-0.0469494330517585,1,-0.0469494330517585,1
2023-02-07,21.25,21.90999984741211,21.20999908447266,21.84000015258789,21.84000015258789,5433300.0,2.487098544946273,4.94189314774161,3.401629073739898,2.570266414739714,1.962080687661268,22.27599983215332,22.52299995422363,22.05933335622152,22.36400006612142,21.9748000907898,22.03830332614347,22.27583335601163,22.27059029351025,22.2561898256711,22.40079839287197,22.3017479716723,22.2811819574775,0.0205660141947952,0.1375329090108684,1.602565838023849,-1.602565838023849,1.602565838023849,-1.602565838023849,1.602565838023849,1.602565838023849,-1.602565838023849,-1.602565838023849,1.602565838023849,0.7000007629394496,0.5879998207092287,21.90999984741211,20.28270151138305,20.39700145721435,20.51130140304565,0.0,0.9890334270491357,0.9893368734595934,1.3234538856488052,0.0,0.0,1.0,0.017856151,0.017856151,0.9738951921463012,0.9738951921463012,-2.487098544946273,-1,2.487098544946273,1,2.487098544946273,1,2.487098544946273,1
2023-02-08,21.80999946594238,22.15999984741211,21.45999908447266,21.48999977111816,21.48999977111816,4300800.0,-1.602565838023849,4.747338138691952,3.42574762080512,2.596382462553389,1.966068876399386,21.90199966430664,22.41199989318848,22.06566670735677,22.34500007629395,21.97390008926392,21.85553547446837,22.13295452239464,22.22022961464625,22.23106884027592,22.38276277659962,22.17686363312551,22.22257586959903,-0.0457122364735234,0.10088387991399,0.8841346490518089,-0.8841346490518089,0.8841346490518089,-0.8841346490518089,-0.8841346490518089,0.8841346490518089,0.8841346490518089,0.8841346490518089,0.8841346490518089,0.5799999237060618,0.5854997634887704,22.15999984741211,20.61640024185181,20.73400020599365,20.8516001701355,0.0,0.9772443230719076,0.987465792348438,1.3194310430814185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602565838023849,-1,-1.602565838023849,1,-1.602565838023849,-1,-1.602565838023849,1
2023-02-09,21.69000053405762,21.78000068664551,21.20000076293945,21.29999923706055,21.29999923706055,4244700.0,-0.8841346490518089,4.580473251779942,3.411646309916145,2.567878470784448,1.959681266294931,21.44799957275391,22.27099990844727,22.0613333384196,22.31766672134399,21.9743000793457,21.67035672866577,21.98150810687935,22.16085991286653,22.20054196803935,22.36132191443052,22.04196141834628,22.15423685978136,-0.1122754414350808,0.0582520156441758,-0.5164348088809569,0.5164348088809569,-0.5164348088809569,0.5164348088809569,0.5164348088809569,-0.5164348088809569,-0.5164348088809569,-0.5164348088809569,-0.5164348088809569,0.3000011444091797,0.5849998474121099,21.78000068664551,20.87190036773681,20.98900032043457,21.10610027313232,1.0,0.9630460985552248,0.9858448575638811,1.3285855809499967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8841346490518089,-1,-0.8841346490518089,-1,0.8841346490518089,-1,-0.8841346490518089,-1
2023-02-10,21.22999954223633,21.44000053405762,21.13999938964844,21.40999984741211,21.40999984741211,2725300.0,0.5164348088809569,1.560521513781723,3.409582790480526,2.571891475956588,1.957330926789919,21.46999969482422,22.12799987792969,22.07900002797445,22.29616670608521,21.97520008087158,21.58357110158121,21.87759751424894,22.1124173279985,22.17462255424829,22.34248385369748,21.94473656127949,22.09910819219845,-0.1543716309189662,0.0157272863315474,-0.1868328622719501,0.1868328622719501,-0.1868328622719501,0.1868328622719501,0.1868328622719501,-0.1868328622719501,-0.1868328622719501,-0.1868328622719501,-0.1868328622719501,0.2600002288818395,0.5619997978210453,21.44000053405762,20.49300102233887,20.61000099182129,20.72700096130371,1.0,0.9702639105777584,0.9865603884303918,1.3257102106971164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5164348088809569,-1,-0.5164348088809569,-1,-0.5164348088809569,-1,-0.5164348088809569,-1
2023-02-13,21.48999977111816,21.63999938964844,21.3799991607666,21.45000076293945,21.45000076293945,2810300.0,0.1868328622719501,1.560300680456904,3.418154924910145,2.531595813291081,1.94077519524567,21.49799995422363,22.00399990081787,22.08566672007243,22.28300005594889,21.98060009002685,21.53904765536729,21.79985265037448,22.06968077541405,22.15086446272997,22.32481092120722,21.86862336153487,22.05102616040149,-0.1824027988666188,-0.0238987307080858,1.165501124046304,1.165501124046304,1.165501124046304,-1.165501124046304,-1.165501124046304,1.165501124046304,1.165501124046304,1.165501124046304,1.165501124046304,0.5300006866455007,0.5649997711181645,21.63999938964844,20.20360097885132,20.31600093841553,20.42840089797974,0.0,0.97700418338143,0.9880363872549979,1.3501977317882095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1868328622719501,-1,-0.1868328622719501,1,-0.1868328622719501,-1,-0.1868328622719501,1
