Date_FICO_L01d,Open_FICO_L01d,High_FICO_L01d,Low_FICO_L01d,Close_FICO_L01d,Adj Close_FICO_L01d,Volume_FICO_L01d,Daily_Return_FICO_L01d,Vol5_FICO_L01d,Vol10_FICO_L01d,Vol20_FICO_L01d,Vol60_FICO_L01d,SMA5_FICO_L01d,SMA10_FICO_L01d,SMA30_FICO_L01d,SMA60_FICO_L01d,SMA100_FICO_L01d,EMA5_FICO_L01d,EMA10_FICO_L01d,EMA30_FICO_L01d,EMA60_FICO_L01d,EMA100_FICO_L01d,Short12_FICO_L01d,Long26_FICO_L01d,MACD_FICO_L01d,SIGNAL9_FICO_L01d,Ret5/10_FICO_L01d,Ret10/30_FICO_L01d,Ret30/60_FICO_L01d,Ret30/100_FICO_L01d,Emaret5/10_FICO_L01d,Emaret10/30_FICO_L01d,Emaret30/60_FICO_L01d,Emaret30/100_FICO_L01d,RetMACD_FICO_L01d,DayRange_FICO_L01d,average20r_FICO_L01d,PRVHI_FICO_L01d,HitLevel_FICO_L01d,hitlevel_2_FICO_L01d,hitlevel_1.8_FICO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-21,848.75,860.219970703125,845.0599975585938,845.4000244140625,845.4000244140625,135900.0,-0.0862728498620139,1.106527183848284,1.10103073417232,1.657135064649908,1.419276315388234,850.9800048828125,856.0690002441406,841.7456624348958,815.1603291829427,778.0144982910156,849.56069575122,851.1322776426485,838.5661093204025,814.0549942612668,781.486931733512,850.6086617674421,841.6942109775916,8.914450789850434,11.76639917070254,0.2235645367703234,-0.2235645367703234,-0.2235645367703234,-0.2235645367703234,0.2235645367703234,0.2235645367703234,-0.2235645367703234,-0.2235645367703234,0.2235645367703234,13.94000244140625,20.06701049804688,860.219970703125,806.5545953369141,810.7159973144531,814.8773992919922,0.0,0.9940553911426804,0.9981535397814059,0.664418222545383,0.0,0.0,1.0,0.1094692945480346,0.1094692945480346,0.8872824907302856,0.8872824907302856,-0.0862728498620139,-1,-0.0862728498620139,-1,0.0862728498620139,1,-0.0862728498620139,-1
2023-08-22,849.3400268554688,857.4000244140625,843.4600219726562,843.510009765625,843.510009765625,89700.0,-0.2235645367703234,1.126126584343314,1.091790325707732,1.586246064860323,1.416935454814466,845.4640014648437,854.80400390625,842.9156636555989,816.3499959309896,779.4682983398437,847.5438004226885,849.7464107559169,838.8850706394492,815.0207324745244,782.7151114965242,849.5165614594703,841.82871459152,7.68784686795027,10.95068871015208,-1.94425237270902,1.94425237270902,1.94425237270902,1.94425237270902,-1.94425237270902,-1.94425237270902,1.94425237270902,1.94425237270902,-1.94425237270902,19.1500244140625,19.77501220703125,857.4000244140625,816.0725476074218,820.0859497070312,824.0993518066406,1.0,0.9890735158016051,0.9974079204038425,0.6882856007613608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235645367703234,1,0.2235645367703234,1,-0.2235645367703234,1,0.2235645367703234,1
2023-08-23,848.780029296875,864.6500244140625,845.5,859.9099731445312,859.9099731445312,125500.0,1.94425237270902,0.9974521491155756,1.275495547823116,1.569068964979605,1.402420097648649,847.6859985351563,855.3179992675781,844.5469970703125,817.4881622314454,781.1033978271485,851.6658579966362,851.5943311902104,840.2415159623577,816.4925108571475,784.2437226182668,851.1155478725566,843.1680670769282,7.947480795628394,10.35004712724735,1.51178616436572,-1.51178616436572,-1.51178616436572,-1.51178616436572,1.51178616436572,-1.51178616436572,-1.51178616436572,-1.51178616436572,1.51178616436572,20.1199951171875,19.10701293945312,864.6500244140625,813.8949975585938,817.85,821.8050024414063,0.0,0.9910770020753016,1.0000839916422715,0.8128996088069941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94425237270902,1,1.94425237270902,-1,1.94425237270902,1,1.94425237270902,-1
2023-08-24,866.7999877929688,866.7999877929688,846.6799926757812,846.9099731445312,846.9099731445312,97800.0,-1.51178616436572,1.243340898199207,1.355512174031283,1.556023383632098,1.418239781548411,848.3719970703125,854.0999938964844,845.750663248698,818.429828898112,782.5455975341797,850.0805630459346,850.7426297273596,840.671739006369,817.4898047026354,785.484638470272,850.4685363759373,843.4452453041581,7.023291071779227,9.684695916153723,-0.588024897784073,0.588024897784073,0.588024897784073,0.588024897784073,-0.588024897784073,-0.588024897784073,0.588024897784073,0.588024897784073,-0.588024897784073,15.25,19.07601318359375,866.7999877929688,822.6145959472656,826.4359985351563,830.2574011230469,1.0,0.9932935290163858,0.9992217779404834,0.8711386912883159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51178616436572,1,1.51178616436572,1,-1.51178616436572,1,1.51178616436572,1
2023-08-25,850.1300048828125,861.27001953125,846.02001953125,851.8900146484375,851.8900146484375,73800.0,0.588024897784073,1.261725637855201,1.373257606997481,1.556314087072506,1.418104366934584,849.5239990234375,853.2779968261718,846.6653299967448,819.5001627604166,784.1660974121094,850.6837135801022,850.9512451675555,841.3954987252122,818.6176804385633,786.7995964143942,850.6872253409374,844.0707837741047,6.616441566832691,9.071045046289518,-1.538929336667105,1.538929336667105,1.538929336667105,1.538929336667105,-1.538929336667105,-1.538929336667105,1.538929336667105,1.538929336667105,-1.538929336667105,18.14996337890625,19.34251098632813,861.27001953125,824.8327587890625,828.6479614257812,832.4631640625,1.0,0.995600498528384,0.9996856087948957,0.8823781898553895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588024897784073,1,0.588024897784073,1,0.588024897784073,1,0.588024897784073,1
2023-08-28,851.3400268554688,869.489990234375,851.3400268554688,865.0,865.0,165700.0,1.538929336667105,1.390901507888017,1.334083535684653,1.554583979454766,1.427769391501882,853.443994140625,852.2119995117188,847.590663655599,820.6961629231771,785.9231976318359,855.4558090534015,853.5055642279999,842.9183697751985,820.1384122274629,788.3481192576735,852.8891906731009,845.621096087134,7.268094585966878,8.710454954224991,2.698269000632226,2.698269000632226,2.698269000632226,2.698269000632226,-2.698269000632226,2.698269000632226,2.698269000632226,2.698269000632226,-2.698269000632226,28.80999755859375,20.24151000976563,869.489990234375,818.7164953613282,822.5849975585937,826.4534997558594,1.0,1.0014456433723207,1.0022849819698194,0.8581611243366547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.538929336667105,1,1.538929336667105,-1,1.538929336667105,1,1.538929336667105,-1
2023-08-29,861.1900024414062,890.0,861.1900024414062,888.3400268554688,888.3400268554688,123300.0,2.698269000632226,1.622628070622594,1.5890590596152,1.626871948230504,1.46359799035307,862.4099975585938,853.9369995117188,849.0796651204427,822.3211629231771,788.0403979492188,866.417214987424,859.8391028875396,845.8487992642482,822.3745307398566,790.3281570318873,858.3431654703882,848.7854613292329,9.557704141155227,8.879904791611038,1.165091662319233,1.165091662319233,1.165091662319233,1.165091662319233,-1.165091662319233,1.165091662319233,1.165091662319233,1.165091662319233,1.165091662319233,14.30999755859375,20.14350891113281,890.0,824.9586682128906,829.0069702148437,833.0552722167969,1.0,1.0099222753572217,1.0076503988685714,0.9767573049271445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698269000632226,1,-2.698269000632226,-1,2.698269000632226,1,-2.698269000632226,-1
2023-08-30,890.0,902.97998046875,888.6699829101562,898.6900024414062,898.6900024414062,160100.0,1.165091662319233,1.55130787154641,1.273767195595265,1.608309979142982,1.468753774240458,870.1660034179688,858.9260009765625,850.8743326822917,824.1059967041016,790.3030981445313,877.1748108054181,866.9029028064244,849.2579091466455,824.8766773530222,792.4739361489075,864.5503711582371,852.4820940042088,12.06827715402835,9.5175792640945,0.6565138588427967,0.6565138588427967,0.6565138588427967,0.6565138588427967,-0.6565138588427967,0.6565138588427967,0.6565138588427967,0.6565138588427967,0.6565138588427967,16.67999267578125,18.25200805664063,902.97998046875,845.6842803955078,849.7129821777344,853.7416839599609,1.0,1.013086112690298,1.011848971742672,0.7919911037759124,0.0,0.0,1.0,0.2819035947322845,0.2819035947322845,0.7128866910934448,0.7128866910934448,1.165091662319233,-1,-1.165091662319233,-1,1.165091662319233,1,-1.165091662319233,-1
2023-08-31,898.7999877929688,915.47998046875,898.7999877929688,904.5900268554688,904.5900268554688,205400.0,0.6565138588427967,0.8583581578993801,1.201255783416216,1.376281297450886,1.468725090399523,881.7020141601563,865.0370056152344,852.622001139323,826.0159973144531,792.5532983398438,886.313216155435,873.7551071789779,852.827723192376,827.4902297957253,794.6940567569582,870.7103181885805,856.3419408820798,14.36837730650063,10.48773887257573,-0.8876981901722869,-0.8876981901722869,-0.8876981901722869,-0.8876981901722869,0.8876981901722869,-0.8876981901722869,-0.8876981901722869,-0.8876981901722869,-0.8876981901722869,23.699951171875,17.74800415039062,915.47998046875,862.8255627441406,866.4759643554687,870.1263659667968,0.0,1.0192650816517026,1.0143725729020372,0.872827223359899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6565138588427967,1,-0.6565138588427967,1,0.6565138588427967,1,-0.6565138588427967,-1
2023-09-01,909.8699951171876,914.719970703125,891.02001953125,896.5599975585938,896.5599975585938,176700.0,-0.8876981901722869,1.31123505156387,1.301055936171903,1.329025977866033,1.359759058512727,890.6360107421875,870.0800048828125,854.357334391276,828.3389973958333,794.7292980957031,889.728809956488,877.9014508843627,855.649160248261,829.7548123453275,796.7112040995647,874.6871919378132,859.3210561914512,15.36613574636192,11.46341824733297,-0.429416391141842,-0.429416391141842,-0.429416391141842,-0.429416391141842,0.429416391141842,-0.429416391141842,-0.429416391141842,-0.429416391141842,-0.429416391141842,30.11004638671875,18.36300659179688,914.719970703125,876.4343713378906,879.9839721679688,883.5335729980469,0.0,1.0236254203567678,1.0134723083783617,0.9789544808303594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8876981901722869,1,-0.8876981901722869,1,-0.8876981901722869,1,0.8876981901722869,1
2023-09-05,889.47998046875,898.27001953125,868.1599731445312,892.7100219726562,892.7100219726562,147100.0,-0.429416391141842,1.413327358998869,1.325122936596832,1.244125625863456,1.356893078043367,896.1780151367187,874.8110046386719,856.2883341471354,830.4393310546875,796.8120983886719,890.7225472952108,880.5939183549615,858.0401835853188,831.8189175790104,798.612170790121,877.4599350200967,861.794312915985,15.66562210411178,12.30385901868873,1.699318091739863,1.699318091739863,1.699318091739863,1.699318091739863,-1.699318091739863,1.699318091739863,1.699318091739863,1.699318091739863,1.699318091739863,26.7099609375,18.24850463867188,898.27001953125,874.3213562011719,877.9939575195312,881.6665588378906,1.0,1.0244247161784072,1.01150204280217,1.065103803868007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.429416391141842,1,-0.429416391141842,1,-0.429416391141842,1,-0.429416391141842,-1
2023-09-06,889.7000122070312,916.4099731445312,889.7000122070312,907.8800048828124,907.8800048828124,155700.0,1.699318091739863,1.081339755771485,1.339215717787372,1.273734468106072,1.365874307865423,900.0860107421875,881.2480041503907,858.13466796875,832.6588307698568,798.9030981445312,896.4416998244114,885.5550249963889,861.2556559270926,834.3127237201186,800.775890277105,882.1399457682069,865.2080678764908,16.93187789171611,13.22946279329421,-0.4031407410674201,-0.4031407410674201,-0.4031407410674201,-0.4031407410674201,0.4031407410674201,-0.4031407410674201,-0.4031407410674201,-0.4031407410674201,-0.4031407410674201,12.1300048828125,18.06500244140625,916.4099731445312,858.1233093261719,861.7730102539062,865.4227111816406,0.0,1.021376509794151,1.012293617585273,1.0514088699967934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699318091739863,1,1.699318091739863,1,1.699318091739863,1,-1.699318091739863,1
2023-09-07,905.469970703125,906.9600219726562,894.8300170898438,904.219970703125,904.219970703125,192300.0,-0.4031407410674201,1.045565620206211,1.311313268865411,1.279473727652144,1.309801554077554,901.1920043945312,885.67900390625,860.4503336588542,834.3928304036458,800.9646978759765,899.0344567839827,888.9486514885227,864.0275472029657,836.6047646048072,802.8242879093034,885.5368726812712,868.0978384562414,17.43903422502979,14.07137707964132,-0.4976665132158917,-0.4976665132158917,-0.4976665132158917,-0.4976665132158917,0.4976665132158917,-0.4976665132158917,-0.4976665132158917,-0.4976665132158917,-0.4976665132158917,16.40997314453125,18.11749877929687,906.9600219726562,876.6669677734375,880.2799682617188,883.89296875,0.0,1.017515375683359,1.011345768148218,1.0248848729951596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4031407410674201,1,-0.4031407410674201,-1,-0.4031407410674201,1,-0.4031407410674201,-1
2023-09-08,904.22998046875,911.4099731445312,895.0,899.719970703125,899.719970703125,110700.0,-0.4976665132158917,1.026705037679649,1.168947776510045,1.290174174311164,1.3130013882493,900.2179931640625,890.9600036621093,863.0969991048177,836.0284962972005,802.9971978759766,899.2629614236969,890.9070731639049,866.3302842029759,838.6741156244242,804.7430143012602,887.7188877615564,870.4402186226773,17.27866913887908,14.71283549148888,0.5790715047243704,0.5790715047243704,0.5790715047243704,0.5790715047243704,-0.5790715047243704,0.5790715047243704,0.5790715047243704,0.5790715047243704,0.5790715047243704,11.09002685546875,18.235498046875,911.4099731445312,867.1015246582032,870.7250244140625,874.3485241699219,1.0,1.010391027053852,1.0093790794926765,0.9060387347577755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4976665132158917,1,0.4976665132158917,1,-0.4976665132158917,1,0.4976665132158917,-1
2023-09-11,903.3499755859376,910.8099975585938,899.719970703125,904.9299926757812,904.9299926757812,100100.0,0.5790715047243704,0.9536502114012142,1.168972308871433,1.292016674383515,1.30737346764251,901.8919921875,896.2640014648438,865.7623331705729,837.8564961751302,805.0727978515625,901.1519718410584,893.4566948933369,868.820587975415,840.8464394621736,806.7269148631319,890.3667500560525,872.995016700685,17.3717333553675,15.2446150642646,-1.611176246543912,-1.611176246543912,-1.611176246543912,-1.611176246543912,1.611176246543912,-1.611176246543912,-1.611176246543912,-1.611176246543912,-1.611176246543912,16.47998046875,18.39249572753906,910.8099975585938,871.2918774414062,874.9389770507812,878.5860766601562,0.0,1.0062793894583046,1.008612926616035,0.90476565206034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5790715047243704,1,0.5790715047243704,1,0.5790715047243704,1,-0.5790715047243704,-1
2023-09-12,897.6300048828125,903.989990234375,887.510009765625,890.3499755859375,890.3499755859375,139000.0,-1.611176246543912,1.246813526051433,1.307627433537333,1.302887963413179,1.325768142346219,901.4199829101562,898.7989990234375,867.5083333333333,839.3271626790364,807.023197631836,897.5513064226849,892.8918368374461,870.209580724481,842.4695062203298,808.3828170556627,890.3641693683425,874.2805692107038,16.08360015763867,15.41241208293942,0.7985675949549662,0.7985675949549662,0.7985675949549662,0.7985675949549662,-0.7985675949549662,0.7985675949549662,0.7985675949549662,0.7985675949549662,0.7985675949549662,20.010009765625,18.89449768066406,903.989990234375,870.3465069580078,874.0250061035156,877.7035052490235,1.0,1.0029160956894327,1.0052184031626297,1.0036376651387109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.611176246543912,1,-1.611176246543912,1,-1.611176246543912,1,1.611176246543912,1
2023-09-13,886.1799926757812,906.1900024414062,886.1799926757812,897.4600219726562,897.4600219726562,231400.0,0.7985675949549662,0.9645944588433232,1.028120149907976,1.303637683395376,1.326772360558746,899.335986328125,899.7109985351562,869.767333984375,840.9521626790364,808.9633978271485,897.5208782726754,893.7224159529388,871.9676737082343,844.2724739499142,810.146722103524,891.4558389997753,875.9975657115892,15.45827328818609,15.42158432398875,-1.00951544768306,1.00951544768306,1.00951544768306,1.00951544768306,-1.00951544768306,1.00951544768306,1.00951544768306,1.00951544768306,1.00951544768306,18.30999755859375,18.47549743652344,906.1900024414062,862.422095336914,866.2009948730469,869.9798944091797,1.0,0.9995831859256564,1.0042501589441353,0.7886548256492527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985675949549662,1,0.7985675949549662,1,0.7985675949549662,1,0.7985675949549662,1
2023-09-14,900.0,907.9199829101562,889.6099853515625,906.52001953125,906.52001953125,224200.0,1.00951544768306,1.097750519925488,1.011369725627813,1.147125496697971,1.327071530425209,899.79599609375,900.4940002441406,872.5783345540365,842.8018300374349,810.8362982177734,900.5205920255337,896.0492529671772,874.1968573097192,846.3133770837285,812.0551042308057,893.7734052353868,878.2584882167494,15.51491701863745,15.44025086291849,1.667916294336871,-1.667916294336871,-1.667916294336871,-1.667916294336871,1.667916294336871,-1.667916294336871,-1.667916294336871,-1.667916294336871,-1.667916294336871,29.04998779296875,19.35199584960937,907.9199829101562,865.5439080810547,869.2390075683594,872.9341070556641,0.0,0.999224865295936,1.0049900594677694,0.8816556937659094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00951544768306,1,1.00951544768306,1,1.00951544768306,1,1.00951544768306,1
2023-09-15,903.219970703125,903.219970703125,874.1699829101562,891.4000244140625,891.4000244140625,426700.0,-1.667916294336871,1.342653942374214,1.127500146325496,1.214734112834934,1.345030851315984,898.1320068359375,899.175,873.7856689453125,844.4834971110026,812.6146984863282,897.48040282171,895.2039386847927,875.3067390583866,847.7916278158706,813.626290769088,893.4082697244139,879.2319353424763,14.17633438193764,15.18746756672232,-1.314782407688266,1.314782407688266,1.314782407688266,1.314782407688266,-1.314782407688266,1.314782407688266,1.314782407688266,1.314782407688266,-1.314782407688266,23.15997314453125,19.43649291992188,903.219970703125,865.3455920410156,869.2159912109375,873.0863903808594,1.0,0.9988400554240694,1.0025429558992578,0.928186781298294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.667916294336871,1,-1.667916294336871,-1,-1.667916294336871,1,-1.667916294336871,1
2023-09-18,889.1199951171875,908.1099853515624,884.9500122070312,903.1199951171876,903.1199951171876,207300.0,1.314782407688266,1.479732805607703,1.179368946410699,1.236468498274106,1.349555257082308,897.7700073242188,899.8309997558594,875.8556681315105,846.4213307698568,814.5506982421875,899.3602669202025,896.6432216725008,877.1011426750836,849.6056726454219,815.3984433304365,894.9023813233022,881.0014212517141,13.90096007158809,14.93016606769548,-0.7584790086558384,0.7584790086558384,0.7584790086558384,0.7584790086558384,-0.7584790086558384,0.7584790086558384,0.7584790086558384,0.7584790086558384,-0.7584790086558384,13.8499755859375,19.37099304199219,908.1099853515624,860.4596862792969,864.3469848632812,868.2342834472656,1.0,0.9977095783183734,1.0030302412174976,0.9538204556419284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314782407688266,1,-1.314782407688266,1,1.314782407688266,1,1.314782407688266,1
2023-09-19,903.0,911.9099731445312,898.0599975585938,909.969970703125,909.969970703125,213700.0,0.7584790086558384,1.200298582214697,1.182268738084489,1.23579588278468,1.334383669982175,901.6940063476562,901.5569946289064,877.4789998372396,848.653330485026,816.5067980957032,902.8968348478434,899.066266950796,879.2217122252798,851.5848299587892,817.2711468427669,897.2204719971211,883.1472397295964,14.07323226752465,14.75877930766131,-0.6703491084682835,-0.6703491084682835,-0.6703491084682835,-0.6703491084682835,0.6703491084682835,-0.6703491084682835,-0.6703491084682835,-0.6703491084682835,0.6703491084682835,11.989990234375,19.27349243164063,911.9099731445312,865.4938006591797,869.3679992675782,873.2421978759766,0.0,1.0001519723318282,1.0042606068516382,0.9566860956199533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584790086558384,1,0.7584790086558384,-1,0.7584790086558384,1,0.7584790086558384,-1
