Date_NVDA_L01d,Open_NVDA_L01d,High_NVDA_L01d,Low_NVDA_L01d,Close_NVDA_L01d,Adj Close_NVDA_L01d,Volume_NVDA_L01d,Daily_Return_NVDA_L01d,Vol5_NVDA_L01d,Vol10_NVDA_L01d,Vol20_NVDA_L01d,Vol60_NVDA_L01d,SMA5_NVDA_L01d,SMA10_NVDA_L01d,SMA30_NVDA_L01d,SMA60_NVDA_L01d,SMA100_NVDA_L01d,EMA5_NVDA_L01d,EMA10_NVDA_L01d,EMA30_NVDA_L01d,EMA60_NVDA_L01d,EMA100_NVDA_L01d,Short12_NVDA_L01d,Long26_NVDA_L01d,MACD_NVDA_L01d,SIGNAL9_NVDA_L01d,Ret5/10_NVDA_L01d,Ret10/30_NVDA_L01d,Ret30/60_NVDA_L01d,Ret30/100_NVDA_L01d,Emaret5/10_NVDA_L01d,Emaret10/30_NVDA_L01d,Emaret30/60_NVDA_L01d,Emaret30/100_NVDA_L01d,RetMACD_NVDA_L01d,DayRange_NVDA_L01d,average20r_NVDA_L01d,PRVHI_NVDA_L01d,HitLevel_NVDA_L01d,hitlevel_2_NVDA_L01d,hitlevel_1.8_NVDA_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-25,270.7799987792969,272.4700012207031,262.25,262.4100036621094,262.4100036621094,37852700.0,-2.962062483502373,1.811924758337131,1.878172496879249,1.727719286432865,3.16330255435567,270.8740051269531,269.8220031738281,267.0283335367839,244.8143328348796,213.3036994934082,268.6341367298196,269.8161953394328,262.6144320957153,244.0672820165244,224.8118923361718,269.7552651466949,264.8364700745983,4.918795072096657,7.234294778646134,2.724741357685082,2.724741357685082,2.724741357685082,2.724741357685082,-2.724741357685082,-2.724741357685082,2.724741357685082,2.724741357685082,-2.724741357685082,6.25,7.001995849609377,272.4700012207031,258.2138122558594,259.6180114746094,261.0222106933594,1.0,1.00389887385295,0.9956190227642705,1.0870819765848752,0.0,0.0,1.0,0.0217711310833692,0.0217711310833692,0.9549089670181274,0.9549089670181274,-2.962062483502373,1,2.962062483502373,1,-2.962062483502373,1,2.962062483502373,-1
2023-04-26,270.0199890136719,273.2999877929688,267.0499877929688,269.5599975585938,269.5599975585938,40633700.0,2.724741357685082,2.382218851616745,1.936593166520634,1.830796045463946,3.062999984442609,268.9240051269531,270.2830017089844,267.9926666259765,246.1133328755697,214.3069995117187,268.9427570060777,269.7696139247348,263.0625330933204,244.9031087556086,225.6979934296851,269.7252239792948,265.1863609993387,4.538862979956093,6.695208418908126,-1.001636827231495,1.001636827231495,1.001636827231495,1.001636827231495,-1.001636827231495,-1.001636827231495,1.001636827231495,1.001636827231495,-1.001636827231495,8.700012207031193,7.19649658203125,273.2999877929688,257.0656103515625,258.4660095214844,259.8664086914063,1.0,0.9949719494994563,0.9969349516180581,1.0577874970392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724741357685082,1,2.724741357685082,1,2.724741357685082,-1,-2.724741357685082,-1
2023-04-27,273.6300048828125,274.9500122070312,266.25,272.260009765625,272.260009765625,37716100.0,1.001636827231495,2.075306247178828,1.949091189613642,1.779602487584631,3.05838525471307,269.1680053710937,271.0460021972656,268.9920003255208,247.3948331197103,215.3160995483398,270.0485079259268,270.222413168533,263.655918685082,245.8000563297075,226.6200135551492,270.1151910233456,265.7103349820266,4.404856041319022,6.237137943390305,-1.920950665230721,1.920950665230721,1.920950665230721,1.920950665230721,-1.920950665230721,-1.920950665230721,1.920950665230721,1.920950665230721,-1.920950665230721,6.8699951171875,7.341496276855469,274.9500122070312,257.4676953125,258.9069946289063,260.3462939453125,1.0,0.9930712985583714,0.9993564366457723,1.0952396409936749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001636827231495,1,1.001636827231495,1,-1.001636827231495,-1,-1.001636827231495,1
2023-04-28,272.25,277.5799865722656,270.7099914550781,277.489990234375,277.489990234375,29168700.0,1.920950665230721,2.225909362577505,2.002395361353568,1.800785126747394,2.939000679946949,270.4280029296875,272.0370025634766,269.7279998779297,248.5291664123535,216.4033995056152,272.5290020287429,271.5437908168678,264.5484394301977,246.8390705560901,227.627339826025,271.2497755173501,266.5829020377561,4.666873479594017,5.923085050631047,-4.183940422259742,4.183940422259742,4.183940422259742,4.183940422259742,-4.183940422259742,4.183940422259742,4.183940422259742,4.183940422259742,-4.183940422259742,12.77999877929682,7.615995788574219,277.5799865722656,258.7987203979492,260.2670196533202,261.7353189086913,1.0,0.9940853647899842,1.0036281853800133,1.111956852381564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.920950665230721,1,1.920950665230721,1,-1.920950665230721,-1,1.920950665230721,-1
2023-05-01,278.3999938964844,290.5799865722656,277.7999877929688,289.1000061035156,289.1000061035156,57032900.0,4.183940422259742,2.690702254507211,2.337771094123302,2.00292546062705,2.949319691064741,274.1640014648438,273.9450042724609,270.7896667480469,249.7293332417806,217.6333995056152,278.0526700536672,274.7358299598947,266.1324114736375,248.2246750002679,228.8446203463713,273.9959648382986,268.2508356722568,5.745129166041863,5.88749387371321,-2.421307454934321,-2.421307454934321,-2.421307454934321,-2.421307454934321,2.421307454934321,-2.421307454934321,-2.421307454934321,-2.421307454934321,2.421307454934321,7.529998779296875,7.660494995117188,290.5799865722656,260.8247958374023,262.3479949951172,263.871194152832,0.0,1.0007994202813244,1.0120728340903211,1.1671782800101922,0.0,0.0,5.0,0.050882932,0.0167130413999999,0.9976866245269777,0.8664291858673095,4.183940422259742,1,4.183940422259742,-1,-4.183940422259742,1,-4.183940422259742,-1
2023-05-02,286.7999877929688,288.3599853515625,280.8299865722656,282.1000061035156,282.1000061035156,40273000.0,-2.421307454934321,2.475082002644311,2.438823839376413,2.083835084696124,2.942390544967541,278.102001953125,274.4880035400391,271.5596669514974,250.9143333435059,218.8556996154785,279.4017820702833,276.0747710769167,267.1625788691136,249.335341593817,229.8991824405722,275.2427404175627,269.2767001486463,5.966040268916458,5.903203152753861,-1.446301666631869,-1.446301666631869,-1.446301666631869,-1.446301666631869,1.446301666631869,-1.446301666631869,-1.446301666631869,-1.446301666631869,-1.446301666631869,8.95001220703125,7.761495971679691,288.3599853515625,273.7268975830078,275.2589965820313,276.7910955810547,0.0,1.0131663255460226,1.0120511228910505,1.1703535741802982,0.0,0.0,4.0,0.0178850255906581,0.0104665431307111,0.996265709,0.8914124517632447,-2.421307454934321,1,2.421307454934321,-1,-2.421307454934321,1,2.421307454934321,-1
2023-05-03,278.3999938964844,283.6700134277344,274.7200012207031,278.0199890136719,278.0199890136719,38338700.0,-1.446301666631869,2.648352533247172,2.476514084803838,2.067135850064517,2.952523580681178,279.7940002441406,274.3590026855469,272.0940002441406,252.0331665039062,220.0238995361328,278.9411843847462,276.4284470654176,267.8630569429561,250.2758218370909,230.8520696994455,275.6700094323488,269.9243511756852,5.745658256663546,5.871694173535798,-0.8632450871603888,-0.8632450871603888,-0.8632450871603888,-0.8632450871603888,0.8632450871603888,-0.8632450871603888,-0.8632450871603888,-0.8632450871603888,0.8632450871603888,6.19000244140625,7.769496154785156,283.6700134277344,271.2846942138672,272.8369934082031,274.3892926025391,0.0,1.019809802140238,1.0090900098958844,1.1980412824471813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446301666631869,1,1.446301666631869,1,-1.446301666631869,-1,1.446301666631869,1
2023-05-04,276.510009765625,278.5899963378906,272.3999938964844,275.6199951171875,275.6199951171875,32185000.0,-0.8632450871603888,2.716501602666467,2.280725625309077,2.017212689151638,2.893858424087945,280.4659973144531,274.8170013427734,272.4586669921875,252.9313331604004,221.0631994628906,277.83412129556,276.281455802103,268.3635045671001,251.1067783380777,231.738563272074,275.662314922324,270.3462507269076,5.316064195416345,5.760568177911908,4.056306826007969,4.056306826007969,4.056306826007969,4.056306826007969,-4.056306826007969,4.056306826007969,4.056306826007969,4.056306826007969,-4.056306826007969,10.239990234375,7.954995727539059,278.5899963378906,266.577121887207,268.1310211181641,269.6849203491211,1.0,1.0205554821720577,1.005619868655134,1.1306322023327455,0.0,0.0,2.0,0.07064826,0.036162316,0.9947925209999084,0.8534778654575348,-0.8632450871603888,1,-0.8632450871603888,-1,0.8632450871603888,1,-0.8632450871603888,1
2023-05-05,278.260009765625,287.5499877929688,277.3099975585938,286.7999877929688,286.7999877929688,36101400.0,4.056306826007969,3.169997042793222,2.584934855483034,2.198350884697182,2.931751766214021,282.3279968261719,276.3779998779297,272.9549997965495,254.0104995727539,222.231099395752,280.8227434613629,278.1939161640786,269.5529550978013,252.2770475005331,232.8288885101115,277.3758030562693,271.5650460651344,5.810756991134951,5.770605940556518,1.642267145442209,1.642267145442209,1.642267145442209,1.642267145442209,-1.642267145442209,1.642267145442209,1.642267145442209,1.642267145442209,1.642267145442209,8.700012207031193,7.913996887207023,287.5499877929688,261.0890057373047,262.6800048828125,264.2710040283203,1.0,1.0215284753159448,1.009449621808889,1.1758518048583053,0.0,2.0,1.0,0.009093475,0.0077929293333333,0.652968705,0.4482482176030731,4.056306826007969,1,-4.056306826007969,1,4.056306826007969,1,4.056306826007969,1
2023-05-08,285.2200012207031,292.2000122070312,283.5,291.510009765625,291.510009765625,34497900.0,1.642267145442209,2.629785186978861,2.584254672698426,2.185173185054792,2.935634503740881,282.8099975585938,278.4869995117188,273.7456665039062,255.1461664835612,223.392699432373,284.3851655627836,280.6150240916325,270.9695392699189,253.5633741321755,233.9908909112108,279.5502963961702,273.0424507836892,6.507845612480992,5.918053874941413,-1.989646364188355,-1.989646364188355,-1.989646364188355,-1.989646364188355,1.989646364188355,-1.989646364188355,-1.989646364188355,-1.989646364188355,-1.989646364188355,5.230010986328125,7.84349822998046,292.2000122070312,270.1391946411134,271.7219940185548,273.3047933959962,0.0,1.0155231592657994,1.0134352801791537,1.1826315142310457,0.0,5.0,3.0,0.1563679128885269,0.0417620794290692,0.9909866452217102,0.428060929559711,1.642267145442209,1,1.642267145442209,-1,1.642267145442209,1,1.642267145442209,-1
2023-05-09,288.989990234375,289.7300109863281,284.5,285.7099914550781,285.7099914550781,31486900.0,-1.989646364188355,2.527582161624173,2.442028263708985,2.209578988734929,2.871615917505968,283.5319946289063,280.8169982910156,274.4256663004557,256.3638331095378,224.4425993347168,284.8267741935485,281.5413817940772,271.9205361850905,254.6173615853854,235.0150315160399,280.4979417898484,273.980787129718,6.517154660130359,6.037874031979203,1.099021645146491,1.099021645146491,1.099021645146491,1.099021645146491,-1.099021645146491,1.099021645146491,1.099021645146491,1.099021645146491,1.099021645146491,6.52001953125,7.659500122070307,289.7300109863281,274.9443161010742,276.5130157470703,278.0817153930664,1.0,1.0096682051101378,1.0116693055157138,1.105200708442264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.989646364188355,1,1.989646364188355,1,-1.989646364188355,1,1.989646364188355,1
2023-05-10,290.0499877929688,291.1300048828125,284.6099853515625,288.8500061035156,288.8500061035156,36935000.0,1.099021645146491,2.342555312313237,2.358322365712086,2.117677582196773,2.861496478553383,285.697998046875,282.7459991455078,275.2506663004557,257.5466664632161,225.5636993408203,286.1678514968709,282.8702225776114,273.0127600507954,255.739743372865,236.0810706167819,281.7828747611818,275.0822107574068,6.700664003775046,6.170432026338372,-1.062837894875635,-1.062837894875635,-1.062837894875635,-1.062837894875635,1.062837894875635,-1.062837894875635,-1.062837894875635,-1.062837894875635,-1.062837894875635,7.040008544921875,7.732501220703119,291.1300048828125,272.8791107177735,274.4110107421875,275.9429107666016,0.0,1.0104404621472576,1.0116577449871196,1.1136361765069451,3.0,3.0,1.0,0.9843379855155944,0.3951695895851416,0.99415946,0.2283747940124872,1.099021645146491,1,1.099021645146491,1,1.099021645146491,1,1.099021645146491,1
2023-05-11,288.9599914550781,289.5,282.4599914550781,285.7799987792969,285.7799987792969,32214900.0,-1.062837894875635,2.379162680937655,2.420316404866902,2.141477978528099,2.794269479071749,287.7299987792969,284.097998046875,275.7819997151693,258.4811663309733,226.7262992858887,286.0385672576796,283.3992727960996,273.836452871989,256.7246697796333,237.0652078081189,282.3978169178149,275.874639499769,6.523177418045918,6.240981104679882,-0.832810166204297,-0.832810166204297,-0.832810166204297,-0.832810166204297,0.832810166204297,-0.832810166204297,-0.832810166204297,-0.832810166204297,-0.832810166204297,7.339996337890682,7.768002319335932,289.5,274.1185021972656,275.6650024414063,277.2115026855469,0.0,1.0127843235693013,1.009312989534306,1.1302084023906034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.062837894875635,1,-1.062837894875635,1,-1.062837894875635,1,-1.062837894875635,-1
2023-05-12,285.2900085449219,287.7999877929688,280.4599914550781,283.3999938964844,283.3999938964844,27402700.0,-0.832810166204297,1.535010585737808,2.39874890818581,2.151850223405034,2.793743395500909,287.05,284.6889984130859,276.1009999593099,259.4104995727539,227.9031991577149,285.1590428039478,283.3994039052605,274.4534555187307,257.5992705703497,237.9827283247201,282.5519979914563,276.4320731587849,6.119924832671416,6.216769850278189,2.163022235297424,2.163022235297424,2.163022235297424,2.163022235297424,-2.163022235297424,2.163022235297424,2.163022235297424,2.163022235297424,-2.163022235297424,8.170013427734318,7.890002441406239,287.7999877929688,272.4103948974609,273.9639953613282,275.5175958251953,1.0,1.0082932659852497,1.006209042342501,1.1147378577260316,1.0,1.0,7.0,0.6432528495788574,0.096803719398717,0.9934911131858826,0.7248547739982978,-0.832810166204297,1,-0.832810166204297,-1,-0.832810166204297,-1,0.832810166204297,1
2023-05-15,285.0799865722656,289.6900024414062,281.5199890136719,289.5299987792969,289.5299987792969,29392600.0,2.163022235297424,1.702256982421546,2.095150869862633,2.188163582860075,2.758726225104958,286.6539978027344,284.7319976806641,276.4930002848307,260.5689994812012,229.1730992126465,286.6160281290642,284.5140575187216,275.4261357290898,258.6461796919546,239.0034663535236,283.625536574201,277.4022898714154,6.223246702785616,6.218065220779675,0.8980092268426939,0.8980092268426939,0.8980092268426939,0.8980092268426939,-0.8980092268426939,0.8980092268426939,0.8980092268426939,0.8980092268426939,0.8980092268426939,10.38000488281239,8.032502746582017,289.6900024414062,270.4419824218751,272.0199829101563,273.5979833984376,1.0,1.0067502076961012,1.0073879323527075,0.9574927972816966,0.0,1.0,3.0,0.009953706,0.008058135,0.9676831364631652,0.8383460864424706,2.163022235297424,1,-2.163022235297424,1,-2.163022235297424,1,2.163022235297424,1
2023-05-16,288.4100036621094,298.7000122070312,288.3200073242188,292.1300048828125,292.1300048828125,44940500.0,0.8980092268426939,1.368450351624587,1.918336619744963,2.136846968815211,2.72516991618351,287.9380004882813,285.7349975585938,276.9090006510417,261.8731661478678,230.4858992004395,288.4540203803136,285.8987752212836,276.5038047067493,259.7440100260811,240.0554770174699,284.9339163139874,278.4932317241115,6.440684589875957,6.262589094598932,3.303321718135546,3.303321718135546,3.303321718135546,3.303321718135546,-3.303321718135546,3.303321718135546,3.303321718135546,3.303321718135546,3.303321718135546,7.690002441406193,8.033003234863267,298.7000122070312,272.0184963989258,273.6249969482421,275.2314974975586,1.0,1.0077099513483145,1.0089375869380772,0.8977416950024257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980092268426939,-1,0.8980092268426939,1,0.8980092268426939,1,0.8980092268426939,-1
2023-05-17,295.8399963378906,301.989990234375,294.2999877929688,301.7799987792969,301.7799987792969,43253500.0,3.303321718135546,1.885891845430387,2.005660641384917,2.237259339548241,2.696803958327063,290.5239990234375,288.1109985351562,277.817333984375,263.4603327433268,231.8535992431641,292.8960131799747,288.7862704136496,278.1345269049782,261.1222391655307,241.2777447751299,287.5256213086504,280.218177431903,7.30744387674747,6.471560051028639,4.970508337423007,4.970508337423007,4.970508337423007,4.970508337423007,-4.970508337423007,4.970508337423007,4.970508337423007,4.970508337423007,4.970508337423007,15.07998657226568,8.27200317382811,301.989990234375,281.027405090332,282.6340057373047,284.2406063842773,1.0,1.008375246000846,1.014231087788344,0.8964810676753775,0.0,1.0,0.0,0.016716249,0.016716249,0.3327344357967376,0.3327344357967376,-3.303321718135546,1,3.303321718135546,1,3.303321718135546,1,-3.303321718135546,1
2023-05-18,304.1000061035156,318.2799987792969,303.2000122070312,316.7799987792969,316.7799987792969,74872500.0,4.970508337423007,2.221369483158505,2.283885908331997,2.309832183140173,2.753209565365294,296.7239990234375,292.2269989013672,279.4163340250651,265.2809995015462,233.4874992370605,300.8573417130821,293.8760392074037,280.6277831549343,262.9470837430313,242.7728389138262,292.026294765673,282.9264604946729,9.099834271000075,6.997214895022927,-1.306895683696159,-1.306895683696159,-1.306895683696159,-1.306895683696159,1.306895683696159,-1.306895683696159,-1.306895683696159,-1.306895683696159,-1.306895683696159,6.639984130859432,8.373503112792957,318.2799987792969,283.7915832519532,285.4459838867188,287.1003845214844,0.0,1.0153887222569333,1.0237559432354788,0.988767030350706,0.0,3.0,2.0,0.044120602,0.0205295269950954,0.9740417003631592,0.5698475623503327,4.970508337423007,-1,4.970508337423007,-1,4.970508337423007,1,4.970508337423007,1
2023-05-19,315.3599853515625,315.7999877929688,309.1600036621094,312.6400146484375,312.6400146484375,47312400.0,-1.306895683696159,2.382169696005229,2.226238843262974,2.352873420591649,2.14398656018482,302.5720031738281,294.8110015869141,280.8253346761068,266.547666422526,235.093299407959,304.7848993582006,297.2876711057734,282.6930884125797,264.5763601661593,244.1563473442146,295.1976362860983,285.1274645060629,10.07017178003537,7.611806272025415,-0.2814754483049977,-0.2814754483049977,-0.2814754483049977,-0.2814754483049977,0.2814754483049977,-0.2814754483049977,-0.2814754483049977,-0.2814754483049977,-0.2814754483049977,8.400024414062386,8.446003723144514,315.7999877929688,299.8582919311524,301.532992553711,303.2076931762696,0.0,1.0263253458830843,1.0252187661349728,0.9461787547853587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306895683696159,-1,1.306895683696159,-1,-1.306895683696159,1,-1.306895683696159,-1
2023-05-22,309.010009765625,315.2000122070312,306.7999877929688,311.760009765625,311.760009765625,37200000.0,-0.2814754483049977,2.58407212533957,2.236948653533155,2.352817285007502,2.128974482524686,307.0180053710938,296.8360015869141,282.0243347167969,267.8626665751139,236.7987994384765,307.1099361606754,299.9190054075646,284.5683736611633,266.1233650710598,245.495033728797,297.745693744487,287.1002456364008,10.64544810808616,8.218534639237564,-1.56530816331485,-1.56530816331485,-1.56530816331485,-1.56530816331485,1.56530816331485,-1.56530816331485,-1.56530816331485,-1.56530816331485,-1.56530816331485,6.570007324218693,8.263504028320293,315.2000122070312,297.2187796020509,298.9079803466798,300.5971810913087,0.0,1.0343017818921751,1.023976242330288,0.9507532385907402,1.0,0.0,2.0,0.9905577898025512,0.3401747359341837,0.7476632595062256,0.5009776003374837,0.2814754483049977,1,0.2814754483049977,1,-0.2814754483049977,1,0.2814754483049977,-1
