Date_MU_L01d,Open_MU_L01d,High_MU_L01d,Low_MU_L01d,Close_MU_L01d,Adj Close_MU_L01d,Volume_MU_L01d,Daily_Return_MU_L01d,Vol5_MU_L01d,Vol10_MU_L01d,Vol20_MU_L01d,Vol60_MU_L01d,SMA5_MU_L01d,SMA10_MU_L01d,SMA30_MU_L01d,SMA60_MU_L01d,SMA100_MU_L01d,EMA5_MU_L01d,EMA10_MU_L01d,EMA30_MU_L01d,EMA60_MU_L01d,EMA100_MU_L01d,Short12_MU_L01d,Long26_MU_L01d,MACD_MU_L01d,SIGNAL9_MU_L01d,Ret5/10_MU_L01d,Ret10/30_MU_L01d,Ret30/60_MU_L01d,Ret30/100_MU_L01d,Emaret5/10_MU_L01d,Emaret10/30_MU_L01d,Emaret30/60_MU_L01d,Emaret30/100_MU_L01d,RetMACD_MU_L01d,DayRange_MU_L01d,average20r_MU_L01d,PRVHI_MU_L01d,HitLevel_MU_L01d,hitlevel_2_MU_L01d,hitlevel_1.8_MU_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,56.72999954223633,56.97000122070312,56.11999893188477,56.93000030517578,56.93000030517578,12520600.0,-0.593679325773079,1.340459508513597,2.745532421173256,2.674503818612915,2.780272065739358,57.16600036621094,55.18600006103516,53.53133354187012,55.16833349863688,54.64590000152588,56.77626669094174,55.59989956266915,54.42378492291721,54.82026191826854,56.12139746205551,55.25375365564054,54.43939315488846,0.8143605007520733,-0.0176662037748729,-0.1405266654239263,-0.1405266654239263,0.1405266654239263,-0.1405266654239263,0.1405266654239263,-0.1405266654239263,-0.1405266654239263,0.1405266654239263,-0.1405266654239263,2.04999923706054,1.588500404357908,56.97000122070312,54.76510040283203,55.08100051879883,55.39690063476563,0.0,1.0358786703690415,1.0211577203830495,1.0265576747604641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593679325773079,1,0.593679325773079,1,0.593679325773079,-1,0.593679325773079,-1
2023-01-17,57.15999984741211,58.59999847412109,56.54999923706055,56.84999847412109,56.84999847412109,10962700.0,-0.1405266654239263,1.279059258047722,2.648146987477412,2.415660649590233,2.778833063938467,57.26399993896484,55.87299995422363,53.57666676839192,55.23200016021728,54.63579998016358,56.80084395200153,55.82719027384223,54.58031482944649,54.88681065780469,56.13582520486869,55.49932978156062,54.61795651186866,0.881373269691963,0.1621416909184942,-0.5980653680099153,-0.5980653680099153,0.5980653680099153,-0.5980653680099153,0.5980653680099153,-0.5980653680099153,-0.5980653680099153,0.5980653680099153,-0.5980653680099153,1.689998626708984,1.627000236511229,58.59999847412109,53.47530033111572,53.7930004119873,54.11070049285888,0.0,1.0248957454563177,1.0174404922293843,1.0962413068766987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1405266654239263,1,-0.1405266654239263,-1,0.1405266654239263,-1,0.1405266654239263,1
2023-01-18,57.5099983215332,58.04999923706055,56.36000061035156,56.5099983215332,56.5099983215332,10035300.0,-0.5980653680099153,1.060343282054784,2.714782008572135,2.425980683581944,2.776624425961996,57.12399978637696,56.48699989318848,53.63766670227051,55.27883345286052,54.617799949646,56.70389540851209,55.95133719160422,54.70481053861338,54.94002992546792,56.14323457351552,55.65481724924871,54.75810775702899,0.8967094922197134,0.3090552511787381,-0.2654357027727672,-0.2654357027727672,0.2654357027727672,-0.2654357027727672,0.2654357027727672,-0.2654357027727672,-0.2654357027727672,0.2654357027727672,-0.2654357027727672,1.810001373291009,1.658000183105467,58.04999923706055,55.02059795379638,55.34599800109863,55.67139804840087,0.0,1.0112769291056878,1.0134502275491781,1.1190451873523486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5980653680099153,1,0.5980653680099153,-1,0.5980653680099153,-1,-0.5980653680099153,-1
2023-01-19,55.70999908447266,57.09000015258789,55.27999877929688,56.36000061035156,56.36000061035156,12034200.0,-0.2654357027727672,0.4746983749217599,1.531252173314636,2.417881858294198,2.720197046368719,56.78399963378907,56.70299987792968,53.71500002543132,55.28400014241537,54.56939994812011,56.58926380912525,56.02563963137646,54.81159699485456,54.98658634136574,56.14752697028455,55.76330699711069,54.87676648690474,0.886540510205954,0.4245523029841813,3.7260440940013,3.7260440940013,-3.7260440940013,3.7260440940013,-3.7260440940013,3.7260440940013,3.7260440940013,-3.7260440940013,3.7260440940013,1.810001373291016,1.672500228881834,57.09000015258789,54.40239883422852,54.73399887084961,55.06559890747071,1.0,1.0014284915442528,1.0100601114321441,0.6333031401273369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2654357027727672,-1,0.2654357027727672,1,0.2654357027727672,-1,0.2654357027727672,1
2023-01-20,57.47000122070312,58.56999969482422,56.7599983215332,58.45999908447266,58.45999908447266,13826400.0,3.7260440940013,1.855921743254003,1.858492353906928,2.449708767683969,2.761229195054519,57.02199935913086,57.07799987792968,53.87433331807454,55.32100009918213,54.57769992828369,57.21284223424105,56.46825044103032,55.04697777482993,55.10046872638564,56.19331849729817,56.17818270285868,55.14219112376162,1.035991579097065,0.546840158206758,-5.747520805630653,5.747520805630653,-5.747520805630653,5.747520805630653,-5.747520805630653,5.747520805630653,5.747520805630653,-5.747520805630653,5.747520805630653,3.049999237060547,1.775000190734862,58.56999969482422,53.41049964904786,53.74499969482422,54.07949974060059,1.0,0.9990188773447111,1.0131860255523288,0.7586584897044739,1.0,0.0,0.0,0.9871347546577454,0.9871347546577454,0.0115387653931975,0.0115387653931975,-3.7260440940013,-1,3.7260440940013,-1,-3.7260440940013,-1,3.7260440940013,-1
2023-01-23,58.91999816894531,61.90999984741211,58.86000061035156,61.81999969482422,61.81999969482422,20175400.0,5.747520805630653,2.873093893761787,2.281612376338714,2.693639861397564,2.853638110590705,57.99999923706055,57.58299980163574,54.14099998474121,55.42016677856445,54.6257999420166,58.74856138776878,57.44129575990193,55.4839469309586,55.32078121715411,56.30473792695215,57.04615454777645,55.636843610507,1.409310937269453,0.719334314019297,-0.9058579360327964,-0.9058579360327964,0.9058579360327964,-0.9058579360327964,0.9058579360327964,-0.9058579360327964,-0.9058579360327964,-0.9058579360327964,-0.9058579360327964,0.8500022888183452,1.740500259399412,61.90999984741211,54.66499927520752,55.0199993133545,55.37499935150147,0.0,1.007241710867119,1.0227582893208238,0.8470369068398497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.747520805630653,-1,-5.747520805630653,-1,-5.747520805630653,1,-5.747520805630653,-1
2023-01-24,61.20000076293945,61.72000122070312,60.86999893188477,61.2599983215332,61.2599983215332,10183200.0,-0.9058579360327964,3.012273195230244,2.29661940818995,2.529468361918146,2.85458636020793,58.88199920654297,58.07299957275391,54.342999903361,55.51700007120768,54.67539993286132,59.58570703235692,58.13560531656216,55.85659540776986,55.51550964680589,56.40286189516168,57.69443820527749,56.05337358910153,1.64106461617596,0.9036803744506297,0.4570724806822451,0.4570724806822451,-0.4570724806822451,0.4570724806822451,-0.4570724806822451,0.4570724806822451,0.4570724806822451,0.4570724806822451,0.4570724806822451,1.25,1.725000381469724,61.72000122070312,58.0808992767334,58.42899932861329,58.77709938049317,1.0,1.0139307361379801,1.0249434354024287,0.9079454966767712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058579360327964,-1,0.9058579360327964,1,-0.9058579360327964,1,0.9058579360327964,-1
2023-01-25,60.66999816894531,61.66999816894531,60.41999816894531,61.54000091552734,61.54000091552734,10787200.0,0.4570724806822451,2.857976968521396,2.287710950564078,2.531144974792515,2.741955513915182,59.8879997253418,58.50599975585938,54.56533330281575,55.67250010172526,54.72549995422364,60.23713832674706,58.75458633455582,56.22326673085099,55.71303395069839,56.50458742031743,58.28606323762362,56.45979042809604,1.82627280952758,1.08819886146602,2.047446055879561,2.047446055879561,-2.047446055879561,2.047446055879561,-2.047446055879561,2.047446055879561,2.047446055879561,2.047446055879561,2.047446055879561,1.75999832153321,1.723500251770017,61.66999816894531,57.92500038146972,58.27000045776367,58.61500053405761,1.0,1.0236215084820257,1.0252329577090273,0.9038245431799528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4570724806822451,-1,0.4570724806822451,1,0.4570724806822451,1,-0.4570724806822451,1
2023-01-26,62.58000183105469,63.04999923706055,61.29000091552734,62.79999923706055,62.79999923706055,12219500.0,2.047446055879561,2.62774112599223,2.314380379626841,2.517659067467962,2.71954196446744,61.17599945068359,58.97999954223633,54.81366666158041,55.81850007375081,54.78039993286133,61.09142529685156,59.49011595319304,56.64757205383225,55.94539346828403,56.62924904045096,58.98051492984469,56.92943552505638,2.051079404788311,1.280774970130478,1.703821190801513,1.703821190801513,-1.703821190801513,1.703821190801513,-1.703821190801513,1.703821190801513,1.703821190801513,1.703821190801513,1.703821190801513,2.379997253417962,1.729500198364255,63.04999923706055,57.87829761505127,58.22299766540528,58.56769771575928,1.0,1.0372329590622442,1.0269172335269683,0.919258850228057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.047446055879561,-1,2.047446055879561,-1,2.047446055879561,1,2.047446055879561,1
2023-01-27,62.13999938964844,64.33999633789062,61.95999908447266,63.86999893188477,63.86999893188477,15895800.0,1.703821190801513,2.488876346114251,2.194608275666298,2.419919921936572,2.725565215037232,62.25799942016602,59.63999938964844,55.10133323669434,55.98133341471354,54.85579990386963,62.0176165085293,60.28645831295518,57.11353507822274,56.20521659823815,56.77263022641995,59.73274323785085,57.44355133296959,2.289191904881264,1.482458357080635,-3.381869239916032,-3.381869239916032,3.381869239916032,-3.381869239916032,3.381869239916032,-3.381869239916032,-3.381869239916032,-3.381869239916032,-3.381869239916032,1.590000152587905,1.729500198364256,64.33999633789062,59.24509880065919,59.59099884033203,59.93689888000489,0.0,1.043896714575956,1.02871553984126,0.9068929330149216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.703821190801513,-1,-1.703821190801513,1,1.703821190801513,1,1.703821190801513,1
2023-01-30,62.7599983215332,63.27999877929688,61.68999862670898,61.70999908447266,61.70999908447266,16169000.0,-3.381869239916032,2.211352241125514,2.579564998405586,2.599711344393188,2.762872146283467,62.23599929809571,60.11799926757813,55.33866653442383,56.0955000559489,54.92059989929199,61.91507736717709,60.54528390777654,57.41008114314209,56.38570126991797,56.87039990677743,60.03693644502344,57.7595844997476,2.277351945275846,1.641437074719677,-2.284880681138914,-2.284880681138914,2.284880681138914,-2.284880681138914,2.284880681138914,-2.284880681138914,-2.284880681138914,-2.284880681138914,-2.284880681138914,1.689998626708977,1.769500160217283,63.27999877929688,60.53509590148926,60.88099594116211,61.22689598083497,0.0,1.0352307138680816,1.0226242800593195,0.9922505450341433,0.0,0.0,1.0,0.1854675412178039,0.1854675412178039,0.7596498131752014,0.7596498131752014,3.381869239916032,-1,-3.381869239916032,1,-3.381869239916032,1,-3.381869239916032,1
2023-01-31,59.09999847412109,60.34000015258789,58.65000152587891,60.29999923706055,60.29999923706055,23856300.0,-2.284880681138914,2.425710436082459,2.753317131602081,2.653755137011065,2.758206764534344,62.04399948120117,60.46299934387207,55.61399981180827,56.20966669718425,54.97359989166259,61.37671799047158,60.50068669491908,57.596527471782,56.51403890818494,56.93831276480284,60.07740764379838,57.94776336917819,2.12964427462019,1.73907851469978,3.814260806237214,3.814260806237214,-3.814260806237214,3.814260806237214,-3.814260806237214,3.814260806237214,3.814260806237214,3.814260806237214,3.814260806237214,2.840000152587891,1.841000175476071,60.34000015258789,59.38709842681886,59.74099845886231,60.09489849090578,1.0,1.0261482254351535,1.0144796917755659,1.037517400608088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284880681138914,1,-2.284880681138914,1,-2.284880681138914,-1,-2.284880681138914,1
2023-02-01,60.61999893188477,63.22999954223633,60.38999938964844,62.59999847412109,62.59999847412109,20902200.0,3.814260806237214,3.065137643894724,2.885964898587294,2.72768687405909,2.796407927907131,62.25599899291992,61.07199935913086,55.96499977111817,56.36166667938232,55.04569988250732,61.78447815168808,60.88237974568308,57.91933205257807,56.71357856608448,57.05042535310616,60.46549854077111,58.29237337695174,2.173125163819371,1.825887844523698,0.9105426656837132,0.9105426656837132,-0.9105426656837132,0.9105426656837132,-0.9105426656837132,0.9105426656837132,0.9105426656837132,0.9105426656837132,0.9105426656837132,2.05999755859375,1.854500007629392,63.22999954223633,56.28979976654053,56.65799980163575,57.02619983673096,1.0,1.0193869473115922,1.0148170687442446,1.058026464120007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814260806237214,1,3.814260806237214,-1,-3.814260806237214,-1,3.814260806237214,-1
2023-02-02,63.56000137329102,63.91999816894531,61.86000061035156,63.16999816894531,63.16999816894531,15877600.0,0.9105426656837132,2.950521511224157,2.849419740735262,2.262144462129532,2.728624247199052,62.32999877929687,61.75299911499023,56.34666633605957,56.47849998474121,55.10299987792969,62.2463181574405,61.29831036809439,58.25808470524693,56.92526445470287,57.17160501282574,60.88157540664406,58.65367891709941,2.227896489544655,1.90628957352789,-1.203100116451835,-1.203100116451835,1.203100116451835,-1.203100116451835,1.203100116451835,-1.203100116451835,-1.203100116451835,-1.203100116451835,-1.203100116451835,1.889999389648423,1.873999977111813,63.91999816894531,59.15009952545167,59.52099952697755,59.89189952850342,0.0,1.0093436703087442,1.0154654799398768,1.2596099800155478,2.0,0.0,0.0,0.9957762360572816,0.8647632896900177,0.1605890542268753,0.0815549701134376,0.9105426656837132,-1,-0.9105426656837132,1,-0.9105426656837132,1,-0.9105426656837132,1
2023-02-03,62.0,63.79000091552734,61.90000152587891,62.40999984741211,62.40999984741211,12187100.0,-1.203100116451835,2.853182331338988,2.78634631539091,2.305142754281133,2.734115243170185,62.03799896240234,62.14799919128418,56.73766632080078,56.5759999593099,55.14769989013672,62.30087872076437,61.50043572797034,58.52595019828985,57.10509184462776,57.27533560360963,61.11671762830068,58.93192491193739,2.184792716363297,1.961990202094971,3.893607292288022,-3.893607292288022,-3.893607292288022,-3.893607292288022,3.893607292288022,-3.893607292288022,-3.893607292288022,-3.893607292288022,-3.893607292288022,1.439998626708984,1.782999801635739,63.79000091552734,59.79719821929933,60.17199821472169,60.54679821014405,0.0,0.9982300278317364,1.013015241003081,1.2087521739016296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.203100116451835,-1,-1.203100116451835,1,-1.203100116451835,1,-1.203100116451835,-1
2023-02-06,60.93999862670898,61.18000030517578,59.7400016784668,59.97999954223633,59.97999954223633,11484300.0,-3.893607292288022,2.99141604873808,2.494858990911403,2.400764652255811,2.777680648025354,61.69199905395508,61.96399917602539,57.03066635131836,56.61749992370606,55.21129989624023,61.5272523279217,61.22399278510961,58.61975983338317,57.19935111340181,57.32889330536462,60.94183792275232,59.00956006973731,1.932277853015009,1.956047732278979,-3.584530747395096,3.584530747395096,3.584530747395096,3.584530747395096,-3.584530747395096,3.584530747395096,3.584530747395096,3.584530747395096,-3.584530747395096,2.689998626708984,1.823999786376951,61.18000030517578,59.86740135192871,60.22400131225586,60.580601272583,1.0,0.9956103523709369,1.0049532794092098,1.0391934871946649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893607292288022,1,-3.893607292288022,-1,-3.893607292288022,1,3.893607292288022,1
2023-02-07,60.09000015258789,62.38999938964844,59.70000076293945,62.13000106811523,62.13000106811523,12713100.0,3.584530747395096,3.269937597073028,2.758584796259936,2.495297924802196,2.789440607200414,62.05799942016601,62.05099945068359,57.45399971008301,56.72016658782959,55.30149990081787,61.72816857465288,61.3887215638379,58.8462270098175,57.36101176765471,57.42396474621116,61.12463225280815,59.24070384739493,1.883928405413215,1.941623866905826,-3.025915074513065,-3.025915074513065,-3.025915074513065,-3.025915074513065,3.025915074513065,-3.025915074513065,-3.025915074513065,-3.025915074513065,3.025915074513065,2.100002288818359,1.857999992370603,62.38999938964844,57.16720077514649,57.53200073242188,57.89680068969727,0.0,1.0001128099393142,1.0055294686412712,1.1055132009852535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584530747395096,1,-3.584530747395096,1,3.584530747395096,1,3.584530747395096,1
2023-02-08,61.45000076293945,62.33000183105469,60.22999954223633,60.25,60.25,9510500.0,-3.025915074513065,3.033558794908932,2.933413260031491,2.604182908954296,2.64203948433584,61.5879997253418,61.92199935913086,57.78899968465169,56.71983324686686,55.37709991455078,61.23544571643525,61.18168127950373,58.93679300918411,57.45573269330537,57.47992584034559,60.99007344468382,59.31546652536568,1.674606919318137,1.888220477388288,0.1161820660982884,-0.1161820660982884,-0.1161820660982884,-0.1161820660982884,0.1161820660982884,-0.1161820660982884,-0.1161820660982884,-0.1161820660982884,0.1161820660982884,2.130001068115241,1.886999893188474,62.33000183105469,58.30239940643311,58.67399940490724,59.04559940338135,0.0,0.9946061232317137,1.000878766908773,1.1264236663043752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.025915074513065,1,-3.025915074513065,-1,-3.025915074513065,1,-3.025915074513065,-1
2023-02-09,61.20000076293945,61.81999969482422,59.68999862670898,60.18000030517578,60.18000030517578,10094700.0,-0.1161820660982884,2.928040970585922,2.829398659298563,2.590104522097205,2.597034577955705,60.99000015258789,61.65999946594238,58.1276663462321,56.68083324432373,55.45039993286133,60.88363057934876,60.99955746598955,59.01699993150616,57.54505294287489,57.53339266143134,60.86544680783643,59.37950606461087,1.485940743225555,1.807764530555742,0.5982063950248944,-0.5982063950248944,-0.5982063950248944,-0.5982063950248944,0.5982063950248944,0.5982063950248944,-0.5982063950248944,-0.5982063950248944,0.5982063950248944,1.509998321533203,1.871999740600584,61.81999969482422,58.17860206604004,58.55600204467774,58.93340202331543,0.0,0.9891339714700361,0.9980995454482531,1.0923878303596806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1161820660982884,1,0.1161820660982884,1,-0.1161820660982884,1,0.1161820660982884,1
2023-02-10,60.5,60.7599983215332,59.25,59.81999969482422,59.81999969482422,11429700.0,-0.5982063950248944,2.926476286421905,2.732160319377579,2.57129600592978,2.593726556361732,60.47200012207031,61.25499954223633,58.48433303833008,56.64816659291585,55.52759994506836,60.52908695117392,60.78509241668677,59.06880636784926,57.61964136097158,57.57867200862724,60.70460879044994,59.41213522240445,1.292473568045487,1.704706338053691,-0.5015032407071556,0.5015032407071556,0.5015032407071556,0.5015032407071556,-0.5015032407071556,-0.5015032407071556,0.5015032407071556,0.5015032407071556,-0.5015032407071556,1.439998626708991,1.901499557495116,60.7599983215332,57.70160026550293,58.07600021362305,58.45040016174317,1.0,0.9872173793809904,0.9957883511345527,1.0625615693707853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5982063950248944,1,-0.5982063950248944,-1,-0.5982063950248944,1,-0.5982063950248944,1
2023-02-13,59.81999969482422,60.27999877929688,58.84000015258789,60.11999893188477,60.11999893188477,11466200.0,0.5015032407071556,2.377181706980196,2.566877936183876,2.564052605450398,2.579224602168859,60.5,61.09599952697754,58.79999961853027,56.59849993387858,55.6207999420166,60.39272427807754,60.66416632854094,59.13662524294833,57.70162029772283,57.62899531403828,60.61466881220915,59.46456957125485,1.150099240954297,1.593784918633812,-3.243514300705117,3.243514300705117,3.243514300705117,3.243514300705117,-3.243514300705117,-3.243514300705117,3.243514300705117,3.243514300705117,-3.243514300705117,3.280002593994141,1.962999725341796,60.27999877929688,56.57669929504394,56.95699920654297,57.337299118042,1.0,0.9902448682140903,0.9955254960730303,1.0011019004553465,0.0,0.0,1.0,0.0281281061470508,0.0281281061470508,0.9647366404533386,0.9647366404533386,0.5015032407071556,1,-0.5015032407071556,-1,0.5015032407071556,1,0.5015032407071556,1
