Date_FTNT_L01d,Open_FTNT_L01d,High_FTNT_L01d,Low_FTNT_L01d,Close_FTNT_L01d,Adj Close_FTNT_L01d,Volume_FTNT_L01d,Daily_Return_FTNT_L01d,Vol5_FTNT_L01d,Vol10_FTNT_L01d,Vol20_FTNT_L01d,Vol60_FTNT_L01d,SMA5_FTNT_L01d,SMA10_FTNT_L01d,SMA30_FTNT_L01d,SMA60_FTNT_L01d,SMA100_FTNT_L01d,EMA5_FTNT_L01d,EMA10_FTNT_L01d,EMA30_FTNT_L01d,EMA60_FTNT_L01d,EMA100_FTNT_L01d,Short12_FTNT_L01d,Long26_FTNT_L01d,MACD_FTNT_L01d,SIGNAL9_FTNT_L01d,Ret5/10_FTNT_L01d,Ret10/30_FTNT_L01d,Ret30/60_FTNT_L01d,Ret30/100_FTNT_L01d,Emaret5/10_FTNT_L01d,Emaret10/30_FTNT_L01d,Emaret30/60_FTNT_L01d,Emaret30/100_FTNT_L01d,RetMACD_FTNT_L01d,DayRange_FTNT_L01d,average20r_FTNT_L01d,PRVHI_FTNT_L01d,HitLevel_FTNT_L01d,hitlevel_2_FTNT_L01d,hitlevel_1.8_FTNT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-03-11,70.93000030517578,71.80000305175781,69.91000366210938,71.45999908447266,71.45999908447266,3139300.0,0.1541704452754265,2.885882755978228,2.175526383427974,2.068456985105042,2.072027310717148,71.24799957275391,70.66399993896485,68.81999994913737,64.49766667683919,60.10280002593994,71.32060819957661,70.67471117975333,68.37995420745814,65.42259830591571,63.55546142542482,70.4425278106508,68.85224709407005,1.59028071658075,1.561315790253587,-0.1679299581856646,-0.1679299581856646,-0.1679299581856646,-0.1679299581856646,0.1679299581856646,-0.1679299581856646,-0.1679299581856646,-0.1679299581856646,-0.1679299581856646,1.209999084472656,1.88800048828125,71.80000305175781,69.37389892578125,69.7489990234375,70.12409912109375,0.0,1.0082644576346298,1.0091390118055172,1.0517629320280473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541704452754265,1,0.1541704452754265,1,0.1541704452754265,1,0.1541704452754265,-1
2024-03-12,71.68000030517578,71.94999694824219,70.73999786376953,71.33999633789062,71.33999633789062,3858500.0,-0.1679299581856646,2.248517449577627,2.085289355081822,2.067774264678746,2.073542281629492,71.70799865722657,70.8029998779297,68.98299992879232,64.76416664123535,60.22969997406006,71.32707091234795,70.79567211759647,68.57092466748605,65.6166113561444,63.70961063161226,70.58059989176462,69.03652481583454,1.544075075930081,1.557867647388886,-1.626010782535936,-1.626010782535936,-1.626010782535936,-1.626010782535936,1.626010782535936,-1.626010782535936,-1.626010782535936,-1.626010782535936,1.626010782535936,1.589996337890625,1.902000427246094,71.94999694824219,67.64640197753906,68.02400207519531,68.40160217285157,0.0,1.0127819270490963,1.0075060915287137,1.0084705041078539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1679299581856646,1,-0.1679299581856646,-1,-0.1679299581856646,1,0.1679299581856646,-1
2024-03-13,71.58999633789062,71.58999633789062,70.0,70.18000030517578,70.18000030517578,4078200.0,-1.626010782535936,1.856291166534252,2.152944062680205,2.083183724462013,2.061339663770763,71.47999877929688,70.86999969482422,69.09866663614909,64.98299999237061,60.35479999542236,70.94471404329056,70.68373178806543,68.67473599894991,65.76623066594871,63.83773715980164,70.51896918613556,69.1212267039339,1.397742482201664,1.525842614351442,-3.049300912429053,-3.049300912429053,-3.049300912429053,-3.049300912429053,3.049300912429053,-3.049300912429053,-3.049300912429053,-3.049300912429053,3.049300912429053,2.129997253417969,1.958000183105469,71.58999633789062,67.76559600830078,68.14599609375,68.52639617919922,0.0,1.008607296276272,1.003692253487799,1.0334873671481895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.626010782535936,1,1.626010782535936,-1,-1.626010782535936,1,1.626010782535936,-1
2024-03-14,69.29000091552734,69.75,67.62000274658203,68.04000091552734,68.04000091552734,6500100.0,-3.049300912429053,1.379700098953124,2.372286384657297,2.135599217983805,2.103430305946765,70.4739990234375,70.7629997253418,69.21700007120768,65.15316664377848,60.4575,69.97647633403616,70.20305344760395,68.63378534840653,65.84078051019719,63.92095030347938,70.13758945219584,69.04113590479267,1.096453547403172,1.439964800961788,1.940034798739961,-1.940034798739961,-1.940034798739961,-1.940034798739961,1.940034798739961,1.940034798739961,-1.940034798739961,-1.940034798739961,1.940034798739961,1.459999084472656,1.958500289916992,69.75,67.28239593505859,67.67399597167969,68.06559600830079,0.0,0.9959159348384605,0.9967725461722703,1.1108293937740557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.049300912429053,1,3.049300912429053,1,-3.049300912429053,1,3.049300912429053,1
2024-03-15,67.72000122070312,67.97000122070312,66.51000213623047,66.72000122070312,66.72000122070312,10117400.0,-1.940034798739961,1.319928203298397,2.314384905370536,2.166829939737933,2.080312871463259,69.54799957275391,70.39099960327148,69.22600021362305,65.32999998728434,60.56110000610352,68.89098462959183,69.56977122453107,68.51031540468374,65.86960741873837,63.97637705431549,69.6118066473508,68.86920000226752,0.7426066450832849,1.300493169786087,-1.244007517789342,1.244007517789342,1.244007517789342,1.244007517789342,-1.244007517789342,-1.244007517789342,1.244007517789342,1.244007517789342,-1.244007517789342,1.370002746582031,1.918000411987305,67.97000122070312,65.44129936218262,65.83299942016602,66.22469947814942,1.0,0.9880240366628009,0.9902430813988377,1.0680971602462022,0.0,0.0,1.0,0.040253364,0.040253364,0.957457602,0.957457602,-1.940034798739961,1,-1.940034798739961,1,-1.940034798739961,1,-1.940034798739961,1
2024-03-18,66.98999786376953,68.18000030517578,66.80999755859375,67.55000305175781,67.55000305175781,3909000.0,1.244007517789342,1.66920169917378,2.305229773764244,2.120140962670193,2.055333954455209,68.76600036621093,70.00699996948242,69.2630002339681,65.49316673278808,60.67560005187988,68.44399077031383,69.2025406476632,68.4483597690111,65.92470235752589,64.04714192555197,69.29460609418265,68.77148170963717,0.5231243845454827,1.145019412737966,-0.3552891975232648,0.3552891975232648,0.3552891975232648,0.3552891975232648,-0.3552891975232648,-0.3552891975232648,0.3552891975232648,0.3552891975232648,-0.3552891975232648,1.430000305175781,1.909500503540039,68.18000030517578,63.75040031433105,64.13400039672851,64.51760047912597,1.0,0.9822732069105594,0.9890386990094564,1.0873002382166808,1.0,0.0,3.0,0.664353728,0.17039524375,0.976864398,0.74763038025,1.244007517789342,1,1.244007517789342,-1,1.244007517789342,-1,1.244007517789342,1
2024-03-19,67.12999725341797,67.87999725341797,66.44999694824219,67.79000091552734,67.79000091552734,3059400.0,0.3552891975232648,1.756951634373933,2.098530510163406,2.113605858908168,2.05253577283603,68.05600128173828,69.88199996948242,69.31966705322266,65.66550006866456,60.77810005187988,68.22599415205167,68.94571524182031,68.40588500427022,65.98585968729643,64.12125794515543,69.06312837438952,68.69877942859199,0.3643489457975306,0.9888853193498792,-0.1180142055970426,0.1180142055970426,0.1180142055970426,0.1180142055970426,-0.1180142055970426,-0.1180142055970426,0.1180142055970426,0.1180142055970426,-0.1180142055970426,1.040000915527344,1.735500717163086,67.87999725341797,63.9790991973877,64.3609992980957,64.74289939880371,1.0,0.9738702571686334,0.9895610468722489,0.9928674739988895,1.0,0.0,0.0,0.645620108,0.645620108,0.351852894,0.351852894,0.3552891975232648,1,-0.3552891975232648,-1,-0.3552891975232648,1,0.3552891975232648,-1
2024-03-20,67.79000091552734,68.05999755859375,67.0199966430664,67.87000274658203,67.87000274658203,4230300.0,0.1180142055970426,1.775419267396023,1.722134668825351,1.915483647449973,2.042541784009964,67.59400177001953,69.5370002746582,69.33266703287761,65.82150014241536,60.89740009307862,68.10733035022847,68.75013115177698,68.37131195538711,66.04763486956809,64.19549051548071,68.87957058549605,68.63738856325793,0.2421820222381257,0.8395446599275286,-1.031378989118193,1.031378989118193,1.031378989118193,1.031378989118193,-1.031378989118193,-1.031378989118193,1.031378989118193,1.031378989118193,-1.031378989118193,0.970001220703125,1.711000442504883,68.05999755859375,64.06189567565917,64.4089958190918,64.75609596252441,1.0,0.9720580626578055,0.9906501879955774,0.8990599690673309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1180142055970426,1,-0.1180142055970426,1,0.1180142055970426,1,-0.1180142055970426,1
2024-03-21,68.58000183105469,68.72000122070312,67.75,68.56999969482422,68.56999969482422,3716300.0,1.031378989118193,1.263369056593311,1.496793331493549,1.851392411199219,2.040544268510568,67.7000015258789,69.08700027465821,69.28400039672852,65.9765001296997,61.02590007781983,68.26155346509373,68.71737997778557,68.38413051922177,66.13033535564206,64.28211445962613,68.83194429462347,68.6323967952258,0.1995474993976671,0.7115452278215563,0.3937533094181799,0.3937533094181799,-0.3937533094181799,-0.3937533094181799,0.3937533094181799,0.3937533094181799,-0.3937533094181799,-0.3937533094181799,0.3937533094181799,1.400001525878906,1.746000671386719,68.72000122070312,64.29579658508301,64.63799667358398,64.98019676208496,0.0,0.9799238823039756,0.993366648832665,0.80846897850468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031378989118193,1,1.031378989118193,-1,1.031378989118193,1,1.031378989118193,-1
2024-03-22,68.91999816894531,68.93000030517578,67.52999877929688,68.30000305175781,68.30000305175781,2832000.0,-0.3937533094181799,0.6703266890497986,1.36778391261612,1.842922673841813,2.040572864773755,68.01600189208985,68.78200073242188,69.2990005493164,66.11816685994467,61.14630012512207,68.27436999398176,68.64149326396233,68.37870294067571,66.20147200141635,64.36167660996537,68.75010718033644,68.60777503645039,0.1423321438860512,0.5977026110344553,0.6002981607463088,0.6002981607463088,-0.6002981607463088,-0.6002981607463088,0.6002981607463088,0.6002981607463088,-0.6002981607463088,-0.6002981607463088,0.6002981607463088,0.8000030517578125,1.70050048828125,68.93000030517578,64.87879974365234,65.22799987792969,65.57720001220703,0.0,0.9888633823940082,0.9946515838667905,0.7421819330947813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3937533094181799,1,0.3937533094181799,-1,-0.3937533094181799,1,0.3937533094181799,-1
2024-03-25,67.8499984741211,68.41000366210938,67.61000061035156,67.88999938964844,67.88999938964844,3296100.0,-0.6002981607463088,0.6455910370643769,1.352865979468318,1.831068013016387,2.039269844053349,68.08400115966796,68.42500076293945,69.21400044759115,66.260666847229,61.26200012207031,68.146246459204,68.50485801408708,68.34717367931911,66.25683355512886,64.43154438778087,68.61778290484598,68.55460647002062,0.0631764348253653,0.4907973757926374,0.6481108342347983,0.6481108342347983,-0.6481108342347983,-0.6481108342347983,0.6481108342347983,0.6481108342347983,-0.6481108342347983,-0.6481108342347983,0.6481108342347983,1.129997253417969,1.686500549316406,68.41000366210938,65.18889923095703,65.52899932861328,65.86909942626953,0.0,0.9950164472127244,0.9947651660731953,0.7388398300070194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6002981607463088,1,0.6002981607463088,-1,-0.6002981607463088,1,0.6002981607463088,1
2024-03-26,67.95999908447266,68.16999816894531,67.04000091552734,67.44999694824219,67.44999694824219,3312400.0,-0.6481108342347983,0.7008125456837763,1.34817060738943,1.753772255339553,2.0424571156645,68.01600036621093,68.0360008239746,69.12033360799154,66.39483343760172,61.36480010986328,67.9141632888834,68.31306509302436,68.28929130957222,66.29595366637848,64.49131572561178,68.43812352690694,68.47278354248147,-0.0346600155745306,0.3857058975192038,0.2668648084801318,0.2668648084801318,-0.2668648084801318,-0.2668648084801318,0.2668648084801318,0.2668648084801318,-0.2668648084801318,-0.2668648084801318,0.2668648084801318,2.129997253417969,1.729500198364258,68.16999816894531,64.69970245361328,65.03700256347656,65.37430267333984,0.0,0.9997060312551965,0.9941606806311829,0.7687261577350057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6481108342347983,1,0.6481108342347983,-1,-0.6481108342347983,1,-0.6481108342347983,1
2024-03-27,68.29000091552734,68.31999969482422,66.19000244140625,67.2699966430664,67.2699966430664,3535000.0,-0.2668648084801318,0.6921620842145608,1.295209621196858,1.750619575544915,2.031411681456869,67.89599914550782,67.74500045776367,69.04933344523111,66.54050006866456,61.46440006256103,67.69944107361107,68.1234162839411,68.22353036334604,66.32788950167973,64.54633911011584,68.25841169862377,68.38368821659887,-0.1252765179750952,0.2835094144203439,1.546010060094953,-1.546010060094953,1.546010060094953,1.546010060094953,-1.546010060094953,-1.546010060094953,-1.546010060094953,1.546010060094953,-1.546010060094953,1.599998474121094,1.709500122070313,68.31999969482422,64.36509773254394,64.7109977722168,65.05689781188966,1.0,1.00222892740016,0.9937763659919391,0.7398578419264497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2668648084801318,1,0.2668648084801318,-1,-0.2668648084801318,1,-0.2668648084801318,1
2024-03-28,67.20999908447266,68.5999984741211,67.0,68.30999755859375,68.30999755859375,3922200.0,1.546010060094953,0.9179399299141487,1.048392521824576,1.787311178942036,2.028018554310476,67.84399871826172,67.77200012207031,68.96366678873697,66.7160000483195,61.57160003662109,67.90295990193863,68.15734015205976,68.22910889207171,66.39287665108675,64.6208670001847,68.266347984773,68.37822964933923,-0.1118816645662264,0.2044311986230299,-0.7173150070005925,0.7173150070005925,-0.7173150070005925,-0.7173150070005925,0.7173150070005925,0.7173150070005925,0.7173150070005925,-0.7173150070005925,0.7173150070005925,2.0,1.713500213623047,68.5999984741211,64.55909942626953,64.9009994506836,65.24289947509766,0.0,1.00106236493038,0.9962677497456092,0.5865752613068483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546010060094953,1,-1.546010060094953,1,1.546010060094953,1,1.546010060094953,1
2024-04-01,68.7300033569336,68.7300033569336,66.7300033569336,67.81999969482422,67.81999969482422,3003400.0,-0.7173150070005925,0.9568218499732664,0.842249979623199,1.730986905280097,2.032153500283715,67.747998046875,67.88199996948242,68.88233337402343,66.88216673533121,61.74500003814697,67.87530649956716,68.09600552347148,68.2027147503138,66.43966757055355,64.68421616245479,68.19767901708857,68.33687928233812,-0.1392002652495421,0.1357049058485155,-1.518724246434169,-1.518724246434169,1.518724246434169,1.518724246434169,-1.518724246434169,-1.518724246434169,-1.518724246434169,1.518724246434169,-1.518724246434169,2.330001831054688,1.770500183105469,68.7300033569336,64.8302980041504,65.172998046875,65.51569808959961,1.0,0.9980259579466181,0.9967590019090291,0.4865721266024896,0.0,0.0,1.0,0.120983601,0.120983601,0.816597879,0.816597879,-0.7173150070005925,1,-0.7173150070005925,-1,-0.7173150070005925,1,-0.7173150070005925,1
2024-04-02,66.97000122070312,68.93000030517578,66.5999984741211,68.8499984741211,68.8499984741211,4711600.0,1.518724246434169,1.150227887785574,0.8846984292026605,1.73926387159187,2.03671548735515,67.93999786376953,68.01199951171876,68.89466654459635,67.05650005340576,61.93250003814697,68.20020382441848,68.23309515086231,68.24447499055944,66.51869481329348,64.76670690129967,68.29803585663204,68.37488811135908,-0.0768522547270436,0.0931934737334036,-3.587510930202175,-3.587510930202175,3.587510930202175,3.587510930202175,-3.587510930202175,-3.587510930202175,-3.587510930202175,3.587510930202175,-3.587510930202175,3.439994812011719,1.754499816894531,68.93000030517578,64.83490295410157,65.18900299072266,65.54310302734375,1.0,0.9989413390509595,0.999517956405596,0.5086625690631611,0.0,1.0,0.0,0.001945991,0.001945991,0.006108854,0.006108854,1.518724246434169,1,-1.518724246434169,-1,1.518724246434169,1,1.518724246434169,-1
2024-04-03,68.61000061035156,72.0199966430664,68.58000183105469,71.31999969482422,71.31999969482422,7868900.0,3.587510930202175,1.712255065571425,1.393931719466232,1.768672176441614,2.079816641465409,68.71399841308593,68.36499938964843,69.00833307902018,67.2728333791097,62.15050003051758,69.2401357812204,68.79435052249174,68.44289593922169,66.67611464547481,64.89647507542887,68.76295337020007,68.5930445249491,0.1699088452509727,0.1085365480369175,-2.930449168302925,2.930449168302925,-2.930449168302925,-2.930449168302925,2.930449168302925,-2.930449168302925,-2.930449168302925,-2.930449168302925,-2.930449168302925,4.419998168945312,1.844499588012695,72.0199966430664,65.07010070800781,65.42100067138672,65.77190063476563,0.0,1.0051049371250391,1.0064799689995316,0.788123281427245,0.0,0.0,1.0,0.005364373,0.005364373,0.900205672,0.900205672,3.587510930202175,1,-3.587510930202175,-1,3.587510930202175,1,-3.587510930202175,1
2024-04-04,72.02999877929688,73.62999725341797,69.20999908447266,69.2300033569336,69.2300033569336,6959700.0,-2.930449168302925,2.493170520367682,1.772852161501612,1.737907479371307,2.030940936410683,69.10599975585937,68.5009994506836,69.13799997965495,67.40566679636638,62.34040004730225,69.23675830645814,68.8735601287539,68.49367706294504,66.75984870158821,64.98228751664678,68.83480721431292,68.64022666065165,0.1945805536612681,0.1257453491617876,2.426693953074212,-2.426693953074212,2.426693953074212,2.426693953074212,-2.426693953074212,2.426693953074212,2.426693953074212,2.426693953074212,2.426693953074212,2.490005493164062,1.861999893188476,73.62999725341797,67.96209754943848,68.33099746704102,68.69989738464355,1.0,1.0088319923800724,1.0052734050196517,1.0201073316877296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.930449168302925,1,2.930449168302925,-1,-2.930449168302925,1,-2.930449168302925,-1
2024-04-05,69.75,71.83000183105469,69.33999633789062,70.91000366210938,70.91000366210938,7474700.0,2.426693953074212,2.605224239657649,1.895138026399391,1.735797767603332,2.004572556674256,69.6260009765625,68.73499984741211,69.26966679890951,67.59750016530354,62.55280010223389,69.7945067583419,69.24382258936397,68.64956910160082,66.89591935603153,65.09966803437871,69.15406820628161,68.80835829038926,0.3457099158923427,0.1697382625078986,-3.553806433953827,3.553806433953827,-3.553806433953827,-3.553806433953827,3.553806433953827,-3.553806433953827,-3.553806433953827,-3.553806433953827,-3.553806433953827,2.009994506835938,1.841999435424805,71.83000183105469,69.53359748840332,69.90599746704102,70.2783974456787,0.0,1.0129628447098036,1.0079528273914575,1.0917965570471178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426693953074212,1,-2.426693953074212,-1,2.426693953074212,-1,-2.426693953074212,-1
2024-04-08,70.04000091552734,70.23999786376953,68.2300033569336,68.38999938964844,68.38999938964844,5099900.0,-3.553806433953827,3.242789340116642,2.261412367786747,1.834438331334032,2.026341284712423,69.74000091552735,68.74399948120117,69.2946667989095,67.71450017293294,62.72850009918213,69.32633763544408,69.08858200759751,68.63282266857163,66.94490558664192,65.16482311072068,69.03651915756882,68.77736874218624,0.2591504153825781,0.1876206930828345,-0.2485716778220114,0.2485716778220114,-0.2485716778220114,-0.2485716778220114,0.2485716778220114,-0.2485716778220114,-0.2485716778220114,-0.2485716778220114,-0.2485716778220114,1.339996337890625,1.814499282836914,70.23999786376953,67.77760307312012,68.14600296020508,68.51440284729004,0.0,1.0144885581555165,1.0034413157852975,1.2327546416576527,0.0,0.0,1.0,0.00215248,0.00215248,0.992996752,0.992996752,-3.553806433953827,1,3.553806433953827,1,3.553806433953827,1,3.553806433953827,-1
