Date_ADI_L01d,Open_ADI_L01d,High_ADI_L01d,Low_ADI_L01d,Close_ADI_L01d,Adj Close_ADI_L01d,Volume_ADI_L01d,Daily_Return_ADI_L01d,Vol5_ADI_L01d,Vol10_ADI_L01d,Vol20_ADI_L01d,Vol60_ADI_L01d,SMA5_ADI_L01d,SMA10_ADI_L01d,SMA30_ADI_L01d,SMA60_ADI_L01d,SMA100_ADI_L01d,EMA5_ADI_L01d,EMA10_ADI_L01d,EMA30_ADI_L01d,EMA60_ADI_L01d,EMA100_ADI_L01d,Short12_ADI_L01d,Long26_ADI_L01d,MACD_ADI_L01d,SIGNAL9_ADI_L01d,Ret5/10_ADI_L01d,Ret10/30_ADI_L01d,Ret30/60_ADI_L01d,Ret30/100_ADI_L01d,Emaret5/10_ADI_L01d,Emaret10/30_ADI_L01d,Emaret30/60_ADI_L01d,Emaret30/100_ADI_L01d,RetMACD_ADI_L01d,DayRange_ADI_L01d,average20r_ADI_L01d,PRVHI_ADI_L01d,HitLevel_ADI_L01d,hitlevel_2_ADI_L01d,hitlevel_1.8_ADI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-28,187.1999969482422,188.6499938964844,186.2200012207031,187.7599945068359,187.7599945068359,1774800.0,-0.6928718287594272,0.3973877173944328,1.011612026140849,1.433486608272562,1.530869097349309,189.5720001220703,189.3080001831055,192.064333597819,191.6255009969076,183.7888014221191,189.0954641496367,189.6850919005724,190.7087249292453,189.3130207190338,187.1682997847018,189.87924989064,190.6875717616055,-0.8083218709655569,-0.5390347107954655,2.162341785345057,-2.162341785345057,2.162341785345057,2.162341785345057,-2.162341785345057,-2.162341785345057,-2.162341785345057,2.162341785345057,-2.162341785345057,3.529998779296903,3.627999114990239,188.6499938964844,182.2849967956543,183.0199966430664,183.7549964904785,1.0,1.0013945524685142,0.9968915440584822,0.7057003674138977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6928718287594272,1,-0.6928718287594272,-1,-0.6928718287594272,1,-0.6928718287594272,-1
2024-02-29,190.1300048828125,192.2899932861328,188.7599945068359,191.8200073242188,191.8200073242188,3119300.0,2.162341785345057,1.262070146746396,1.178946117828403,1.501213770424465,1.554595697468863,189.5540008544922,189.8580001831055,192.2773340861003,191.7713343302409,183.9860014343262,190.0036452078307,190.0732583412354,190.7804205676307,189.395217001171,187.2604128052863,190.1778279573444,190.7714558773547,-0.5936279200102774,-0.5499533526384279,-2.262535800321929,-2.262535800321929,2.262535800321929,2.262535800321929,-2.262535800321929,-2.262535800321929,-2.262535800321929,2.262535800321929,-2.262535800321929,5.600006103515597,3.713499450683598,192.2899932861328,180.6683958435059,181.3939956665039,182.119595489502,1.0,0.9983988068539639,0.9996337563000065,0.785328606128532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162341785345057,1,-2.162341785345057,1,2.162341785345057,1,-2.162341785345057,1
2024-03-01,192.5500030517578,197.2200012207031,191.6199951171875,196.1600036621094,196.1600036621094,2934000.0,2.262535800321929,1.464721879017667,1.332678917261994,1.583167994732085,1.579704045178785,190.7640014648437,190.7200012207031,192.4836675008138,191.9863344828288,184.2079014587402,192.0557646925903,191.179939308667,191.1274904446938,189.6170132851362,187.4366423272035,191.0981626811544,191.1706075651143,-0.0724448839599176,-0.4544516589027259,-0.76468187805695,0.76468187805695,-0.76468187805695,-0.76468187805695,0.76468187805695,-0.76468187805695,-0.76468187805695,-0.76468187805695,-0.76468187805695,2.529998779296903,3.682999420166023,197.2200012207031,184.1202944946289,184.8629943847656,185.6056942749023,0.0,1.0002307059766096,1.004581157348885,0.8417798500831363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.262535800321929,1,2.262535800321929,1,2.262535800321929,1,2.262535800321929,1
2024-03-04,195.8300018310547,196.2299957275391,193.6999969482422,194.6600036621094,194.6600036621094,3150700.0,-0.76468187805695,1.505134374202274,1.38817685370117,1.595467469368197,1.570822605728544,191.8940032958984,191.3620010375977,192.4800008138021,192.220167795817,184.4213014221191,192.9238443490967,191.8126782820202,191.3553945232368,189.7823572319222,187.5796791853205,191.6461382166859,191.4290813500769,0.2170568666090276,-0.3201499538003752,-2.496661111127674,2.496661111127674,-2.496661111127674,-2.496661111127674,2.496661111127674,-2.496661111127674,-2.496661111127674,-2.496661111127674,-2.496661111127674,6.160003662109403,3.812499237060554,196.2299957275391,189.1174024963378,189.854002380371,190.5906022644043,0.0,1.0027800830646423,1.0057929750891794,0.8700753104360607,0.0,1.0,0.0,0.006158377,0.006158377,0.191008523,0.191008523,-0.76468187805695,1,-0.76468187805695,-1,-0.76468187805695,1,-0.76468187805695,1
2024-03-05,193.2899932861328,195.0500030517578,188.8899993896484,189.8000030517578,189.8000030517578,3328500.0,-2.496661111127674,2.064498244473577,1.64562902364419,1.69512927944302,1.607119311643405,192.0400024414062,191.402001953125,192.2296676635742,192.3740010579427,184.5596014404297,191.8825639166504,191.4467373310634,191.2550466863672,189.7829357833922,187.6236459945569,191.3621174220816,191.3084088835347,0.0537085385468856,-0.245378255330923,1.001050508922412,-1.001050508922412,-1.001050508922412,1.001050508922412,-1.001050508922412,1.001050508922412,1.001050508922412,1.001050508922412,1.001050508922412,3.610000610351591,3.78349914550782,195.0500030517578,187.8424974060059,188.604997253418,189.3674971008301,1.0,1.0033333010196908,1.0022764900131642,0.9707985364897392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.496661111127674,1,2.496661111127674,-1,-2.496661111127674,1,-2.496661111127674,1
2024-03-06,191.3699951171875,194.0,190.3899993896484,191.6999969482422,191.6999969482422,3905300.0,1.001050508922412,2.041926890741892,1.494202872178453,1.676291293251756,1.589847378470689,192.8280029296875,191.2000015258789,191.907334391276,192.4960009256999,184.7274014282227,191.8217082605143,191.4927845341868,191.2837531548752,189.8457902478135,187.7043658154219,191.4140988876448,191.3374154068464,0.0766834807983798,-0.1809659081050625,3.411585106434647,-3.411585106434647,-3.411585106434647,3.411585106434647,-3.411585106434647,3.411585106434647,3.411585106434647,3.411585106434647,3.411585106434647,5.710006713867216,3.871999359130865,194.0,186.7263049316406,187.4830047607422,188.2397045898437,1.0,1.0085146516256083,1.0017176820898377,0.8913742368010047,0.0,0.0,1.0,0.003727667,0.003727667,0.945339799,0.945339799,1.001050508922412,1,-1.001050508922412,-1,1.001050508922412,-1,1.001050508922412,-1
2024-03-07,193.6799926757812,199.3899993896484,193.6799926757812,198.2400054931641,198.2400054931641,4275300.0,3.411585106434647,2.358351833428204,1.819477775639613,1.821950739567926,1.647002221393869,194.1120025634766,191.8330017089844,191.9053344726562,192.7186676025391,184.9738014221192,193.9611406713976,192.7195519812736,191.7325436283132,190.1210104197922,187.912992343694,192.464238365417,191.8487183762033,0.6155199892137091,-0.0216687286413081,-1.160211353927353,1.160211353927353,1.160211353927353,-1.160211353927353,1.160211353927353,-1.160211353927353,-1.160211353927353,-1.160211353927353,-1.160211353927353,4.089996337890625,3.913499450683601,199.3899993896484,185.4816014099121,186.2560012817383,187.0304011535644,0.0,1.011880129248822,1.0064424635557716,0.9986426834301242,0.0,0.0,1.0,0.063323773,0.063323773,0.901351869,0.901351869,3.411585106434647,-1,-3.411585106434647,1,-3.411585106434647,1,-3.411585106434647,-1
2024-03-08,199.0,199.6699981689453,195.5800018310547,195.9400024414062,195.9400024414062,3751300.0,-1.160211353927353,2.280632840646839,1.838084367944811,1.83207335464677,1.616113907464917,194.0680023193359,192.4160018920898,191.8600011189779,192.8155008951823,185.222501373291,194.6207612614004,193.3050884285704,192.0039925839967,190.3117970434517,188.0719430386982,192.9989713001845,192.1517764551072,0.8471948450773539,0.1521039861024243,1.158520079706448,1.158520079706448,-1.158520079706448,1.158520079706448,-1.158520079706448,1.158520079706448,1.158520079706448,1.158520079706448,1.158520079706448,3.889999389648494,4.00399932861329,199.6699981689453,190.7803005981445,191.5630004882812,192.3457003784179,1.0,1.0085855667460162,1.0068061986548076,1.0032809894226096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160211353927353,1,-1.160211353927353,-1,-1.160211353927353,1,1.160211353927353,1
2024-03-11,194.6000061035156,198.4900054931641,194.6000061035156,198.2100067138672,198.2100067138672,3110900.0,1.158520079706448,2.281978027260803,1.826018441142251,1.846240010157876,1.621600390195592,194.7780029296875,193.336003112793,192.0026682535807,192.9361676534017,185.4771014404297,195.8171764122227,194.1968917531698,192.4043805923754,190.5707547375636,188.2726967748402,193.8006690561357,192.6005342520524,1.200134804083348,0.3617101496986089,0.4994653149899411,0.4994653149899411,-0.4994653149899411,0.4994653149899411,-0.4994653149899411,0.4994653149899411,0.4994653149899411,0.4994653149899411,0.4994653149899411,3.070007324218693,4.004000091552745,198.4900054931641,190.8611996459961,191.6619995117187,192.4627993774414,1.0,1.0074585167463777,1.00834351489576,0.9890471613092733,0.0,0.0,1.0,0.15985848,0.15985848,0.665961087,0.665961087,1.158520079706448,-1,-1.158520079706448,1,1.158520079706448,1,1.158520079706448,-1
2024-03-12,199.3000030517578,199.6000061035156,196.5299987792969,199.1999969482422,199.1999969482422,3864600.0,0.4994653149899411,1.639841091646399,1.81891489240929,1.842788400840367,1.620621256910737,196.6580017089844,194.3490020751953,192.0693349202474,193.0516675313314,185.7430014038086,196.9447832575626,195.1065472431829,192.8428074540443,190.8536807116842,188.4890789564917,194.6313348856906,193.089383340659,1.541951545031537,0.5977584287651947,-0.3012002278707291,-0.3012002278707291,0.3012002278707291,-0.3012002278707291,0.3012002278707291,-0.3012002278707291,-0.3012002278707291,-0.3012002278707291,-0.3012002278707291,2.410003662109375,3.827500152587899,199.6000061035156,189.6812052917481,190.4820053100586,191.2828053283691,0.0,1.0118806868526946,1.0094217033736368,0.9870448997724373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4994653149899411,1,0.4994653149899411,1,0.4994653149899411,1,-0.4994653149899411,1
2024-03-13,198.4499969482422,199.8300018310547,197.4199981689453,198.6000061035156,198.6000061035156,3647400.0,-0.3012002278707291,1.736634469313179,1.793502140883769,1.4325389804071,1.532016686038226,198.0380035400391,195.4330032348633,192.1980016072591,193.0255009969075,186.0163014221191,197.4965242062136,195.7417215814252,193.2142396249779,191.1076585933836,188.6892953356407,195.2418996884329,193.4975776193891,1.744322069043704,0.8270711568208966,-2.09970458186234,-2.09970458186234,2.09970458186234,-2.09970458186234,2.09970458186234,-2.09970458186234,-2.09970458186234,-2.09970458186234,-2.09970458186234,6.360000610351591,4.029000091552744,199.8300018310547,191.1795057678222,191.9450057983398,192.7105058288574,0.0,1.013329377648898,1.0089648880709288,1.2519744072681989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3012002278707291,-1,-0.3012002278707291,-1,-0.3012002278707291,1,-0.3012002278707291,1
2024-03-14,199.0599975585938,199.8999938964844,193.5399932861328,194.4299926757812,194.4299926757812,4361800.0,-2.09970458186234,1.295455935698947,1.879335677984353,1.528735790346968,1.554939826117275,197.2760009765625,195.6940017700195,192.2670013427734,192.918000793457,186.2734013366699,196.4743470294028,195.5032254167627,193.2926753056749,191.2165875796917,188.802972510693,195.1169909172557,193.5666454013441,1.550345515911545,0.9717260286390262,0.3960316316757792,0.3960316316757792,-0.3960316316757792,0.3960316316757792,-0.3960316316757792,0.3960316316757792,0.3960316316757792,0.3960316316757792,0.3960316316757792,7.169998168945312,4.255500030517585,199.8999938964844,190.9662016296386,191.7720016479492,192.5778016662597,1.0,1.0080840454599225,1.0049672920258472,1.2293397523962015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09970458186234,1,2.09970458186234,-1,-2.09970458186234,1,-2.09970458186234,-1
2024-03-15,188.75,195.9199981689453,188.75,195.1999969482422,195.1999969482422,10198200.0,0.3960316316757792,1.247386278460174,1.733347981808778,1.525993468701407,1.531347793180087,197.1279998779297,195.5980010986328,192.373334757487,192.8948341369629,186.5602012634277,196.049563669016,195.4480929679407,193.4157283148728,191.3471911655458,188.9296462619315,195.129761075869,193.6876344048181,1.442126671050914,1.065806157121404,-2.038932269345474,-2.038932269345474,2.038932269345474,-2.038932269345474,2.038932269345474,-2.038932269345474,-2.038932269345474,-2.038932269345474,-2.038932269345474,7.169998168945312,4.390999603271496,195.9199981689453,190.5378938293457,191.3889938354492,192.2400938415527,0.0,1.007822159586004,1.0030773935521282,1.1358816517634418,0.0,1.0,0.0,0.012357687,0.012357687,0.068144098,0.068144098,0.3960316316757792,1,-0.3960316316757792,-1,0.3960316316757792,1,-0.3960316316757792,-1
2024-03-18,197.2100067138672,198.2899932861328,191.1199951171875,191.2200012207031,191.2200012207031,2846500.0,-2.038932269345474,1.279703380344516,1.836661062772525,1.605765798960061,1.551357029285286,195.7299987792969,195.2540008544922,192.3440012613932,192.7846674601237,186.8337013244629,194.4397095195783,194.6793490138975,193.2740685023457,191.3430210034198,188.9749998254716,194.5282595596896,193.5048467615503,1.023412798139333,1.05732748532499,-0.3556154849018276,-0.3556154849018276,0.3556154849018276,-0.3556154849018276,0.3556154849018276,0.3556154849018276,-0.3556154849018276,-0.3556154849018276,0.3556154849018276,2.979995727539091,4.3654998779297,198.2899932861328,186.259799041748,187.1379989624023,188.0161988830566,0.0,1.0024378395460354,0.9987690553952792,1.1437913698012487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.038932269345474,1,2.038932269345474,-1,-2.038932269345474,1,2.038932269345474,-1
2024-03-19,190.3300018310547,191.0800018310547,188.1000061035156,190.5399932861328,190.5399932861328,2226700.0,-0.3556154849018276,1.125727345520569,1.649668586506168,1.603730953575544,1.507686417734127,193.997998046875,195.3279998779297,192.2766677856445,192.7571673075358,187.0898013305664,193.1398041084298,193.9267388815767,193.0976765529126,191.3166922258038,189.0059897949896,193.9146801329886,193.2852279855934,0.629452147395142,0.9717524177390202,-1.983842852565639,1.983842852565639,-1.983842852565639,1.983842852565639,-1.983842852565639,-1.983842852565639,1.983842852565639,1.983842852565639,-1.983842852565639,4.800003051757812,4.399500274658216,191.0800018310547,188.6858935546875,189.5589935302734,190.4320935058593,1.0,0.9931909309884611,0.9959421027874477,1.0286442266567253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3556154849018276,1,0.3556154849018276,1,-0.3556154849018276,1,0.3556154849018276,-1
2024-03-20,190.4600067138672,194.75,189.9499969482422,194.3200073242188,194.3200073242188,2594300.0,1.983842852565639,1.724153508250014,1.739385623011277,1.58315003341532,1.504341431045846,193.1419982910156,195.5900009155274,192.4303344726563,192.7245007832845,187.4351014709473,193.5332051803595,193.9982422347843,193.1765366026743,191.4151615732928,189.1112178648753,193.9770381624086,193.3618783069731,0.6151598554355076,0.9004339052783177,-0.4271235801678319,0.4271235801678319,-0.4271235801678319,0.4271235801678319,-0.4271235801678319,-0.4271235801678319,0.4271235801678319,0.4271235801678319,-0.4271235801678319,4.3699951171875,4.202999877929702,194.75,181.4011012268066,182.2810012817383,183.1609013366699,1.0,0.9874840093406969,0.9976028800618616,1.098686533997609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983842852565639,1,1.983842852565639,1,1.983842852565639,1,-1.983842852565639,1
2024-03-21,196.6300048828125,198.6699981689453,194.3000030517578,195.1499938964844,195.1499938964844,3109000.0,0.4271235801678319,1.459845213550794,1.323866730824679,1.568829653958778,1.504386507361796,193.2859985351562,195.2809997558594,192.5363342285156,192.692000579834,187.7780014038086,194.0721347524012,194.2076516278207,193.3038564280814,191.537615092086,189.2307975882735,194.157492890728,193.4943313136036,0.6631615771243844,0.8529794396475311,0.8403789090141697,-0.8403789090141697,0.8403789090141697,-0.8403789090141697,0.8403789090141697,0.8403789090141697,-0.8403789090141697,-0.8403789090141697,0.8403789090141697,3.069992065429688,4.196999359130871,198.6699981689453,185.5034002685547,186.3440002441406,187.1846002197265,0.0,0.9897839460920553,0.9993022063019474,0.8438562641164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271235801678319,1,0.4271235801678319,-1,0.4271235801678319,1,0.4271235801678319,-1
2024-03-22,195.2899932861328,195.6199951171875,192.5500030517578,193.5099945068359,193.5099945068359,2104300.0,-0.8403789090141697,1.497683945873503,1.30037937753464,1.56559585355988,1.503432208884673,192.947998046875,195.0379989624024,192.518000793457,192.6026672363281,188.1074012756348,193.8847546705461,194.0808048785507,193.3171556589689,191.6022832696188,189.3155341609183,194.0578777547445,193.4954915501393,0.5623862046052182,0.7948607926390685,1.488289858807097,-1.488289858807097,1.488289858807097,-1.488289858807097,1.488289858807097,1.488289858807097,-1.488289858807097,-1.488289858807097,1.488289858807097,1.680007934570398,4.150499725341811,195.6199951171875,189.4365995788574,190.2759994506836,191.1153993225097,0.0,0.9892841347499145,0.9989898526640628,0.8305971011470259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8403789090141697,1,0.8403789090141697,-1,-0.8403789090141697,1,0.8403789090141697,-1
2024-03-25,190.8099975585938,192.1100006103516,190.4299926757812,190.6300048828125,190.6300048828125,1768700.0,-1.488289858807097,1.337052007020692,1.281117304951251,1.599209940768094,1.514596549208408,192.8299987792969,194.2799987792969,192.3716674804687,192.4573338826498,188.4549012756348,192.7998380746349,193.4533866975074,193.1437910927652,191.5704052897235,189.3415632841241,193.5305126975242,193.2832332784855,0.2472794190387333,0.6853445179190015,0.8760416126369633,-0.8760416126369633,0.8760416126369633,-0.8760416126369633,0.8760416126369633,0.8760416126369633,-0.8760416126369633,-0.8760416126369633,0.8760416126369633,3.169998168945284,4.190000152587904,192.1100006103516,186.4888957214355,187.3189956665039,188.1490956115722,0.0,0.9925365451456111,0.9966216739131354,0.8010938853568754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.488289858807097,1,1.488289858807097,1,-1.488289858807097,1,1.488289858807097,1
2024-03-26,190.6300048828125,191.9299926757812,188.7599945068359,188.9600067138672,188.9600067138672,2711500.0,-0.8760416126369633,1.385708613590596,1.249439533223717,1.612723742535754,1.516675471477605,192.5140014648438,193.2559997558594,192.2020009358724,192.2693339029948,188.7712013244629,191.5198942877124,192.6364085186637,192.8738695199331,191.4848184511708,189.3340077084755,192.8273579308078,192.962994273699,-0.1356363428912175,0.5211483457569577,-2.312656097543841,2.312656097543841,-2.312656097543841,2.312656097543841,-2.312656097543841,-2.312656097543841,-2.312656097543841,2.312656097543841,-2.312656097543841,4.019989013671903,4.269499969482434,191.9299926757812,182.8920002746582,183.7300003051758,184.5680003356934,1.0,0.9961605420170502,0.9942040331859533,0.7747387232354936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8760416126369633,1,-0.8760416126369633,1,-0.8760416126369633,1,-0.8760416126369633,1
