Date_APH_L01d,Open_APH_L01d,High_APH_L01d,Low_APH_L01d,Close_APH_L01d,Adj Close_APH_L01d,Volume_APH_L01d,Daily_Return_APH_L01d,Vol5_APH_L01d,Vol10_APH_L01d,Vol20_APH_L01d,Vol60_APH_L01d,SMA5_APH_L01d,SMA10_APH_L01d,SMA30_APH_L01d,SMA60_APH_L01d,SMA100_APH_L01d,EMA5_APH_L01d,EMA10_APH_L01d,EMA30_APH_L01d,EMA60_APH_L01d,EMA100_APH_L01d,Short12_APH_L01d,Long26_APH_L01d,MACD_APH_L01d,SIGNAL9_APH_L01d,Ret5/10_APH_L01d,Ret10/30_APH_L01d,Ret30/60_APH_L01d,Ret30/100_APH_L01d,Emaret5/10_APH_L01d,Emaret10/30_APH_L01d,Emaret30/60_APH_L01d,Emaret30/100_APH_L01d,RetMACD_APH_L01d,DayRange_APH_L01d,average20r_APH_L01d,PRVHI_APH_L01d,HitLevel_APH_L01d,hitlevel_2_APH_L01d,hitlevel_1.8_APH_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-25,83.0,83.6500015258789,82.83000183105469,83.26000213623047,83.26000213623047,2287300.0,-0.0840029920629761,0.9411622082201244,0.8028029432879372,0.8223712417997798,1.048650829975077,84.20599975585938,85.26000061035157,86.25633366902669,86.20366655985514,82.79230003356933,84.03868866587493,84.88397527292365,85.86332372761646,85.16255703980215,83.758427785835,85.11091982818579,85.82886102128303,-0.7179411930972464,-0.2641777515593415,2.161906084043377,2.161906084043377,-2.161906084043377,-2.161906084043377,2.161906084043377,2.161906084043377,2.161906084043377,-2.161906084043377,2.161906084043377,1.819999694824219,1.127500534057617,83.6500015258789,81.71589614868164,81.92899627685547,82.14209640502929,0.0,0.9876378038124923,0.9900418588510858,0.9762050306270232,0.0,0.0,1.0,0.093563795,0.093563795,0.763671875,0.763671875,-0.0840029920629761,1,-0.0840029920629761,1,-0.0840029920629761,1,-0.0840029920629761,1
2023-09-26,82.77999877929688,83.0,81.18000030517578,81.45999908447266,81.45999908447266,3964700.0,-2.161906084043377,1.0142242147371,0.9521650204694048,0.9212696736930076,1.058254543972161,83.23999938964843,84.74600067138672,86.05500030517578,86.14549992879232,82.85860000610352,83.17912547207418,84.26143414775073,85.57923826676847,85.04116169700445,83.71291434620406,84.54923971376839,85.50524161855633,-0.9560019047879392,-0.4025425822050611,-1.10483861526394,-1.10483861526394,-1.10483861526394,1.10483861526394,-1.10483861526394,-1.10483861526394,-1.10483861526394,1.10483861526394,-1.10483861526394,1.189994812011719,1.11400032043457,83.0,81.16950035095215,81.39500045776367,81.6205005645752,1.0,0.9822292347744173,0.9871553494594129,1.0335356168325285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.161906084043377,1,-2.161906084043377,-1,-2.161906084043377,1,-2.161906084043377,-1
2023-09-27,81.91999816894531,82.55999755859375,81.37000274658203,82.36000061035156,82.36000061035156,3319700.0,1.10483861526394,1.345342780590411,1.089754139574979,0.8889237792471514,1.061219076950356,82.75,84.33100051879883,85.9066670735677,86.1168332417806,82.93639999389649,82.90608385149997,83.9157189591327,85.37154551474158,84.95325477613058,83.68612397519708,84.2124336978581,85.27226080313375,-1.059827105275644,-0.5339994868191779,-2.08839389018526,-2.08839389018526,-2.08839389018526,2.08839389018526,2.08839389018526,-2.08839389018526,-2.08839389018526,2.08839389018526,-2.08839389018526,2.279998779296875,1.192000579833984,82.55999755859375,80.54919929504395,80.77199935913086,80.99479942321777,1.0,0.9812524396832408,0.9879684626413744,1.22592528742781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10483861526394,1,-1.10483861526394,1,1.10483861526394,1,-1.10483861526394,-1
2023-09-28,82.41000366210938,84.48999786376953,82.20999908447266,84.08000183105469,84.08000183105469,2646400.0,2.08839389018526,1.588090585864752,1.3597030561935,1.028966772718631,1.095305800939274,82.89800109863282,84.08800048828125,85.8466672261556,86.12049992879231,83.02010002136231,83.29738984468489,83.94558857220943,85.28822011579405,84.92462353202973,83.6939235366992,84.19205956450374,85.1839453237205,-0.9918857592167568,-0.6255767412986937,0.1070456295493485,0.1070456295493485,0.1070456295493485,-0.1070456295493485,0.1070456295493485,0.1070456295493485,0.1070456295493485,-0.1070456295493485,0.1070456295493485,1.060005187988281,1.201500701904297,84.48999786376953,79.93759628295898,80.17599639892578,80.41439651489257,0.0,0.9858481664121116,0.9922783467416282,1.3214256205776513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08839389018526,1,2.08839389018526,1,2.08839389018526,1,-2.08839389018526,-1
2023-09-29,84.55999755859375,84.91000366210938,83.8499984741211,83.98999786376953,83.98999786376953,2854300.0,-0.1070456295493485,1.591634163044481,1.341514979869682,1.026380796708828,1.09509864933277,83.03000030517578,83.9150001525879,85.80033391316732,86.12533327738444,83.10650001525879,83.52825918437978,83.9536629888567,85.2044638414699,84.8939800674966,83.69978639466099,84.16097314900617,85.09550477113153,-0.9345316221253626,-0.6873677174640275,1.595423707551556,1.595423707551556,1.595423707551556,-1.595423707551556,1.595423707551556,1.595423707551556,1.595423707551556,-1.595423707551556,1.595423707551556,1.419998168945312,1.232500457763672,84.91000366210938,81.84669631958008,82.08699645996094,82.3272966003418,0.0,0.9894536156133842,0.9949328738100041,1.3070343718153699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1070456295493485,1,-0.1070456295493485,-1,-0.1070456295493485,1,0.1070456295493485,-1
2023-10-02,83.33999633789062,83.62999725341797,82.20999908447266,82.6500015258789,82.6500015258789,2093200.0,-1.595423707551556,1.783440798942515,1.376463653979422,1.062468332499946,1.114532357964825,82.90800018310547,83.55699996948242,85.71433385213216,86.10916659037272,83.18110000610352,83.23550663154616,83.71663363195164,85.0396598211092,84.8204070005583,83.67899857547718,83.92851597621737,84.91435638259429,-0.9858404063769228,-0.7470622552466065,0.5686645033587335,0.5686645033587335,0.5686645033587335,-0.5686645033587335,0.5686645033587335,0.5686645033587335,0.5686645033587335,-0.5686645033587335,0.5686645033587335,1.079994201660156,1.247500228881836,83.62999725341797,82.1985026550293,82.44500274658203,82.69150283813477,0.0,0.9922328495923264,0.9942529103293775,1.295533816749773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.595423707551556,1,1.595423707551556,-1,-1.595423707551556,1,1.595423707551556,1
2023-10-03,82.3499984741211,82.98999786376953,81.91000366210938,82.18000030517578,82.18000030517578,2369800.0,-0.5686645033587335,1.439810673973298,1.36627805833372,1.060927125253925,1.09864512836394,83.0520004272461,83.14599990844727,85.60466715494792,86.06416664123535,83.24830001831054,82.8836711894227,83.43724575435603,84.85516565879092,84.73383628923429,83.6493154414118,83.6595135652879,84.71181148797069,-1.052297922682797,-0.8081093887338446,-1.411530820646378,-1.411530820646378,-1.411530820646378,1.411530820646378,1.411530820646378,-1.411530820646378,-1.411530820646378,1.411530820646378,-1.411530820646378,1.389999389648438,1.256000137329102,82.98999786376953,80.88549674987793,81.1349967956543,81.38449684143066,1.0,0.998869464781172,0.9933653782560958,1.2878151814684835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5686645033587335,1,0.5686645033587335,1,-0.5686645033587335,-1,-0.5686645033587335,-1
2023-10-04,82.41000366210938,83.51000213623047,82.12000274658203,83.33999633789062,83.33999633789062,2075000.0,1.411530820646378,1.494325749993894,1.408910748837718,1.129244975462517,1.114689292713627,83.24799957275391,82.99899978637696,85.52266693115234,86.03899993896485,83.33049995422363,83.03577957224535,83.4195640422714,84.757412799378,84.68813661869844,83.643190310649,83.61035706876524,84.61019555092773,-0.9998384821624882,-0.8464552074195735,-0.8399291804671379,0.8399291804671379,0.8399291804671379,-0.8399291804671379,-0.8399291804671379,0.8399291804671379,0.8399291804671379,-0.8399291804671379,0.8399291804671379,2.620002746582031,1.325000381469727,83.51000213623047,80.22679756164551,80.47799758911133,80.72919761657715,0.0,1.0030000335789326,0.995399346970555,1.2476573103729378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411530820646378,1,1.411530820646378,-1,-1.411530820646378,1,-1.411530820646378,-1
2023-10-05,83.79000091552734,84.68000030517578,82.05999755859375,82.63999938964844,82.63999938964844,2065100.0,-0.8399291804671379,1.118082425034069,1.324252848893106,1.107619970136678,1.113764222818402,82.95999908447266,82.92900009155274,85.39866689046224,85.99033330281576,83.4058999633789,82.90385284471304,83.27782501452177,84.62080548262126,84.62098457840172,83.62332514389652,83.46107127197803,84.46425509453667,-1.00318382255864,-0.8778009304473868,0.8833535362114665,-0.8833535362114665,-0.8833535362114665,0.8833535362114665,0.8833535362114665,-0.8833535362114665,-0.8833535362114665,-0.8833535362114665,-0.8833535362114665,1.639999389648438,1.34900016784668,84.68000030517578,80.59500129699707,80.86000137329101,81.12500144958496,1.0,1.0003738015999915,0.9955093427362744,1.1955841214470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8399291804671379,1,0.8399291804671379,-1,-0.8399291804671379,1,0.8399291804671379,-1
2023-10-06,82.3499984741211,83.81999969482422,82.18000030517578,83.37000274658203,83.37000274658203,2410600.0,0.8833535362114665,1.249639542792294,1.358907264306731,1.119641753438368,1.119906215969374,82.83600006103515,82.93300018310546,85.32633361816406,85.9511666615804,83.48220001220703,83.05923614533604,83.29458460216908,84.54010853190906,84.57996878063713,83.61830885880119,83.4470607296094,84.38319936505854,-0.93613863544914,-0.8894684714477376,0.3118653324515192,0.3118653324515192,0.3118653324515192,-0.3118653324515192,-0.3118653324515192,0.3118653324515192,0.3118653324515192,0.3118653324515192,0.3118653324515192,1.269996643066406,1.349499893188477,83.81999969482422,81.71219993591309,81.98199996948242,82.25180000305176,0.0,0.9988303796817172,0.9971745047057128,1.2136982745896978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833535362114665,1,-0.8833535362114665,1,0.8833535362114665,1,-0.8833535362114665,-1
2023-10-09,82.54000091552734,83.38999938964844,82.12000274658203,83.11000061035156,83.11000061035156,2087900.0,-0.3118653324515192,0.9788845902808558,1.362622003744263,1.104268183855176,1.10837050546174,82.9279998779297,82.91800003051758,85.22000020345052,85.92616666158041,83.56580001831054,83.07615763367455,83.26102387638407,84.44784350471181,84.53177310292286,83.6082433489309,83.39520532664666,84.28888834619137,-0.8936830195447101,-0.8903113810671321,0.4211267856464202,-0.4211267856464202,-0.4211267856464202,0.4211267856464202,0.4211267856464202,-0.4211267856464202,-0.4211267856464202,-0.4211267856464202,-0.4211267856464202,0.9300003051757812,1.354000091552734,83.38999938964844,80.85109992980956,81.12099990844726,81.39089988708496,1.0,1.000120599235491,0.9977796784845694,1.233959307771716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3118653324515192,1,-0.3118653324515192,1,-0.3118653324515192,1,0.3118653324515192,1
2023-10-10,83.62999725341797,84.25,83.31999969482422,83.45999908447266,83.45999908447266,2723300.0,0.4211267856464202,0.9032533944153892,1.135141568933494,1.109943706968373,1.106154043278141,83.18399963378906,83.11800003051758,85.11366678873698,85.89749997456869,83.64569999694824,83.2041047839406,83.29720118694563,84.38411160663188,84.49663297117038,83.60530781894163,83.40517359708143,84.22748914161961,-0.8223155445381849,-0.8767122137613428,1.413851327725829,-1.413851327725829,-1.413851327725829,1.413851327725829,1.413851327725829,-1.413851327725829,-1.413851327725829,-1.413851327725829,1.413851327725829,1.099998474121094,1.36349983215332,84.25,80.41119918823242,80.68199920654297,80.95279922485352,1.0,1.000794047056561,0.9988823585705348,1.0227019278607785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211267856464202,1,0.4211267856464202,-1,0.4211267856464202,1,0.4211267856464202,1
2023-10-11,83.66999816894531,84.76000213623047,83.66000366210938,84.63999938964844,84.63999938964844,2687200.0,1.413851327725829,0.9039593616575664,1.164856460042856,1.165801251121137,1.121522384413887,83.44400024414062,83.34599990844727,85.00466664632161,85.88633333841959,83.73069999694825,83.68273631917654,83.54134631470978,84.40062049585876,84.50133350948113,83.62579676093583,83.5951467959379,84.25804545628841,-0.6628986603505211,-0.8339495030791785,-0.590737244335508,0.590737244335508,0.590737244335508,-0.590737244335508,-0.590737244335508,-0.590737244335508,0.590737244335508,0.590737244335508,-0.590737244335508,1.730003356933594,1.406999969482422,84.76000213623047,81.25030036926269,81.52300033569335,81.79570030212402,0.0,1.0011758253041658,1.001692455421225,0.9991895779170141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413851327725829,1,-1.413851327725829,1,1.413851327725829,1,1.413851327725829,1
2023-10-12,85.16000366210938,85.19000244140625,83.45999908447266,84.13999938964844,84.13999938964844,2931600.0,-0.590737244335508,0.8281746314498922,0.9988678201504202,1.170535068078107,1.123762226312229,83.74400024414062,83.35199966430665,84.86633326212565,85.86983337402344,83.81409996032716,83.83515734266717,83.650192328335,84.38380623094197,84.48948648915875,83.63597899120737,83.67897027189336,84.24930130320396,-0.5703310313106016,-0.7812258087254631,-2.662227097716277,2.662227097716277,2.662227097716277,-2.662227097716277,2.662227097716277,-2.662227097716277,2.662227097716277,2.662227097716277,-2.662227097716277,2.44000244140625,1.456499862670898,85.19000244140625,81.66460220336914,81.94600219726563,82.22740219116211,0.0,1.0047029535153653,1.0022111726128038,0.8533429261461205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.590737244335508,1,-0.590737244335508,-1,-0.590737244335508,1,-0.590737244335508,1
2023-10-13,83.6500015258789,83.68000030517578,81.23999786376953,81.9000015258789,81.9000015258789,4171500.0,-2.662227097716277,1.509265521622728,1.310729747453423,1.291077817561902,1.168769674632543,83.45,83.14300003051758,84.65033340454102,85.82950007120768,83.87019996643066,83.19010540373776,83.33197581879753,84.2235607660992,84.4045853428217,83.60160319981472,83.40528277250651,84.07527909747618,-0.6699963249696737,-0.7589799119743053,1.807076556734142,-1.807076556734142,-1.807076556734142,1.807076556734142,1.807076556734142,-1.807076556734142,-1.807076556734142,-1.807076556734142,1.807076556734142,1.290000915527344,1.455499649047852,83.68000030517578,81.98570274353027,82.27700271606446,82.56830268859864,1.0,1.0036924331497508,0.9982975272857053,1.0152213364866203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.662227097716277,1,2.662227097716277,-1,-2.662227097716277,1,-2.662227097716277,1
2023-10-16,82.77999877929688,83.81999969482422,82.52999877929688,83.37999725341797,83.37999725341797,2793200.0,1.807076556734142,1.792204953638249,1.361546892097611,1.358046500465304,1.18805183371047,83.50399932861328,83.21599960327148,84.4773333231608,85.82549997965495,83.95739990234375,83.2534026869645,83.34070698872851,84.16913731366814,84.3709922907101,83.5972149632524,83.40139269264672,84.02377673865706,-0.6223840460103389,-0.731660738781512,0.3358196424981629,-0.3358196424981629,-0.3358196424981629,0.3358196424981629,0.3358196424981629,-0.3358196424981629,-0.3358196424981629,-0.3358196424981629,0.3358196424981629,1.199996948242188,1.465999603271484,83.81999969482422,80.4779010772705,80.76900100708008,81.06010093688965,1.0,1.0034608696250098,0.9989524410708945,1.002577519717556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807076556734142,1,-1.807076556734142,1,1.807076556734142,1,1.807076556734142,1
2023-10-17,82.87999725341797,83.87999725341797,82.68000030517578,83.66000366210938,83.66000366210938,2490400.0,0.3358196424981629,1.788521935710559,1.342368507237598,1.361706279924115,1.188819323660313,83.54400024414062,83.36399993896484,84.33366673787435,85.82666676839193,84.06429992675781,83.38893634534614,83.39876092934321,84.13628998130952,84.34768118813302,83.59845830382383,83.44117899564097,83.99683058483872,-0.5556515891977512,-0.6964589088647599,-2.534069631582153,2.534069631582153,2.534069631582153,-2.534069631582153,-2.534069631582153,2.534069631582153,2.534069631582153,2.534069631582153,-2.534069631582153,1.480003356933594,1.441999816894531,83.87999725341797,80.59480056762695,80.88800048828125,81.18120040893555,0.0,1.0021592090747513,0.9998821974824614,0.9857988664871291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358196424981629,1,0.3358196424981629,1,0.3358196424981629,1,0.3358196424981629,1
2023-10-18,82.87999725341797,83.01000213623047,81.52999877929688,81.54000091552734,81.54000091552734,2766400.0,-2.534069631582153,1.909206968860919,1.511583732116154,1.422341575972255,1.227702188807681,82.9240005493164,83.18400039672852,84.1196667989095,85.78050015767415,84.14029991149903,82.77262453540655,83.06080456319486,83.96878746093648,84.25562609722792,83.55769677138233,83.14869006023886,83.81484320192676,-0.6661531416879001,-0.690397755429388,0.7971566330398814,0.7971566330398814,0.7971566330398814,-0.7971566330398814,-0.7971566330398814,0.7971566330398814,0.7971566330398814,0.7971566330398814,-0.7971566330398814,1.55999755859375,1.458999633789062,83.01000213623047,80.70759765625,80.99599761962891,81.28439758300782,0.0,0.9968744007721184,0.9965304931814252,1.0627431255975883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.534069631582153,1,-2.534069631582153,1,-2.534069631582153,1,-2.534069631582153,1
2023-10-19,81.54000091552734,81.94999694824219,80.38999938964844,80.88999938964844,80.88999938964844,3087800.0,-0.7971566330398814,1.907705633479491,1.509655442199542,1.383646423686357,1.029447755965335,82.27400054931641,83.00900039672851,83.92433344523111,85.65200017293294,84.18309989929199,82.14508282015385,82.66611271345914,83.77015597246628,84.14527768058596,83.50487108065492,82.80119918784034,83.59818810472096,-0.7969889168806219,-0.7117159877196348,1.273332658015429,1.273332658015429,1.273332658015429,-1.273332658015429,-1.273332658015429,1.273332658015429,1.273332658015429,1.273332658015429,1.273332658015429,1.330001831054688,1.482499694824219,81.94999694824219,79.80020294189453,80.09200286865234,80.38380279541016,0.0,0.991145540316119,0.9936971767970836,1.0910702447938019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7971566330398814,1,-0.7971566330398814,-1,-0.7971566330398814,1,-0.7971566330398814,-1
2023-10-20,80.94000244140625,80.94000244140625,79.61000061035156,79.86000061035156,79.86000061035156,2884300.0,-1.273332658015429,1.646563656126012,1.49107611816506,1.406071450445033,1.03862507815301,81.86600036621094,82.65800018310547,83.72333348592123,85.50350023905436,84.21399993896485,81.38338875021975,82.15591051289412,83.51788788458792,84.0047767930373,83.43269542777762,82.34870709899592,83.32128532736026,-0.9725782283643412,-0.7638884358485761,0.8514904833191783,0.8514904833191783,0.8514904833191783,-0.8514904833191783,-0.8514904833191783,0.8514904833191783,0.8514904833191783,0.8514904833191783,0.8514904833191783,1.350006103515625,1.509000015258789,80.94000244140625,78.6884976196289,78.98499755859375,79.28149749755859,0.0,0.9904183525473629,0.9905968814921341,1.0604554396528871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.273332658015429,1,1.273332658015429,-1,-1.273332658015429,1,1.273332658015429,1
2023-10-23,79.5,80.37000274658203,79.0199966430664,79.18000030517578,79.18000030517578,3265100.0,-0.8514904833191783,1.033538093471225,1.496516664089624,1.413107828377804,1.030962954262109,81.0260009765625,82.26500015258789,83.48100026448567,85.36366691589356,84.25129997253418,80.6489259352051,81.6148359296726,83.23802416978714,83.84658739999264,83.34848364317163,81.86121374610052,83.01452347386511,-1.153309727764594,-0.8417726942317797,-0.1010379271865929,-0.1010379271865929,-0.1010379271865929,0.1010379271865929,0.1010379271865929,-0.1010379271865929,-0.1010379271865929,-0.1010379271865929,-0.1010379271865929,1.110000610351562,1.473500061035156,80.37000274658203,77.62020240783691,77.92200241088867,78.22380241394043,1.0,0.984938926958886,0.988165019466561,1.0590251034187321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8514904833191783,1,0.8514904833191783,-1,-0.8514904833191783,1,-0.8514904833191783,-1
