Date_GLW_L01d,Open_GLW_L01d,High_GLW_L01d,Low_GLW_L01d,Close_GLW_L01d,Adj Close_GLW_L01d,Volume_GLW_L01d,Daily_Return_GLW_L01d,Vol5_GLW_L01d,Vol10_GLW_L01d,Vol20_GLW_L01d,Vol60_GLW_L01d,SMA5_GLW_L01d,SMA10_GLW_L01d,SMA30_GLW_L01d,SMA60_GLW_L01d,SMA100_GLW_L01d,EMA5_GLW_L01d,EMA10_GLW_L01d,EMA30_GLW_L01d,EMA60_GLW_L01d,EMA100_GLW_L01d,Short12_GLW_L01d,Long26_GLW_L01d,MACD_GLW_L01d,SIGNAL9_GLW_L01d,Ret5/10_GLW_L01d,Ret10/30_GLW_L01d,Ret30/60_GLW_L01d,Ret30/100_GLW_L01d,Emaret5/10_GLW_L01d,Emaret10/30_GLW_L01d,Emaret30/60_GLW_L01d,Emaret30/100_GLW_L01d,RetMACD_GLW_L01d,DayRange_GLW_L01d,average20r_GLW_L01d,PRVHI_GLW_L01d,HitLevel_GLW_L01d,hitlevel_2_GLW_L01d,hitlevel_1.8_GLW_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-03-06,32.72000122070312,33.15999984741211,32.65999984741211,32.81000137329102,32.81000137329102,3831100.0,0.953850379356993,1.978402116675421,1.479825126854539,1.336483076198549,1.501334395415417,32.6760009765625,32.57900009155274,32.08066679636637,31.1813333829244,29.83510004043579,32.68881964192423,32.5488848437814,32.00030093136692,31.3217117807389,30.98972136326835,32.4958197152753,32.11230631877453,0.3835133965007742,0.3885684018557072,-0.6400575750688292,-0.6400575750688292,-0.6400575750688292,-0.6400575750688292,0.6400575750688292,-0.6400575750688292,-0.6400575750688292,-0.6400575750688292,0.6400575750688292,0.6400032043457102,0.5355004310607911,33.15999984741211,32.1106982421875,32.21699829101563,32.32329833984376,0.0,1.0029774052222955,1.0042992194299267,1.1072531730545425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.953850379356993,-1,-0.953850379356993,1,-0.953850379356993,-1,-0.953850379356993,1
2024-03-07,32.86000061035156,32.90000152587891,32.2599983215332,32.59999847412109,32.59999847412109,6428200.0,-0.6400575750688292,2.038508932395264,1.437035788712873,1.331831147034447,1.505284392530387,32.74800033569336,32.57000007629394,32.15500005086263,31.23950001398722,29.87980003356934,32.65921258598985,32.55817823111589,32.03899109541558,31.36362281986618,31.02160803873078,32.51184721663619,32.14843166361501,0.3634155530211771,0.3835378320888012,0.3374252009210942,0.3374252009210942,0.3374252009210942,0.3374252009210942,-0.3374252009210942,0.3374252009210942,0.3374252009210942,0.3374252009210942,-0.3374252009210942,0.3800010681152344,0.5405005455017096,32.90000152587891,31.98189889907837,32.08899898529053,32.19609907150269,1.0,1.0054651599319149,1.0031031943543267,1.0789924773216804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400575750688292,1,-0.6400575750688292,1,0.6400575750688292,-1,-0.6400575750688292,-1
2024-03-08,32.72999954223633,32.88999938964844,32.5099983215332,32.70999908447266,32.70999908447266,3836100.0,0.3374252009210942,2.027435717481823,1.441467565437852,1.330309332112819,1.497964044841743,32.8,32.57200012207031,32.21800003051758,31.29299999872843,29.92760002136231,32.67614141881745,32.5857820226353,32.08228193341926,31.40776630395164,31.05504152478508,32.54233211938026,32.19002925034521,0.35230286903505,0.377290839478051,0.5808696017250687,0.5808696017250687,0.5808696017250687,0.5808696017250687,-0.5808696017250687,0.5808696017250687,0.5808696017250687,0.5808696017250687,-0.5808696017250687,0.4799995422363139,0.5410005569458004,32.88999938964844,31.71090032577515,31.81900043487549,31.92710054397584,1.0,1.0069998734211965,1.0027729700063477,1.0835581850339195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374252009210942,1,0.3374252009210942,1,-0.3374252009210942,-1,-0.3374252009210942,-1
2024-03-11,32.79999923706055,32.93999862670898,32.45999908447266,32.90000152587891,32.90000152587891,3051300.0,0.5808696017250687,1.442787455744174,1.436495545082114,1.320427439074955,1.497435962182062,32.70400009155274,32.61100044250488,32.28600006103515,31.35116669336955,29.97260004043579,32.75076145450461,32.64291284140687,32.13503803615859,31.45669204893286,31.09157538619288,32.59735818191852,32.24261978927363,0.354738392644883,0.3727803501114174,-0.0304016284698596,-0.0304016284698596,-0.0304016284698596,-0.0304016284698596,0.0304016284698596,-0.0304016284698596,-0.0304016284698596,-0.0304016284698596,0.0304016284698596,0.2900009155273438,0.5320005416870117,32.93999862670898,31.69979816436768,31.80799827575684,31.916198387146,0.0,1.0028517876724397,1.0033038906062617,1.0879019191607167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808696017250687,-1,0.5808696017250687,1,-0.5808696017250687,-1,-0.5808696017250687,1
2024-03-12,32.90000152587891,32.9900016784668,32.70000076293945,32.88999938964844,32.88999938964844,3366000.0,-0.0304016284698596,0.6088686079264862,1.431856769832062,1.319045902614506,1.494708989468122,32.78199996948242,32.65700035095215,32.34400005340576,31.40466667811076,30.0196000289917,32.79717409955255,32.68783766835988,32.18374522025471,31.50368573223501,31.12718774269695,32.64237990618466,32.29057383374584,0.3518060724388192,0.3685854945768978,-0.4864695967810403,-0.4864695967810403,-0.4864695967810403,-0.4864695967810403,0.4864695967810403,-0.4864695967810403,-0.4864695967810403,-0.4864695967810403,0.4864695967810403,0.44000244140625,0.5110006332397461,32.9900016784668,31.76959743499755,31.87599754333495,31.98239765167236,0.0,1.0038276515658802,1.0033448658275277,1.0855245954624864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304016284698596,-1,-0.0304016284698596,1,0.0304016284698596,-1,-0.0304016284698596,1
2024-03-13,33.0,33.04000091552734,32.59999847412109,32.72999954223633,32.72999954223633,3826800.0,-0.4864695967810403,0.5213268289817493,1.390006200523811,1.139317977634715,1.450464585397137,32.76599960327148,32.72100028991699,32.32500006357829,31.44066667556763,30.07090002059936,32.77478258044714,32.69550346361014,32.21898743457611,31.54389274239898,31.15892659021258,32.65585985019261,32.32312388622662,0.3327359639659875,0.3614155884547157,-0.6110625289846267,-0.6110625289846267,-0.6110625289846267,-0.6110625289846267,0.6110625289846267,-0.6110625289846267,-0.6110625289846267,-0.6110625289846267,0.6110625289846267,0.520000457763679,0.5170006752014166,33.04000091552734,31.86580028533935,31.9680004119873,32.07020053863526,0.0,1.0013752425951465,1.0024247712510448,1.2200335883486522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864695967810403,1,-0.4864695967810403,-1,0.4864695967810403,-1,-0.4864695967810403,-1
2024-03-14,32.65999984741211,32.7400016784668,32.22000122070312,32.52999877929688,32.52999877929688,3889600.0,-0.6110625289846267,0.513188538539979,1.409206510146127,1.113082274969551,1.452246660455436,32.75199966430664,32.75,32.32633330027262,31.47516667048136,30.12190000534058,32.69318798006373,32.66541170282591,32.23905268262261,31.57622408787104,31.18607653455088,32.63649660851634,32.33844795237997,0.2980486561363662,0.3487422019910458,-0.0614831187033671,-0.0614831187033671,-0.0614831187033671,-0.0614831187033671,0.0614831187033671,-0.0614831187033671,-0.0614831187033671,-0.0614831187033671,0.0614831187033671,0.2299995422363139,0.5080005645751953,32.7400016784668,31.90259943008422,32.0059995651245,32.10939970016479,0.0,1.000061058452111,1.0008503268683868,1.2660398443454475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6110625289846267,1,0.6110625289846267,-1,0.6110625289846267,1,0.6110625289846267,1
2024-03-15,32.40000152587891,32.59999847412109,32.36999893188477,32.5099983215332,32.5099983215332,8405200.0,-0.0614831187033671,0.4685344314371114,1.39610219636579,1.099326002211346,1.442394682480889,32.71199951171875,32.75599975585938,32.34033323923747,31.51533330281575,30.17529998779297,32.63212476055355,32.63715472440906,32.2565330464233,31.6068396365157,31.21229280756043,32.61703533359586,32.35115538713207,0.2658799464637909,0.3321697508855949,0.5536650254432459,-0.5536650254432459,-0.5536650254432459,-0.5536650254432459,0.5536650254432459,0.5536650254432459,-0.5536650254432459,-0.5536650254432459,0.5536650254432459,0.4099998474121094,0.5045005798339842,32.59999847412109,31.62240043640137,31.72400054931641,31.82560066223144,0.0,0.9986567271807127,0.9998458822805487,1.2699619526486818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0614831187033671,1,0.0614831187033671,-1,-0.0614831187033671,1,-0.0614831187033671,1
2024-03-18,32.63999938964844,32.68000030517578,32.27000045776367,32.33000183105469,32.33000183105469,6913400.0,-0.5536650254432459,0.2800145421786523,0.9804566717646768,1.103942924450922,1.441311295752243,32.59799957275391,32.65099983215332,32.34299996693929,31.54783334732056,30.22930000305176,32.53141711738726,32.58130874379917,32.26127296801242,31.63054987240222,31.2344256595108,32.57287633320491,32.34958845705226,0.2232878761526464,0.3103933759390052,-0.6804744619424677,0.6804744619424677,0.6804744619424677,0.6804744619424677,-0.6804744619424677,-0.6804744619424677,0.6804744619424677,0.6804744619424677,-0.6804744619424677,0.4799995422363281,0.4950005531311034,32.68000030517578,31.49009719848632,31.59099731445312,31.69189743041991,1.0,0.9983767645808135,0.9984687040411964,0.8881407272503108,0.0,1.0,0.0,0.223198324,0.223198324,0.377479136,0.377479136,-0.5536650254432459,1,0.5536650254432459,1,-0.5536650254432459,1,-0.5536650254432459,1
2024-03-19,32.16999816894531,32.54999923706055,32.06999969482422,32.54999923706055,32.54999923706055,4040500.0,0.6804744619424677,0.5409091755000387,0.5918184897024996,1.082386748216775,1.41406184345468,32.52999954223633,32.65599975585938,32.36099999745687,31.59450000127157,30.28619998931885,32.53761115727836,32.57561610621033,32.27990046924133,31.66069575321069,31.26047662144248,32.56935677995193,32.36443370001584,0.2049230799360942,0.289299316738423,-0.3686603216510619,0.3686603216510619,0.3686603216510619,0.3686603216510619,-0.3686603216510619,-0.3686603216510619,0.3686603216510619,0.3686603216510619,-0.3686603216510619,0.3800010681152273,0.4935006141662589,32.54999923706055,31.59099908828735,31.68999919891358,31.7889993095398,1.0,0.9961415906857838,0.9988333313847985,0.5467717437205478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6804744619424677,-1,0.6804744619424677,-1,0.6804744619424677,-1,0.6804744619424677,-1
2024-03-20,32.58000183105469,32.79000091552734,32.40999984741211,32.66999816894531,32.66999816894531,5431600.0,0.3686603216510619,0.56489098519057,0.5125007199052594,1.083928353327365,1.404267568850315,32.51799926757813,32.64199943542481,32.38199990590413,31.63599996566773,30.34509996414184,32.58174016116735,32.59277648125305,32.30506806277062,31.69378763569379,31.28838793921481,32.5848400705663,32.38706810512173,0.1977719654445735,0.2709938464796531,-1.408028542857935,1.408028542857935,1.408028542857935,1.408028542857935,-1.408028542857935,-1.408028542857935,1.408028542857935,1.408028542857935,-1.408028542857935,0.5200004577636719,0.4880005836486811,32.79000091552734,31.46429788589478,31.56299800872803,31.66169813156128,1.0,0.9962012079532082,0.9996613875441989,0.47281789274357633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3686603216510619,-1,-0.3686603216510619,-1,-0.3686603216510619,-1,-0.3686603216510619,-1
2024-03-21,32.86000061035156,33.34000015258789,32.81999969482422,33.13000106811523,33.13000106811523,5398100.0,1.408028542857935,0.7438449857891499,0.6401041429505708,1.086714134323952,1.413753293780152,32.6379997253418,32.69499969482422,32.42666657765707,31.68433332443237,30.40709997177124,32.76449379681664,32.69045367886435,32.35828954698641,31.74087660069121,31.32485552592571,32.66871099326613,32.44210017645458,0.2266108168115508,0.2621172405460327,1.690314987130989,-1.690314987130989,-1.690314987130989,-1.690314987130989,1.690314987130989,-1.690314987130989,-1.690314987130989,-1.690314987130989,1.690314987130989,0.4799995422363352,0.4965004920959474,33.34000015258789,31.71639963150024,31.81399974822997,31.91159986495971,0.0,0.998256615078316,1.0022648849930202,0.5890271624641944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.408028542857935,-1,-1.408028542857935,1,-1.408028542857935,-1,-1.408028542857935,1
2024-03-22,32.97999954223633,33.02000045776367,32.54000091552734,32.56999969482422,32.56999969482422,4104400.0,-1.690314987130989,1.197509978525645,0.8616355741579024,1.156157914986581,1.431717116003819,32.65,32.68099975585938,32.45466658274333,31.71966663996379,30.4668999671936,32.69966242948583,32.66855295449341,32.37194826620175,31.76806096443328,31.34951184610192,32.65352463965968,32.45157421485233,0.2019504248073503,0.2500838773982962,0.3070263280874144,-0.3070263280874144,-0.3070263280874144,-0.3070263280874144,0.3070263280874144,-0.3070263280874144,-0.3070263280874144,-0.3070263280874144,0.3070263280874144,0.2599983215332102,0.4965003013610845,33.02000045776367,32.2476990699768,32.346999168396,32.44629926681519,0.0,0.999051444077875,1.000952275879368,0.7452576875434036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690314987130989,-1,-1.690314987130989,1,1.690314987130989,-1,-1.690314987130989,1
2024-03-25,32.54000091552734,32.70999908447266,32.45000076293945,32.47000122070312,32.47000122070312,2587700.0,-0.3070263280874144,1.171606052505917,0.8359661149366086,1.151458905342406,1.432424933322342,32.67799987792969,32.6379997253418,32.46899992624919,31.75150000254313,30.52499998092651,32.62310869322493,32.63245263925882,32.37827426326636,31.79107539906508,31.37169975450986,32.62529026751252,32.45293917824868,0.1723510892638345,0.2345373197714039,-0.492762061585874,-0.492762061585874,-0.492762061585874,-0.492762061585874,0.492762061585874,0.492762061585874,-0.492762061585874,-0.492762061585874,0.492762061585874,0.3999977111816406,0.4955002784729009,32.70999908447266,31.92769979476929,32.0269998550415,32.12629991531372,0.0,1.001225569977465,0.9997136609332682,0.726006035524142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070263280874144,-1,-0.3070263280874144,1,0.3070263280874144,-1,-0.3070263280874144,1
2024-03-26,32.58000183105469,32.68999862670898,32.29000091552734,32.31000137329102,32.31000137329102,5452600.0,-0.492762061585874,1.141370571745723,0.842707334314625,1.155549161316563,1.434446589477364,32.63000030517578,32.57999992370605,32.47333329518636,31.77950003941854,30.5804999923706,32.5187395865803,32.57382513635558,32.3738695606873,31.80808936543314,31.39027998458473,32.57678428378614,32.44235119269626,0.1344330910898748,0.2145164740350981,2.197459159068833,2.197459159068833,2.197459159068833,2.197459159068833,-2.197459159068833,-2.197459159068833,2.197459159068833,2.197459159068833,-2.197459159068833,0.6599998474121094,0.5080001831054695,32.68999862670898,31.61989847183228,31.71899852752686,31.81809858322144,1.0,1.0015346955674285,0.9983089014095002,0.7292699977857239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492762061585874,-1,-0.492762061585874,1,0.492762061585874,-1,-0.492762061585874,-1
2024-03-27,32.5,33.04000091552734,32.38000106811523,33.02000045776367,33.02000045776367,4027000.0,2.197459159068833,1.561793765668917,1.115559237292391,1.2280199518397,1.456739629187837,32.70000076293945,32.60900001525879,32.53133328755697,31.82233336766561,30.64409999847412,32.68582654364143,32.65494792206614,32.41555542501482,31.84782415534561,31.42255167712293,32.64497138747499,32.4851400271457,0.1598313603292851,0.2035794512939355,-0.1817122121720049,-0.1817122121720049,-0.1817122121720049,-0.1817122121720049,0.1817122121720049,-0.1817122121720049,-0.1817122121720049,-0.1817122121720049,0.1817122121720049,0.4399986267089915,0.5165000915527347,33.04000091552734,31.57239822387695,31.67399826049804,31.77559829711913,0.0,1.0027906635480413,1.0009456031486863,0.9084211014822429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.197459159068833,-1,2.197459159068833,1,-2.197459159068833,-1,-2.197459159068833,-1
2024-03-28,33.09999847412109,33.31999969482422,32.88000106811523,32.95999908447266,32.95999908447266,3939100.0,-0.1817122121720049,1.415193242149802,1.093458674046452,1.227769679104511,1.457351410652313,32.66600036621094,32.65200004577637,32.57166659037272,31.86350002288818,30.69989999771118,32.77721739058517,32.71041176977641,32.45068082239919,31.88428890712027,31.45299618023876,32.69343718701309,32.52031477213288,0.1731224148802042,0.1974880440111893,-0.8798571710639678,-0.8798571710639678,-0.8798571710639678,-0.8798571710639678,0.8798571710639678,-0.8798571710639678,-0.8798571710639678,-0.8798571710639678,0.8798571710639678,0.3699989318847656,0.5080001831054688,33.31999969482422,31.90370071411132,32.00700073242187,32.11030075073241,0.0,1.0004287737478543,1.0020423350607432,0.8906056996325074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817122121720049,-1,-0.1817122121720049,1,0.1817122121720049,-1,0.1817122121720049,1
2024-04-01,32.93999862670898,33.0099983215332,32.63999938964844,32.66999816894531,32.66999816894531,2304500.0,-0.8798571710639678,1.219680440978513,1.139596078166172,1.240412938685461,1.453241261812121,32.68600006103516,32.66800003051758,32.592999903361,31.90583333969116,30.74729997634888,32.74147765003855,32.70306384235258,32.46483032862798,31.91004986652437,31.47709522952008,32.68983118423343,32.53140243115602,0.158428753077402,0.1896761858244318,-0.4897455046820245,-0.4897455046820245,-0.4897455046820245,-0.4897455046820245,0.4897455046820245,-0.4897455046820245,-0.4897455046820245,-0.4897455046820245,0.4897455046820245,0.2600021362304759,0.4570001602172855,33.0099983215332,32.20239929199219,32.30399932861328,32.40559936523437,0.0,1.000550998852111,1.0011746241230224,0.9187231466433021,0.0,0.0,1.0,0.011362261,0.011362261,0.748419285,0.748419285,0.8798571710639678,1,-0.8798571710639678,-1,0.8798571710639678,1,-0.8798571710639678,1
2024-04-02,32.54000091552734,32.70000076293945,32.43999862670898,32.5099983215332,32.5099983215332,5086200.0,-0.4897455046820245,1.236320611082845,1.135976726963857,1.050631833873956,1.454771649483364,32.69399948120117,32.68599967956543,32.61299985249837,31.94299996693929,30.79519996643067,32.6643178738701,32.66796102038542,32.46774439268638,31.9297203076722,31.4975487560946,32.66216458997185,32.52981694155434,0.1323476484175146,0.1782104783430484,0.18456283109456,0.18456283109456,0.18456283109456,0.18456283109456,-0.18456283109456,-0.18456283109456,0.18456283109456,0.18456283109456,-0.18456283109456,0.3300018310546875,0.4235002517700199,32.70000076293945,32.00459796905518,32.09599800109864,32.18739803314209,1.0,1.0002447470389209,0.9998884795254577,1.0812319695046855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4897455046820245,1,0.4897455046820245,1,-0.4897455046820245,-1,-0.4897455046820245,-1
2024-04-03,32.5,32.7400016784668,32.40999984741211,32.56999969482422,32.56999969482422,2985700.0,0.18456283109456,1.201238315794823,1.116603592724738,0.8697734293461302,1.450723002028798,32.74599914550781,32.6879997253418,32.6223331451416,31.97633330027262,30.84619997024536,32.63287848085481,32.65014987028339,32.47434150895334,31.95071307446407,31.51878540834667,32.64798537533375,32.53279344179655,0.1151919335372042,0.1656067693818795,-0.6140643684784212,-0.6140643684784212,-0.6140643684784212,-0.6140643684784212,0.6140643684784212,0.6140643684784212,-0.6140643684784212,-0.6140643684784212,0.6140643684784212,0.720001220703125,0.4345003128051761,32.7400016784668,31.76830020904541,31.85300025939941,31.93770030975342,0.0,1.001774333720428,0.999471016534466,1.2837867369254627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18456283109456,1,0.18456283109456,-1,-0.18456283109456,1,-0.18456283109456,-1
