Date_SMCI_L01d,Open_SMCI_L01d,High_SMCI_L01d,Low_SMCI_L01d,Close_SMCI_L01d,Adj Close_SMCI_L01d,Volume_SMCI_L01d,Daily_Return_SMCI_L01d,Vol5_SMCI_L01d,Vol10_SMCI_L01d,Vol20_SMCI_L01d,Vol60_SMCI_L01d,SMA5_SMCI_L01d,SMA10_SMCI_L01d,SMA30_SMCI_L01d,SMA60_SMCI_L01d,SMA100_SMCI_L01d,EMA5_SMCI_L01d,EMA10_SMCI_L01d,EMA30_SMCI_L01d,EMA60_SMCI_L01d,EMA100_SMCI_L01d,Short12_SMCI_L01d,Long26_SMCI_L01d,MACD_SMCI_L01d,SIGNAL9_SMCI_L01d,Ret5/10_SMCI_L01d,Ret10/30_SMCI_L01d,Ret30/60_SMCI_L01d,Ret30/100_SMCI_L01d,Emaret5/10_SMCI_L01d,Emaret10/30_SMCI_L01d,Emaret30/60_SMCI_L01d,Emaret30/100_SMCI_L01d,RetMACD_SMCI_L01d,DayRange_SMCI_L01d,average20r_SMCI_L01d,PRVHI_SMCI_L01d,HitLevel_SMCI_L01d,hitlevel_2_SMCI_L01d,hitlevel_1.8_SMCI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-09,284.0199890136719,291.989990234375,276.6400146484375,290.0,290.0,2430100.0,0.1139180988604292,4.022125938646525,3.390529992891762,3.770312003322121,4.743606227846263,283.5280029296875,275.6850021362305,266.283334350586,280.8928324381511,260.7627996826172,284.8145503610432,277.3644866598772,269.8216410491108,263.9493948971278,245.5291661605712,275.3079476039171,270.1228210600987,5.185126543818342,0.3964105474107071,7.003447433997864,7.003447433997864,-7.003447433997864,7.003447433997864,-7.003447433997864,7.003447433997864,7.003447433997864,7.003447433997864,7.003447433997864,22.51998901367188,13.19149780273437,291.989990234375,266.2983004760742,268.8529998779297,271.4076992797852,1.0,1.0284491384467167,1.0268601932096006,0.8992704025301559,0.0,1.0,3.0,0.3888178765773773,0.1032384721486757,0.9975048899650574,0.5783738437403946,-0.1139180988604292,-1,-0.1139180988604292,1,0.1139180988604292,1,-0.1139180988604292,1
2023-10-10,295.0,317.5,294.9800109863281,310.3099975585938,310.3099975585938,5138500.0,7.003447433997864,2.755983207195258,3.740163886227292,3.943267310805227,4.819341503653778,291.5960021972656,281.7950012207031,268.1216674804688,281.0304992675781,262.3227996826172,293.3130327602267,283.354579550553,272.4337930819807,265.4694146565201,246.8119549011261,280.692878366175,273.0996489488761,7.593229417298915,1.835774321388349,-0.4672785983176422,-0.4672785983176422,0.4672785983176422,-0.4672785983176422,0.4672785983176422,-0.4672785983176422,-0.4672785983176422,-0.4672785983176422,-0.4672785983176422,13.41000366210932,13.31349792480468,317.5,262.9686950683594,265.6069946289062,268.2452941894531,0.0,1.0347806062354041,1.0351448465222246,0.9484936199934006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.003447433997864,1,7.003447433997864,-1,7.003447433997864,1,7.003447433997864,-1
2023-10-11,311.1000061035156,315.9700012207031,302.5599975585938,308.8599853515625,308.8599853515625,3699800.0,-0.4672785983176422,3.026543716573862,3.813275386888498,3.952178721496687,4.770412433075588,297.2880004882812,286.9269989013672,269.6960001627604,280.8714991251628,263.7657995605469,298.495350290672,287.9919260598274,274.7838700025989,266.8920563186526,248.0406287714318,285.02627944085,275.7485627564825,9.277716684367531,3.324162793984186,-5.067018920780766,-5.067018920780766,5.067018920780766,-5.067018920780766,5.067018920780766,-5.067018920780766,-5.067018920780766,-5.067018920780766,-5.067018920780766,23.28997802734381,14.0594970703125,315.9700012207031,288.2103045654297,290.8730041503906,293.5357037353515,0.0,1.0361102357972094,1.0364712454774256,0.9648539844990648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4672785983176422,-1,0.4672785983176422,-1,-0.4672785983176422,1,0.4672785983176422,-1
2023-10-12,312.5299987792969,315.5499877929688,292.260009765625,293.2099914550781,293.2099914550781,4055500.0,-5.067018920780766,4.313111706169469,4.252873189300098,4.158109104982177,4.778099996006553,298.4099975585938,289.3099975585938,270.5389994303385,280.6971654256185,265.0559994506836,296.7335640121407,288.9406652226002,275.9726520317911,267.7549394378797,248.9350715968505,286.2853120584236,277.0420019193414,9.243310139082157,4.50799226300378,-2.731823430810378,-2.731823430810378,2.731823430810378,-2.731823430810378,2.731823430810378,-2.731823430810378,-2.731823430810378,-2.731823430810378,-2.731823430810378,19.39999389648438,13.92549667358398,315.5499877929688,285.0391076660156,287.8510070800781,290.6629064941406,0.0,1.0314541497936205,1.0269705850629811,1.022790187059877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.067018920780766,-1,5.067018920780766,-1,-5.067018920780766,1,5.067018920780766,1
2023-10-13,293.0,296.989990234375,277.5899963378906,285.2000122070312,285.2000122070312,3795200.0,-2.731823430810378,4.531920530567015,4.38958998070043,3.745050145047116,4.79158730483487,297.5159973144531,290.4079986572266,270.876333618164,280.4013320922851,266.259899597168,292.8890467437709,288.2605464924968,276.567965591484,268.3269090368682,249.6531892326957,286.1183428505171,277.6462989776888,8.472043872828294,5.300802584968683,2.275592551399968,2.275592551399968,-2.275592551399968,2.275592551399968,-2.275592551399968,2.275592551399968,2.275592551399968,2.275592551399968,2.275592551399968,16.41000366210938,14.27799682617188,296.989990234375,284.9138951110841,287.6989944458008,290.4840937805176,1.0,1.0244759052439745,1.016056655368183,1.1721044607388575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731823430810378,-1,2.731823430810378,-1,-2.731823430810378,1,-2.731823430810378,-1
2023-10-16,284.7900085449219,294.2699890136719,277.8599853515625,291.6900024414062,291.6900024414062,2417600.0,2.275592551399968,4.673790905554816,4.11090074949234,3.702476745267847,4.800422063932292,297.8539978027344,290.6910003662109,271.1940002441406,280.2103322347005,267.5576995849609,292.4893653096493,288.884083937753,277.5435808721242,269.0929120993121,250.4856013754424,286.9755212491154,278.6865733083345,8.288947940780872,5.898431656131121,2.348385630697675,2.348385630697675,-2.348385630697675,2.348385630697675,-2.348385630697675,2.348385630697675,2.348385630697675,2.348385630697675,2.348385630697675,26.27999877929693,15.26649703979492,294.2699890136719,265.5783972167969,268.4339965820312,271.2895959472656,1.0,1.0246412769143165,1.0124800277078372,1.1103110248420878,0.0,0.0,1.0,0.010895514,0.010895514,0.827053964,0.827053964,-2.275592551399968,1,-2.275592551399968,1,2.275592551399968,1,-2.275592551399968,-1
2023-10-17,281.0,300.5599975585938,274.2799987792969,298.5400085449219,298.5400085449219,4287900.0,2.348385630697675,3.21698947120406,3.396994658361946,3.714474728825041,4.802662360418399,295.5,293.5480010986328,271.8026672363281,280.0298324584961,268.8668997192383,294.5062463880735,290.6397065936019,278.8981891090789,270.0583906712993,251.43717379464,288.7546731407779,280.1571981406743,8.5974750001036,6.438240324925617,-4.525359877717068,-4.525359877717068,4.525359877717068,-4.525359877717068,4.525359877717068,-4.525359877717068,-4.525359877717068,-4.525359877717068,-4.525359877717068,16.80999755859375,15.49249725341797,300.5599975585938,260.683695526123,263.736994934082,266.790294342041,0.0,1.0066496753309906,1.0133035497447642,0.9145289459100668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348385630697675,1,2.348385630697675,-1,2.348385630697675,1,-2.348385630697675,1
2023-10-18,292.7000122070312,298.2699890136719,281.4599914550781,285.0299987792969,285.0299987792969,3213200.0,-4.525359877717068,3.621152043153278,3.654527379616698,3.86632426281095,4.812114905290565,290.7340026855469,294.0110015869141,272.1693339029948,279.4244990030924,269.6485997009277,291.347497185148,289.6197597182737,279.2937897329639,270.5492630682828,252.1023782497817,288.1816463159347,280.5181463361278,7.663499979806886,6.683292255901872,7.009792327788943,-7.009792327788943,7.009792327788943,-7.009792327788943,7.009792327788943,-7.009792327788943,-7.009792327788943,-7.009792327788943,-7.009792327788943,25.739990234375,16.3224967956543,298.2699890136719,266.4765036010743,269.5750030517578,272.6735025024415,0.0,0.9888541623147442,1.0059655372566945,0.9452200930916569,0.0,1.0,1.0,0.007012043,0.004353229,0.674782932,0.3394468155,-4.525359877717068,1,4.525359877717068,1,-4.525359877717068,1,-4.525359877717068,1
2023-10-19,287.5,289.489990234375,263.75,265.0499877929688,265.0499877929688,4021600.0,-7.009792327788943,4.158566048193332,4.188034179593867,4.067501212779304,4.892714874205846,285.102001953125,291.7559997558594,272.0883331298828,278.5526657104492,270.1072996520996,282.5816607210883,285.1525284591273,278.3748347690933,270.3689589608954,252.3587665575676,284.6229296200938,279.3723568144123,5.250572805681486,6.396748365857795,6.213916891321975,-6.213916891321975,6.213916891321975,-6.213916891321975,6.213916891321975,6.213916891321975,-6.213916891321975,-6.213916891321975,6.213916891321975,18.61000061035156,16.93999710083008,289.489990234375,262.3604960632324,265.6249954223633,268.8894947814941,0.0,0.9771932786016313,0.9909842365700521,1.0296331729258914,0.0,0.0,1.0,0.007010719,0.007010719,0.6732261180877686,0.6732261180877686,-7.009792327788943,-1,-7.009792327788943,1,-7.009792327788943,-1,-7.009792327788943,1
2023-10-20,264.7099914550781,266.6499938964844,248.0399932861328,248.5800018310547,248.5800018310547,3608700.0,-6.213916891321975,4.595336436549115,4.484107043983247,4.344347769470031,4.93414312452131,277.7779998779297,287.6469985961914,271.0189997355143,277.2399991353353,270.252099609375,271.2477744244104,278.5029781631141,276.4525874827683,269.6545669238515,252.2839395332802,279.0778638063955,277.0914416304599,1.986422175935559,5.514683127873349,-2.538417214624634,2.538417214624634,-2.538417214624634,2.538417214624634,-2.538417214624634,-2.538417214624634,2.538417214624634,2.538417214624634,-2.538417214624634,19.30999755859372,17.07049713134766,266.6499938964844,252.2219966125488,255.6099960327148,258.9979954528808,1.0,0.9656905903192957,0.9739492777184794,1.032170369852841,0.0,1.0,0.0,0.0136501295492053,0.0136501295492053,0.011347343,0.011347343,6.213916891321975,1,-6.213916891321975,1,6.213916891321975,-1,-6.213916891321975,-1
2023-10-23,246.1499938964844,257.9700012207031,238.6600036621094,254.8899993896484,254.8899993896484,2947100.0,2.538417214624634,4.666361860027637,4.639553312132938,4.204049009197065,4.937385348611036,270.4179992675781,284.1359985351563,270.271332804362,275.9131657918294,270.5614996337891,265.7951827461564,274.2097092952113,275.0614527670831,269.1704827424022,252.3355446789509,275.3566538961267,275.4468903533628,-0.0902364572361307,4.393699210851453,-3.032679095315272,3.032679095315272,-3.032679095315272,3.032679095315272,3.032679095315272,-3.032679095315272,-3.032679095315272,3.032679095315272,-3.032679095315272,12.05999755859381,17.18749694824219,257.9700012207031,229.0949002075195,232.5089996337891,235.9230990600586,1.0,0.9517203052823282,0.9693135353569996,1.1035916332048306,0.0,0.0,1.0,0.007123318,0.007123318,0.8282285928726196,0.8282285928726196,2.538417214624634,1,2.538417214624634,-1,-2.538417214624634,1,-2.538417214624634,-1
2023-10-24,259.8999938964844,265.25,253.1900024414062,262.6199951171875,262.6199951171875,2514900.0,3.032679095315272,4.853064337222007,3.984568264465534,4.251205863174569,4.954639864855146,263.2339965820312,279.3669982910156,270.1026662190755,274.7856658935547,270.8774995422363,264.7367868698335,272.1024885355706,274.2587780799931,268.9557126563296,252.5391971628764,273.3971679301361,274.496749965498,-1.099582035361891,3.295042961608784,3.286112932936616,-3.286112932936616,3.286112932936616,-3.286112932936616,-3.286112932936616,3.286112932936616,3.286112932936616,-3.286112932936616,3.286112932936616,13.86000061035156,17.35349731445313,265.25,220.1575079345703,223.5950073242187,227.0325067138672,0.0,0.9422515837315232,0.9729304141782069,0.9372795373146374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.032679095315272,1,-3.032679095315272,1,3.032679095315272,-1,-3.032679095315272,1
2023-10-25,261.25,266.6600036621094,252.8000030517578,253.9900054931641,253.9900054931641,2238200.0,-3.286112932936616,4.750211828432098,3.996634800067463,4.26392839921927,4.959181533818285,257.0259979248047,273.8800003051758,269.537000020345,273.3928326924642,271.1979995727539,261.1545264109437,268.8093098005875,272.9511153324557,268.4650337329471,252.5679260407038,270.4114506321404,272.9777318564362,-2.566281224295835,2.12277812442786,5.720697060927449,-5.720697060927449,5.720697060927449,-5.720697060927449,-5.720697060927449,5.720697060927449,5.720697060927449,-5.720697060927449,5.720697060927449,18.68000793457028,17.40799789428711,266.6600036621094,227.0723059082031,230.5430053710937,234.0137048339844,0.0,0.9384620915671417,0.971523369501888,0.9373128312377974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.286112932936616,1,-3.286112932936616,1,3.286112932936616,-1,-3.286112932936616,1
2023-10-26,252.3800048828125,253.3500061035156,234.6699981689453,239.4600067138672,239.4600067138672,3103900.0,-5.720697060927449,4.448463403415097,4.05969343827104,4.304679374630804,4.966302697515168,251.9080017089844,268.5050018310547,268.4933339436849,272.0569997151693,271.3559996032715,253.9230198452515,263.4730728757293,270.7903986473855,267.5140492405182,252.3083632817566,265.6496900293291,270.4949374014311,-4.845247372101937,0.7291730251219009,-0.8101508094148361,0.8101508094148361,-0.8101508094148361,0.8101508094148361,0.8101508094148361,-0.8101508094148361,-0.8101508094148361,0.8101508094148361,-0.8101508094148361,9.400009155273494,17.34649810791016,253.3500061035156,228.3624082946777,231.8440078735352,235.3256074523926,1.0,0.9381873707793598,0.9637532104277607,0.9430884590839532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.720697060927449,1,-5.720697060927449,1,5.720697060927449,-1,-5.720697060927449,1
2023-10-27,248.0,248.9900054931641,239.5899963378906,241.3999938964844,241.3999938964844,1811700.0,0.8101508094148361,3.822409115138559,4.135694521023575,4.282594088376396,4.967362075040729,250.4720001220703,264.125,268.2313339233398,270.7268330891927,271.4384996032715,249.7486778623292,259.4597857885938,268.8942435021661,266.6578507046482,252.0923559671967,261.918967547353,268.3397564010647,-6.420788853711656,-0.7008193506448106,1.980115534446381,1.980115534446381,1.980115534446381,1.980115534446381,-1.980115534446381,1.980115534446381,1.980115534446381,-1.980115534446381,1.980115534446381,15.44000244140631,17.2499984741211,248.9900054931641,215.1877102661132,218.6570098876953,222.1263095092773,0.0,0.9483085664820456,0.962571818608618,0.9656984611846524,1.0,1.0,0.0,0.8616925477981567,0.614152118563652,0.2532165646553039,0.1928650736808776,0.8101508094148361,1,0.8101508094148361,1,-0.8101508094148361,-1,0.8101508094148361,1
2023-10-30,245.8500061035156,248.3099975585938,232.8699951171875,236.6199951171875,236.6199951171875,2631300.0,-1.980115534446381,3.431167329570905,3.908127095368035,4.060062649143033,4.916672936003536,246.8179992675781,258.6179992675781,267.9753336588541,269.035666402181,271.4068995666504,245.3724502806153,255.3070965756108,266.8120339289417,265.6730029804692,251.7859725840282,258.0268179427122,265.9901444541108,-7.963326511398634,-2.153320782795575,-1.204465456143769,-1.204465456143769,-1.204465456143769,-1.204465456143769,1.204465456143769,-1.204465456143769,-1.204465456143769,1.204465456143769,-1.204465456143769,15.7900085449219,16.90599822998048,248.3099975585938,211.0400088500977,214.4900085449219,217.9400082397461,1.0,0.9543728586818461,0.9610874651419911,0.9625780272609668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.980115534446381,1,-1.980115534446381,1,1.980115534446381,-1,-1.980115534446381,1
2023-10-31,236.3699951171875,242.3800048828125,226.5899963378906,239.4700012207031,239.4700012207031,1931300.0,1.204465456143769,2.891901851222641,3.781371693744684,3.859588994672134,4.878593208570607,242.1880004882813,252.7109985351562,267.6996668497721,267.1386662801107,271.2580995178222,243.4049672606446,252.4276246929003,265.0480318187328,264.8138881686735,251.5420919629723,255.1719230624031,264.0256893997843,-8.853766337381217,-3.493409893712704,-5.345138425067667,-5.345138425067667,5.345138425067667,-5.345138425067667,5.345138425067667,-5.345138425067667,-5.345138425067667,5.345138425067667,-5.345138425067667,12.78999328613281,17.02699813842775,242.3800048828125,211.1168014526368,214.4980010986328,217.8792007446289,1.0,0.9583595565374216,0.9642564578927028,0.9797342926836451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204465456143769,1,1.204465456143769,1,-1.204465456143769,-1,1.204465456143769,1
2023-11-01,241.3000030517578,254.0,241.2100067138672,252.2700042724609,252.2700042724609,3815000.0,5.345138425067667,4.101876230639939,4.330648664229252,3.961169946397107,4.934330737383293,241.8440002441406,249.4349990844727,268.0063334147135,265.5531664530436,271.1641995239258,246.3599795979167,252.3989664346386,264.2236429447798,264.4026132868305,251.5565060681107,254.7254740177966,263.1548979088715,-8.429423891074862,-4.480612693185136,2.525076413403735,2.525076413403735,-2.525076413403735,2.525076413403735,-2.525076413403735,2.525076413403735,2.525076413403735,2.525076413403735,2.525076413403735,36.1300048828125,18.25349807739259,254.0,204.9206089782714,208.326008605957,211.7314082336426,0.0,0.9695672264590208,0.9760736467267358,1.0932751492190345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.345138425067667,1,5.345138425067667,1,-5.345138425067667,-1,5.345138425067667,-1
2023-11-02,260.760009765625,263.5,227.3699951171875,245.8999938964844,245.8999938964844,7467000.0,-2.525076413403735,3.136269634652312,3.860563294312108,3.920305240289272,3.91693561844552,243.1319976806641,247.5199996948242,268.4850001017252,265.2159996032715,271.0366995239258,246.2066510307726,251.2173350640651,263.0414720384381,263.7959700281306,251.4444959260983,253.367707845287,261.8767568709169,-8.50904902562985,-5.286299959674079,-3.700693911910544,-3.700693911910544,3.700693911910544,-3.700693911910544,3.700693911910544,-3.700693911910544,-3.700693911910544,-3.700693911910544,-3.700693911910544,20.26998901367182,18.57749710083009,263.5,213.8423042297363,217.4930038452148,221.1437034606933,1.0,0.9822721314658605,0.9800543858487525,0.9847608942887427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.525076413403735,1,-2.525076413403735,1,2.525076413403735,-1,2.525076413403735,-1
2023-11-03,249.3600006103516,268.5899963378906,248.3200073242188,255.0,255.0,4997000.0,3.700693911910544,3.44281851963034,3.541218445238059,4.032457107160148,3.909553117676453,245.8519989013672,248.1619995117188,269.1266667683919,264.847333017985,271.1442994689941,249.1377673538484,251.9050923251442,262.522667390797,263.5075775681919,251.5149019473637,253.6188297152429,261.3673674730712,-7.748537757828359,-5.778747519304935,0.9450994753370208,0.9450994753370208,-0.9450994753370208,0.9450994753370208,-0.9450994753370208,0.9450994753370208,0.9450994753370208,0.9450994753370208,0.9450994753370208,10.78999328613281,18.34949798583985,268.5899963378906,222.6295063781738,226.3450057983398,230.0605052185059,0.0,0.9906915619035279,0.9890144143345705,0.8781788252502843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700693911910544,1,3.700693911910544,1,-3.700693911910544,1,-3.700693911910544,1
