Date_AMAT_L01d,Open_AMAT_L01d,High_AMAT_L01d,Low_AMAT_L01d,Close_AMAT_L01d,Adj Close_AMAT_L01d,Volume_AMAT_L01d,Daily_Return_AMAT_L01d,Vol5_AMAT_L01d,Vol10_AMAT_L01d,Vol20_AMAT_L01d,Vol60_AMAT_L01d,SMA5_AMAT_L01d,SMA10_AMAT_L01d,SMA30_AMAT_L01d,SMA60_AMAT_L01d,SMA100_AMAT_L01d,EMA5_AMAT_L01d,EMA10_AMAT_L01d,EMA30_AMAT_L01d,EMA60_AMAT_L01d,EMA100_AMAT_L01d,Short12_AMAT_L01d,Long26_AMAT_L01d,MACD_AMAT_L01d,SIGNAL9_AMAT_L01d,Ret5/10_AMAT_L01d,Ret10/30_AMAT_L01d,Ret30/60_AMAT_L01d,Ret30/100_AMAT_L01d,Emaret5/10_AMAT_L01d,Emaret10/30_AMAT_L01d,Emaret30/60_AMAT_L01d,Emaret30/100_AMAT_L01d,RetMACD_AMAT_L01d,DayRange_AMAT_L01d,average20r_AMAT_L01d,PRVHI_AMAT_L01d,HitLevel_AMAT_L01d,hitlevel_2_AMAT_L01d,hitlevel_1.8_AMAT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-08,149.8300018310547,152.7899932861328,149.7200012207031,151.5599975585938,151.5599975585938,6515500.0,1.718119166841481,2.375622266746054,1.835645466504056,2.198660328719034,2.039247159433939,151.1379974365234,157.1419998168945,154.6876663208008,148.2144991556803,146.0413993835449,152.2782959081536,154.6586192218228,154.1856159282745,150.593896149074,146.8791911118559,155.0902019060394,154.6839287273671,0.4062731786723646,2.234560625011707,0.3496956900464473,-0.3496956900464473,-0.3496956900464473,-0.3496956900464473,0.3496956900464473,0.3496956900464473,-0.3496956900464473,-0.3496956900464473,0.3496956900464473,2.760009765625,3.440000152587904,152.7899932861328,143.945405883789,144.6340057373046,145.3226055908202,0.0,0.9617925036758658,0.9846091777771846,0.8348927037645352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718119166841481,1,-1.718119166841481,1,1.718119166841481,-1,-1.718119166841481,1
2024-01-09,149.8699951171875,151.6900024414062,148.9299926757812,151.0299987792969,151.0299987792969,5606700.0,-0.3496956900464473,1.393983957112825,1.804215976113474,2.197363698818934,2.025446492509712,150.4699981689453,156.0399993896484,154.710666402181,148.3149991353353,146.1691993713379,151.8621968652014,153.9988700504545,153.9820277251146,150.6081945959666,146.9613853230924,154.4655552711559,154.4132672497322,0.0522880214237204,1.79810610429411,0.8077873472580162,-0.8077873472580162,-0.8077873472580162,-0.8077873472580162,0.8077873472580162,0.8077873472580162,-0.8077873472580162,-0.8077873472580162,0.8077873472580162,3.659988403320312,3.29699935913087,151.6900024414062,145.2219929504394,145.909992980957,146.5979930114746,0.0,0.9643040166464356,0.9861253969944516,0.8210820889974774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3496956900464473,1,-0.3496956900464473,-1,0.3496956900464473,-1,-0.3496956900464473,-1
2024-01-10,151.7700042724609,151.8999938964844,148.2400054931641,149.8099975585938,149.8099975585938,5035700.0,-0.8077873472580162,1.177042924814043,1.652556689526731,1.878154348030059,1.99671476337936,150.1419982910157,154.5929992675781,154.6773330688476,148.4594991048177,146.2913993835449,151.1781304296655,153.2372568701162,153.7128644885649,150.5820242012986,147.0177934861716,153.7493156230695,154.0722843096479,-0.3229686865784345,1.373891146119602,-1.428475685550547,-1.428475685550547,1.428475685550547,1.428475685550547,-1.428475685550547,-1.428475685550547,-1.428475685550547,1.428475685550547,-1.428475685550547,3.960006713867102,3.318000030517585,151.8999938964844,144.4366038513183,145.0960037231445,145.7554035949706,1.0,0.9712082630025286,0.9865624947711246,0.8798833233594721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8077873472580162,1,0.8077873472580162,-1,0.8077873472580162,1,0.8077873472580162,-1
2024-01-11,150.25,152.4400024414062,148.4799957275391,151.9499969482422,151.9499969482422,5995600.0,1.428475685550547,1.137502448751948,1.797042522727121,1.881937827636854,2.003612926693329,150.6699981689454,153.3669982910156,154.8069997151693,148.6419990539551,146.3842993164062,151.4354192691911,153.0032096115936,153.5991310988667,150.6268757667721,147.1154608814601,153.4724973654037,153.9150778384327,-0.4425804730289258,1.010596822289896,0.4606758554135564,0.4606758554135564,-0.4606758554135564,-0.4606758554135564,0.4606758554135564,0.4606758554135564,0.4606758554135564,-0.4606758554135564,0.4606758554135564,2.029998779296903,3.23199996948243,152.4400024414062,144.6003938293457,145.2639938354492,145.9275938415527,0.0,0.9824147296868091,0.9897532192534887,0.9548894210727802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428475685550547,1,-1.428475685550547,1,1.428475685550547,1,-1.428475685550547,-1
2024-01-12,152.1999969482422,152.3999938964844,150.3699951171875,151.25,151.25,4083200.0,-0.4606758554135564,1.173912547520094,1.799374028826631,1.883188171387829,2.000068626555288,151.1199981689454,152.1799987792969,154.8699996948242,148.7841657002767,146.4090992736816,151.3736128461274,152.6844442276675,153.4475742537785,150.6473060695009,147.1973329432134,153.1305746938032,153.7176646652154,-0.5870899714122686,0.6910594635494631,-1.659500500387378,-1.659500500387378,1.659500500387378,1.659500500387378,-1.659500500387378,-1.659500500387378,-1.659500500387378,1.659500500387378,-1.659500500387378,4.400009155273494,3.184500885009774,152.3999938964844,145.3296025085448,145.9760025024413,146.6224024963378,1.0,0.9930345602651186,0.9914147679668956,0.9554934850193804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4606758554135564,1,-0.4606758554135564,-1,-0.4606758554135564,1,0.4606758554135564,-1
2024-01-16,151.3000030517578,154.2400054931641,149.8399963378906,153.7599945068359,153.7599945068359,6528000.0,1.659500500387378,1.156443020396338,1.953562777469207,1.783336513594824,2.005399533448131,151.5599975585938,151.3489974975586,155.0026662190755,148.9893323262532,146.4681991577148,152.1690733996969,152.8799988238799,153.4677303991371,150.749361428102,147.3272866375426,153.2274085111928,153.7208002090392,-0.4933916978463628,0.4541692312702979,-0.2536416516528103,0.2536416516528103,-0.2536416516528103,-0.2536416516528103,0.2536416516528103,0.2536416516528103,0.2536416516528103,-0.2536416516528103,0.2536416516528103,3.550003051757812,3.22600097656251,154.2400054931641,145.3940919494629,146.0309921264649,146.6678923034668,0.0,1.0013941292279693,0.9953497813340384,1.095453809517556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659500500387378,1,-1.659500500387378,1,1.659500500387378,1,-1.659500500387378,1
2024-01-17,153.1100006103516,153.75,150.1999969482422,153.3699951171875,153.3699951171875,6630600.0,-0.2536416516528103,1.14380623568478,1.264123491650156,1.781240669332922,1.890399952490213,152.0279968261719,151.2489974975586,155.0619995117187,149.30499903361,146.5218991088867,152.5693806388605,152.9690890590267,153.4614248970758,150.8352838441376,147.4469442311989,153.2493449121151,153.6948146466798,-0.4454697345647105,0.2742414381032963,4.544566370610779,-4.544566370610779,4.544566370610779,4.544566370610779,-4.544566370610779,-4.544566370610779,-4.544566370610779,4.544566370610779,-4.544566370610779,3.960006713867188,3.243000793457044,153.75,147.1428033447266,147.7880035400391,148.4332037353516,1.0,1.0051504429219495,0.997386998754945,0.7096870812654265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2536416516528103,1,-0.2536416516528103,-1,-0.2536416516528103,1,-0.2536416516528103,-1
2024-01-18,158.6600036621094,160.7400054931641,156.7799987792969,160.3399963378906,160.3399963378906,8133700.0,4.544566370610779,2.009462425378905,1.765681189619812,2.068326165402049,1.969233982203169,154.1339965820312,152.1379974365234,155.4643325805664,149.7419990539551,146.700099029541,155.1595858718705,154.3092540188202,153.905203699709,151.1469137619656,147.7022521937076,154.3402143622344,154.1870503275102,0.1531640347241705,0.2500259574274711,4.739931568602392,-4.739931568602392,4.739931568602392,4.739931568602392,-4.739931568602392,4.739931568602392,4.739931568602392,4.739931568602392,-4.739931568602392,5.979995727539091,3.406501007080089,160.7400054931641,146.6153982543945,147.2639984130859,147.9125985717773,1.0,1.0131196622746437,1.0055105693981683,0.8536763781048007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.544566370610779,1,-4.544566370610779,1,4.544566370610779,1,-4.544566370610779,1
2024-01-19,162.5700073242188,168.2799987792969,162.3000030517578,167.9400024414062,167.9400024414062,9157600.0,4.739931568602392,2.511038560916051,2.042169217007039,2.311117963840691,2.049969221657832,157.3319976806641,154.0009979248047,156.1906661987305,150.3038324991862,146.9358990478516,159.4197247283824,156.7875719138358,154.8106745862702,151.6975068334226,148.102999723365,156.4324894513377,155.2057875211321,1.226701930205593,0.4453611519830955,0.2143626325581498,-0.2143626325581498,0.2143626325581498,0.2143626325581498,-0.2143626325581498,0.2143626325581498,0.2143626325581498,0.2143626325581498,0.2143626325581498,4.270004272460994,3.361501312255874,168.2799987792969,153.2457032775879,153.9270034790039,154.6083036804199,1.0,1.021629728383227,1.0167880194993588,0.8836282911380671,0.0,1.0,0.0,0.001776802,0.001776802,0.002935795,0.002935795,4.739931568602392,-1,4.739931568602392,1,4.739931568602392,1,4.739931568602392,1
2024-01-22,168.1799926757812,171.9100036621094,167.6399993896484,168.3000030517578,168.3000030517578,7176400.0,0.2143626325581498,2.355932988245033,2.013990864237585,2.157096790623131,2.050052952098923,160.7419982910156,155.9309982299805,156.9773330688477,150.8604993184408,147.1646990966797,162.3798175028409,158.8807412116398,155.6809538421081,152.2418509717287,148.5029403833332,158.2582607744793,156.1757294122896,2.082531362189712,0.7727951940244189,-0.7427213174889745,0.7427213174889745,-0.7427213174889745,-0.7427213174889745,0.7427213174889745,-0.7427213174889745,-0.7427213174889745,-0.7427213174889745,-0.7427213174889745,3.289993286132812,3.414000701904308,171.9100036621094,160.884695892334,161.5569961547852,162.2292964172363,0.0,1.0308533910232487,1.0220232878101954,0.9336580875704673,0.0,0.0,1.0,0.378191173,0.378191173,0.515200973,0.515200973,-0.2143626325581498,1,0.2143626325581498,-1,0.2143626325581498,-1,0.2143626325581498,-1
2024-01-23,167.7599945068359,168.0,164.7100067138672,167.0500030517578,167.0500030517578,5053600.0,-0.7427213174889745,2.707557111886965,2.098114580274611,2.088532111740379,1.989730343618232,163.4,157.4799987792969,157.599333190918,151.4761660257975,147.3353991699219,163.9365460191465,160.3660615462067,156.4144408878919,152.7273641546805,148.8702089510248,159.6108365094452,156.9812311633613,2.629605346083878,1.144157224436311,4.244235982260876,-4.244235982260876,4.244235982260876,4.244235982260876,-4.244235982260876,4.244235982260876,4.244235982260876,4.244235982260876,4.244235982260876,5.290008544921875,3.570500946044932,168.0,164.3992021179199,165.0820022583008,165.7648023986816,1.0,1.037592083227025,1.022264589143826,1.0045881356002933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7427213174889745,1,0.7427213174889745,1,0.7427213174889745,1,0.7427213174889745,1
2024-01-24,171.3899993896484,175.9600067138672,170.6699981689453,174.1399993896484,174.1399993896484,9729000.0,4.244235982260876,2.642404628389759,2.266597245380377,2.276966246477363,2.049547467537066,167.5540008544922,159.790998840332,158.4799997965495,152.1978327433268,147.5672991943359,167.3376971426472,162.8704138813779,157.5580253073601,153.4294177689417,149.3706008408986,161.8460923371688,158.2522510319752,3.593841305193592,1.634094040587767,-0.8671152590607332,-0.8671152590607332,-0.8671152590607332,-0.8671152590607332,0.8671152590607332,-0.8671152590607332,-0.8671152590607332,-0.8671152590607332,-0.8671152590607332,5.97000122070321,3.725501251220718,175.9600067138672,160.1448979187012,160.8589981079101,161.5730982971191,0.0,1.048582223470029,1.0274284515818992,0.9954461331550138,0.0,0.0,2.0,0.021705905,0.012429272,0.97588855,0.9692950545,4.244235982260876,1,4.244235982260876,-1,4.244235982260876,-1,4.244235982260876,-1
2024-01-25,177.1699981689453,178.3999938964844,172.4299926757812,172.6300048828125,172.6300048828125,7234400.0,-0.8671152590607332,2.752830878502262,2.273250759673997,2.280815196910246,2.057049489679232,170.0120025634765,162.0729995727539,159.062999979655,152.8866661071777,147.7659992980957,169.1017997227023,164.6448849725478,158.5304110864216,154.0589452152981,149.8311830991543,163.5051558057293,159.3172698357409,4.187885969988429,2.144852426467899,-3.319243946159786,-3.319243946159786,-3.319243946159786,-3.319243946159786,3.319243946159786,-3.319243946159786,-3.319243946159786,-3.319243946159786,-3.319243946159786,2.950012207031307,3.800001525878923,178.3999938964844,167.7639039611816,168.5090042114257,169.2541044616699,0.0,1.0489841183395807,1.0270698646416963,0.9966834501775961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8671152590607332,1,0.8671152590607332,-1,0.8671152590607332,1,0.8671152590607332,1
2024-01-26,169.0700073242188,169.5700073242188,166.6199951171875,166.8999938964844,166.8999938964844,6653700.0,-3.319243946159786,2.753911943413027,2.72858797563627,2.418200138182459,2.113093498350051,169.8040008544922,163.5679992675781,159.385666402181,153.4844993591309,147.8950991821289,168.3678644472963,165.0549047768999,159.0703841709417,154.4799632048452,150.1691793525667,164.0274385889224,159.8789530994997,4.14848548942274,2.545579039058867,0.9466757871990364,0.9466757871990364,0.9466757871990364,0.9466757871990364,-0.9466757871990364,0.9466757871990364,0.9466757871990364,0.9466757871990364,0.9466757871990364,2.429992675781222,3.813501739501969,169.5700073242188,170.0399905395508,170.7999908447266,171.5599911499023,1.0,1.0381248264626182,1.0200718644191427,1.1283549002222377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.319243946159786,1,3.319243946159786,-1,-3.319243946159786,1,-3.319243946159786,1
2024-01-29,166.3099975585938,168.5099945068359,166.0800018310547,168.4799957275391,168.4799957275391,5370700.0,0.9466757871990364,2.793605519794213,2.682157403807819,2.417930243227706,2.112824763751938,169.8399993896484,165.290998840332,159.7686660766602,154.0866658528646,148.0437991333008,168.4052415407106,165.677648586107,159.6774558842706,154.9389806646056,150.5317697758335,164.7124473794788,160.5160673682433,4.196380011235505,2.875739233494195,-1.3295289002722,-1.3295289002722,-1.3295289002722,-1.3295289002722,1.3295289002722,-1.3295289002722,-1.3295289002722,-1.3295289002722,-1.3295289002722,3.349990844726506,3.838001251220713,168.5099945068359,161.1803034973145,161.9430038452149,162.7057041931153,0.0,1.0275211631681809,1.0164632524536705,1.1092782396515273,0.0,0.0,1.0,0.008936819,0.008936819,0.948968053,0.948968053,0.9466757871990364,1,-0.9466757871990364,1,0.9466757871990364,1,0.9466757871990364,1
2024-01-30,167.3300018310547,169.1699981689453,165.8200073242188,166.2400054931641,166.2400054931641,5255300.0,-1.3295289002722,2.847170900150883,2.77971661643091,2.435169268759964,2.111382849002661,169.6779998779297,166.5389999389648,159.9186660766601,154.6024993896484,148.1743992614746,167.6834961915285,165.779895296481,160.1008461816186,155.3095060688206,150.8428239484539,164.9474563200458,160.9400627849041,4.007393535141659,3.102070093823688,-1.166988918011106,-1.166988918011106,-1.166988918011106,-1.166988918011106,1.166988918011106,-1.166988918011106,-1.166988918011106,-1.166988918011106,-1.166988918011106,5.659988403320312,3.787000274658209,169.1699981689453,160.0663917541503,160.8339920043945,161.6015922546386,0.0,1.0188484375438505,1.0114827005508906,1.1414880485274832,0.0,1.0,0.0,0.002704161,0.002704161,0.093535587,0.093535587,-1.3295289002722,-1,-1.3295289002722,-1,-1.3295289002722,-1,-1.3295289002722,-1
2024-01-31,164.0,166.6199951171875,160.9600067138672,164.3000030517578,164.3000030517578,6049400.0,-1.166988918011106,1.517742863549858,2.833319848443532,2.172874460087069,2.103670165270793,167.7100006103516,167.6320007324219,159.996999613444,155.0323328653971,148.3350993347168,166.5556651449382,165.5108239792586,160.3717595280792,155.6042764617038,151.1093027425787,164.8478481249246,161.1889472491155,3.658900875809053,3.213436250220761,1.625074935698072,1.625074935698072,1.625074935698072,1.625074935698072,-1.625074935698072,1.625074935698072,1.625074935698072,1.625074935698072,1.625074935698072,2.910003662109403,3.810500335693368,166.6199951171875,160.8385975646972,161.5959976196289,162.3533976745605,1.0,1.0004653042234712,1.0063128268022552,1.3039500903011203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166988918011106,1,1.166988918011106,1,1.166988918011106,1,1.166988918011106,1
2024-02-01,165.4600067138672,167.7400054931641,164.8300018310547,166.9700012207031,166.9700012207031,4082600.0,1.625074935698072,1.973526834800245,2.530399464582483,2.125032575608246,2.109234094046105,166.5779998779297,168.2950012207031,160.2173329671224,155.4859995524089,148.5294993591309,166.6937771701932,165.7761289322485,160.7974525405066,155.9769231751136,151.4233759797693,165.1743332165828,161.6171734692331,3.557159747349687,3.282180949646546,-0.7246759574965291,0.7246759574965291,0.7246759574965291,0.7246759574965291,-0.7246759574965291,0.7246759574965291,0.7246759574965291,0.7246759574965291,0.7246759574965291,3.719985961914006,3.833999633789068,167.7400054931641,158.2368943786621,158.9989944458008,159.7610945129395,1.0,0.9897976687939666,1.0055354666794019,1.1907579646670636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625074935698072,1,1.625074935698072,-1,1.625074935698072,1,1.625074935698072,1
2024-02-02,165.9199981689453,169.1799926757812,165.4600067138672,168.1799926757812,168.1799926757812,4740800.0,0.7246759574965291,1.328886585638493,2.042908369868303,2.07641551712473,2.109834730719505,166.8339996337891,168.3190002441406,160.4123326619466,155.9496660868327,148.74419921875,167.1891823387226,166.2131950674363,161.2737454524598,156.3770238144798,151.7551901717696,165.6367423641518,162.1033082252737,3.533434138878079,3.332431587492853,-1.730291228945011,1.730291228945011,1.730291228945011,1.730291228945011,-1.730291228945011,1.730291228945011,1.730291228945011,1.730291228945011,1.730291228945011,4.0,3.860499572753914,169.1799926757812,159.3052062988281,160.072006225586,160.8388061523438,1.0,0.9911774629828031,1.0058719000672018,0.9838629855247732,0.0,1.0,0.0,0.001079521,0.001079521,0.00245736,0.00245736,0.7246759574965291,-1,-0.7246759574965291,-1,0.7246759574965291,1,0.7246759574965291,1
2024-02-05,168.6000061035156,172.2799987792969,168.2799987792969,171.0899963378906,171.0899963378906,5749100.0,1.730291228945011,1.482222310772802,2.11291127144068,2.081118808939041,2.115989188581779,167.3559997558594,168.5979995727539,160.8846659342448,156.4388326009115,149.0153991699219,168.4894536717786,167.0998862075189,161.9070519611972,156.859416356231,152.1380576206036,166.4757045139578,162.7689888262083,3.706715687749465,3.407288407544176,1.396925267873833,-1.396925267873833,-1.396925267873833,-1.396925267873833,1.396925267873833,-1.396925267873833,-1.396925267873833,-1.396925267873833,-1.396925267873833,5.210006713867188,3.967500305175787,172.2799987792969,160.6868936157226,161.4589935302734,162.2310934448242,0.0,0.9926333656387271,1.0083157894107362,1.015276620616315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.730291228945011,1,-1.730291228945011,-1,1.730291228945011,-1,1.730291228945011,-1
