Date_JNPR_L01d,Open_JNPR_L01d,High_JNPR_L01d,Low_JNPR_L01d,Close_JNPR_L01d,Adj Close_JNPR_L01d,Volume_JNPR_L01d,Daily_Return_JNPR_L01d,Vol5_JNPR_L01d,Vol10_JNPR_L01d,Vol20_JNPR_L01d,Vol60_JNPR_L01d,SMA5_JNPR_L01d,SMA10_JNPR_L01d,SMA30_JNPR_L01d,SMA60_JNPR_L01d,SMA100_JNPR_L01d,EMA5_JNPR_L01d,EMA10_JNPR_L01d,EMA30_JNPR_L01d,EMA60_JNPR_L01d,EMA100_JNPR_L01d,Short12_JNPR_L01d,Long26_JNPR_L01d,MACD_JNPR_L01d,SIGNAL9_JNPR_L01d,Ret5/10_JNPR_L01d,Ret10/30_JNPR_L01d,Ret30/60_JNPR_L01d,Ret30/100_JNPR_L01d,Emaret5/10_JNPR_L01d,Emaret10/30_JNPR_L01d,Emaret30/60_JNPR_L01d,Emaret30/100_JNPR_L01d,RetMACD_JNPR_L01d,DayRange_JNPR_L01d,average20r_JNPR_L01d,PRVHI_JNPR_L01d,HitLevel_JNPR_L01d,hitlevel_2_JNPR_L01d,hitlevel_1.8_JNPR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-05,36.90000152587891,36.97999954223633,36.81999969482422,36.93999862670898,36.93999862670898,3537600.0,0.0,0.2742109513241198,0.2467092379749802,4.898543397460178,2.92861940982941,36.98199920654297,37.10499954223633,34.44733320871989,31.28516661326091,29.51920000076294,36.9873133749488,36.9130329347166,34.88958494488377,32.58436642582252,31.20519107081675,36.78657932100249,35.31756766500018,1.469011656002309,1.786835159290403,-0.1353628955515595,0.1353628955515595,0.1353628955515595,0.1353628955515595,-0.1353628955515595,0.1353628955515595,0.1353628955515595,0.1353628955515595,-0.1353628955515595,0.1199989318847656,0.290499496459962,36.97999954223633,36.32909931182861,36.39099922180176,36.4528991317749,1.0,0.9966850737849129,1.002012309320764,0.05036379551172197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1,-0.0,-1,-0.0,1,-0.0,-1
2024-02-06,36.95000076293945,37.06999969482422,36.95000076293945,36.9900016784668,36.9900016784668,4295400.0,0.1353628955515595,0.3043973560893499,0.2291045476709569,4.903893505709922,2.926397323536532,36.94399948120117,37.07499961853027,34.70666662851969,31.45449997584025,29.60500001907349,36.98820947612147,36.92702725176208,35.02509570188913,32.72881348328626,31.31974177591873,36.81787506830469,35.44145166599771,1.376423402306983,1.70475280789372,-0.1081294917955329,0.1081294917955329,0.1081294917955329,0.1081294917955329,-0.1081294917955329,0.1081294917955329,0.1081294917955329,0.1081294917955329,-0.1081294917955329,0.1899986267089915,0.248999404907228,37.06999969482422,36.34090065002441,36.3990005493164,36.45710044860839,1.0,0.9964666179722999,1.001656841314148,0.046718907619872976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353628955515595,1,-0.1353628955515595,-1,0.1353628955515595,1,-0.1353628955515595,-1
2024-02-07,37.09999847412109,37.20999908447266,37.02000045776367,37.02999877929688,37.02999877929688,2924400.0,0.1081294917955329,0.1388007186536072,0.2257342747411146,0.5755836060038684,2.925347232362562,36.95799942016602,37.05899963378906,34.95933322906494,31.62533327738444,29.69180000305176,37.00213924384661,36.9457493476775,35.15444428752834,32.86983595200792,31.43281617202522,36.85050948538041,35.55912182253839,1.291387662842027,1.622079778883381,0.2160356980680083,-0.2160356980680083,-0.2160356980680083,-0.2160356980680083,0.2160356980680083,-0.2160356980680083,-0.2160356980680083,-0.2160356980680083,0.2160356980680083,0.1699981689453054,0.2394992828369144,37.20999908447266,36.52220100402832,36.57200088500976,36.62180076599121,0.0,0.997274610361286,1.0015262891446173,0.39218329428861026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081294917955329,1,-0.1081294917955329,-1,0.1081294917955329,1,-0.1081294917955329,1
2024-02-08,37.0,37.06999969482422,36.90000152587891,36.95000076293945,36.95000076293945,2047500.0,-0.2160356980680083,0.149785856684532,0.2249657358834955,0.3013154685158104,2.925363287156648,36.96999969482422,37.03099975585938,35.20466658274333,31.78883330027262,29.77700000762939,36.98475975021089,36.94652233227058,35.27028664078067,33.0036118474483,31.54206735204333,36.86581583577411,35.66214989219772,1.203665943576389,1.538397011821983,-0.2165034227486846,0.2165034227486846,0.2165034227486846,0.2165034227486846,-0.2165034227486846,0.2165034227486846,0.2165034227486846,0.2165034227486846,-0.2165034227486846,0.1399993896484375,0.2324993133544925,37.06999969482422,36.68310066223145,36.73100051879884,36.77890037536622,1.0,0.9983527298361553,1.0010349395701286,0.7466119711397798,0.0,0.0,1.0,0.002939369,0.002939369,0.986524701,0.986524701,-0.2160356980680083,1,0.2160356980680083,-1,-0.2160356980680083,-1,-0.2160356980680083,-1
2024-02-09,36.95000076293945,37.06999969482422,36.93000030517578,37.02999877929688,37.02999877929688,2724900.0,0.2165034227486846,0.1670755428971949,0.2430691522031539,0.2858803604592997,2.919004484448973,36.98799972534179,37.01399955749512,35.4576665242513,31.95799996058146,29.86449998855591,36.99983942657289,36.96169986809355,35.38381645616881,33.13562453373842,31.65073926149389,36.89107475016223,35.76347203198285,1.127602718179382,1.456238153093463,0.0810120990704815,-0.0810120990704815,-0.0810120990704815,-0.0810120990704815,0.0810120990704815,-0.0810120990704815,-0.0810120990704815,-0.0810120990704815,0.0810120990704815,0.0799980163574289,0.208999252319337,37.06999969482422,36.55850120544434,36.60500106811524,36.65150093078613,0.0,0.9992975676105214,1.0010318670032887,0.850247816298522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2165034227486846,1,-0.2165034227486846,-1,-0.2165034227486846,1,-0.2165034227486846,-1
2024-02-12,37.02999877929688,37.04999923706055,36.97000122070312,37.0,37.0,2281000.0,-0.0810120990704815,0.1766442785658156,0.2390887413067714,0.2560990344327686,2.910038202703509,37.0,36.99099960327148,35.70733318328858,32.1158332824707,29.94969999313355,36.99989295104859,36.96866352844017,35.48808636222244,33.26232536869782,31.75666521671183,36.90783248090651,35.85506669628042,1.052765784626089,1.375543679399988,0.1621658737595209,0.1621658737595209,0.1621658737595209,0.1621658737595209,-0.1621658737595209,0.1621658737595209,0.1621658737595209,0.1621658737595209,-0.1621658737595209,0.2899971008300639,0.2034990310668945,37.04999923706055,36.61020133972168,36.65200119018554,36.69380104064941,1.0,1.0002433131525248,1.0008447538977003,0.9335792375645885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0810120990704815,1,0.0810120990704815,-1,-0.0810120990704815,1,0.0810120990704815,1
2024-02-13,36.86000061035156,37.09999847412109,36.81000137329102,37.06000137329102,37.06000137329102,3820000.0,0.1621658737595209,0.1808983035962078,0.2473240810165996,0.2463808678881825,2.910426687710582,37.01399993896484,36.97899971008301,35.9599999109904,32.27233330408732,30.03810001373291,37.01992909179607,36.98527040932215,35.58950023390429,33.38683933606153,31.86168177426786,36.9312430797349,35.94432111679972,0.9869219629351776,1.297819336107026,-0.0809568075617055,-0.0809568075617055,-0.0809568075617055,-0.0809568075617055,0.0809568075617055,-0.0809568075617055,-0.0809568075617055,-0.0809568075617055,0.0809568075617055,0.1800003051757812,0.1974990844726566,37.09999847412109,36.60230136871338,36.64300117492676,36.68370098114013,0.0,1.0009464893360078,1.0009370942023772,1.003828272611026,0.0,0.0,1.0,0.002019532,0.002019532,0.986200094,0.986200094,0.1621658737595209,1,-0.1621658737595209,-1,0.1621658737595209,-1,0.1621658737595209,-1
2024-02-14,37.0,37.18000030517578,37.0,37.02999877929688,37.02999877929688,2906600.0,-0.0809568075617055,0.182318267075165,0.1540538681767612,0.2357379138429183,2.873149818497925,37.01399993896484,36.98599967956543,36.21633319854736,32.4424999554952,30.13110000610352,37.02328565429634,36.99340284022664,35.68243562392962,33.50628718665941,31.96402468525853,36.94643626428289,36.0247416843921,0.92169457989079,1.222594384863779,-0.0540114999270835,-0.0540114999270835,-0.0540114999270835,-0.0540114999270835,0.0540114999270835,-0.0540114999270835,-0.0540114999270835,-0.0540114999270835,0.0540114999270835,0.1799964904785156,0.1964990615844727,37.18000030517578,36.66550048828124,36.70500030517577,36.74450012207031,0.0,1.0007570502255445,1.0008077876533488,0.653496358160756,0.0,2.0,0.0,0.001114498,0.001114498,0.002395356,0.002395356,-0.0809568075617055,-1,0.0809568075617055,-1,0.0809568075617055,1,0.0809568075617055,-1
2024-02-15,37.08000183105469,37.16999816894531,36.9900016784668,37.0099983215332,37.0099983215332,2678100.0,-0.0540114999270835,0.1448379911334411,0.1389066014685152,0.2253723725743799,2.874282707929555,37.02599945068359,36.9979995727539,36.44933312733968,32.60949993133545,30.22189998626709,37.0188565433753,36.99642020046419,35.76808483022663,33.6211629615733,32.06394495528377,36.9562150423214,36.09772365751366,0.858491384807742,1.149773784852572,-0.2431779429061109,-0.2431779429061109,-0.2431779429061109,-0.2431779429061109,0.2431779429061109,-0.2431779429061109,-0.2431779429061109,-0.2431779429061109,0.2431779429061109,0.259998321533196,0.1984989166259766,37.16999816894531,36.74770236968994,36.78700218200684,36.82630199432373,0.0,1.0007567943741023,1.0006064463207396,0.6163426327806515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540114999270835,1,0.0540114999270835,-1,-0.0540114999270835,1,0.0540114999270835,1
2024-02-16,37.02999877929688,37.15999984741211,36.90000152587891,36.91999816894531,36.91999816894531,2007000.0,-0.2431779429061109,0.1447641041607166,0.1580247877071329,0.2193475371595658,2.874204981285869,37.00399932861328,36.99599952697754,36.68766638437907,32.77616656621297,30.31209997177124,36.98590375189864,36.98252528564258,35.84240181982138,33.72932149296255,32.16010442486123,36.95064321564816,36.15863288058267,0.7920103350654841,1.078221094895154,-0.0541620911650505,-0.0541620911650505,-0.0541620911650505,-0.0541620911650505,0.0541620911650505,-0.0541620911650505,-0.0541620911650505,-0.0541620911650505,0.0541620911650505,0.2199974060058594,0.2029989242553707,37.15999984741211,36.73330055236816,36.77300033569336,36.81270011901856,0.0,1.0002162342344585,1.0000913530439028,0.7204311010438962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2431779429061109,1,0.2431779429061109,1,-0.2431779429061109,1,-0.2431779429061109,1
2024-02-20,36.84000015258789,37.04999923706055,36.83000183105469,36.90000152587891,36.90000152587891,4104100.0,-0.0541620911650505,0.1442590299432786,0.1587493523812329,0.2128603035119468,2.873673659689299,36.98399963378906,36.99199981689453,36.92066644032796,32.94333324432373,30.40589998245239,36.95726967655874,36.96752096568555,35.91063405892187,33.83327821535325,32.25396377339623,36.94285218645289,36.21354907653054,0.7293031099223484,1.008437497900593,-0.2439028424558848,0.2439028424558848,0.2439028424558848,0.2439028424558848,-0.2439028424558848,-0.2439028424558848,0.2439028424558848,0.2439028424558848,-0.2439028424558848,0.490001678466804,0.2179988861083984,37.04999923706055,36.71340221405029,36.75400199890137,36.79460178375244,1.0,0.9997837320732843,0.999722694709869,0.7457912525823448,0.0,1.0,1.0,0.021769481,0.0185414035,0.560087562,0.386521116,-0.0541620911650505,1,-0.0541620911650505,-1,-0.0541620911650505,1,-0.0541620911650505,1
2024-02-21,36.58000183105469,37.06000137329102,36.56999969482422,36.9900016784668,36.9900016784668,5396500.0,0.2439028424558848,0.1760181531759616,0.17292470393502,0.2018390912439977,2.873958813688671,36.96999969482422,36.99199981689453,37.14633318583171,33.10916659037272,30.50079999923706,36.96818034386143,36.97160836800941,35.98027067953767,33.9367773452914,32.34774670220951,36.95010595445503,36.27106408408137,0.679041870373652,0.9425583723952052,-0.4595787002742271,-0.4595787002742271,0.4595787002742271,0.4595787002742271,-0.4595787002742271,-0.4595787002742271,0.4595787002742271,0.4595787002742271,-0.4595787002742271,0.1800003051757741,0.2109989166259762,37.06000137329102,36.57040168762207,36.61400146484375,36.65760124206543,1.0,0.9994052735137541,0.999907279550463,0.8567453552690449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439028424558848,1,-0.2439028424558848,-1,0.2439028424558848,1,0.2439028424558848,-1
2024-02-22,37.08000183105469,37.2400016784668,37.06000137329102,37.15999984741211,37.15999984741211,3501300.0,0.4595787002742271,0.2787868163371878,0.2251421636780989,0.2230583965618425,2.873193415935212,36.99599990844727,37.00499992370605,37.15799980163574,33.27299992243449,30.5939999961853,37.03212017837832,37.00586136426445,36.05638223875538,34.04245677159044,32.44303884369867,36.98239732260227,36.33691117766143,0.6454861449408398,0.8831439269043322,-0.05382254533315,-0.05382254533315,0.05382254533315,0.05382254533315,-0.05382254533315,0.05382254533315,0.05382254533315,0.05382254533315,-0.05382254533315,0.2400016784667969,0.2149990081787106,37.2400016784668,36.59580375671388,36.63800354003907,36.68020332336427,1.0,0.9997567892101786,1.0007095852696253,1.0093418008394885,0.0,0.0,2.0,0.008416903,0.0053554605,0.992438257,0.934944183,0.4595787002742271,-1,-0.4595787002742271,-1,0.4595787002742271,-1,-0.4595787002742271,-1
2024-02-23,37.20999908447266,37.40999984741211,37.16999816894531,37.18000030517578,37.18000030517578,2133000.0,0.05382254533315,0.2708106822728732,0.2071239911932433,0.2219674500173461,2.872333283085247,37.03000030517578,37.02799987792969,37.14433314005534,33.43799991607666,30.68789999008179,37.08141355397748,37.03752298988469,36.12887372691154,34.14532705138012,32.53684006075762,37.01279778145973,36.39936222414397,0.6134355573157606,0.829202252986618,-0.2689577011842388,0.2689577011842388,-0.2689577011842388,-0.2689577011842388,0.2689577011842388,-0.2689577011842388,-0.2689577011842388,-0.2689577011842388,0.2689577011842388,0.2399978637695241,0.2174989700317376,37.40999984741211,36.76700386047364,36.81000366210937,36.85300346374512,0.0,1.0000540247178538,1.0011850296820544,0.9331277679545229,0.0,1.0,0.0,0.002410944,0.002410944,0.009429785,0.009429785,-0.05382254533315,-1,-0.05382254533315,-1,-0.05382254533315,-1,-0.05382254533315,-1
2024-02-26,37.20000076293945,37.29999923706055,37.06000137329102,37.08000183105469,37.08000183105469,2183600.0,-0.2689577011842388,0.2789115546668428,0.2232226471552346,0.2291574236735473,2.874135224312273,37.06200103759765,37.03300018310547,37.12199986775716,33.59783328374227,30.77820001602173,37.08094297966989,37.04524641555196,36.19023683040465,34.24154589661536,32.62680366016944,37.02313686601281,36.44977997280402,0.573356893208782,0.7780331810310508,0.2157443700297316,-0.2157443700297316,0.2157443700297316,0.2157443700297316,-0.2157443700297316,0.2157443700297316,0.2157443700297316,0.2157443700297316,-0.2157443700297316,0.1299972534179759,0.2169988632202141,37.29999923706055,36.93150211334228,36.97500190734863,37.01850170135498,1.0,1.0007831084262357,1.0009635936475496,0.9741017488188938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689577011842388,1,0.2689577011842388,-1,0.2689577011842388,1,0.2689577011842388,1
2024-02-27,37.15000152587891,37.2599983215332,37.13000106811523,37.15999984741211,37.15999984741211,1831300.0,0.2157443700297316,0.2708012020481604,0.2288834911323379,0.2340913686809578,2.867946665213384,37.1140007019043,37.04900016784668,37.11033325195312,33.74983326594035,30.87430002212524,37.1072952689173,37.06611067589017,36.25280218634062,34.33723291139557,32.71656992130296,37.04419270930501,36.50238885240462,0.5418038569003869,0.7307873162049181,-0.296018866531893,0.296018866531893,-0.296018866531893,-0.296018866531893,0.296018866531893,-0.296018866531893,-0.296018866531893,-0.296018866531893,0.296018866531893,0.2000007629394531,0.2119989395141591,37.2599983215332,36.82260173797608,36.86600151062012,36.90940128326416,0.0,1.0017544477249898,1.0011111118020244,0.977752799780851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157443700297316,1,-0.2157443700297316,1,0.2157443700297316,1,0.2157443700297316,-1
2024-02-28,37.15000152587891,37.20000076293945,37.0,37.04999923706055,37.04999923706055,2756500.0,-0.296018866531893,0.322191790879863,0.2475638284816419,0.2413232102829144,2.866994105738912,37.12600021362304,37.04799995422363,37.10033327738444,33.89316657384236,30.97400001525879,37.08819659163171,37.06318132337569,36.30423425412901,34.4261760696141,32.80238040280311,37.0450860212674,36.54295258460135,0.5021334366660497,0.6850565402971445,-0.053982343253758,0.053982343253758,-0.053982343253758,-0.053982343253758,0.053982343253758,-0.053982343253758,-0.053982343253758,-0.053982343253758,0.053982343253758,0.3499984741211009,0.2129989624023434,37.20000076293945,36.79360065460205,36.83600044250488,36.87840023040771,0.0,1.0021053838127776,1.0006749358086064,1.0258599999204856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296018866531893,1,-0.296018866531893,-1,-0.296018866531893,1,0.296018866531893,-1
2024-02-29,36.97000122070312,37.13999938964844,36.79000091552734,37.02999877929688,37.02999877929688,5641300.0,-0.053982343253758,0.216741236281377,0.2467587040297513,0.2004417549501943,2.867806602254931,37.1,37.04799995422363,37.0939998626709,34.03416655858358,31.07960000991821,37.06879732085343,37.05714813354317,36.35105777188177,34.51154730599714,32.88609561817923,37.04276490711809,36.57903008050472,0.4637348266133685,0.6407921975603893,0.9181748954795576,-0.9181748954795576,0.9181748954795576,0.9181748954795576,-0.9181748954795576,0.9181748954795576,0.9181748954795576,0.9181748954795576,-0.9181748954795576,0.4099998474121094,0.2199989318847653,37.13999938964844,36.7314030456543,36.77400283813476,36.81660263061524,1.0,1.001403585776307,1.0003143573614535,1.231074354198634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053982343253758,1,0.053982343253758,-1,-0.053982343253758,1,0.053982343253758,-1
2024-03-01,37.06000137329102,37.38000106811523,36.97000122070312,37.36999893188477,37.36999893188477,3041900.0,0.9181748954795576,0.4998583415056853,0.3790469932945932,0.2798327333818441,2.867147975185518,37.1379997253418,37.08400001525879,37.09566650390625,34.17549988428752,31.18719999313355,37.16919785786388,37.114030096878,36.4167959112368,34.60526703143608,32.97488578280706,37.09310860323605,36.63762036579213,0.455488237443916,0.6037314055370947,0.7225059285010987,-0.7225059285010987,0.7225059285010987,0.7225059285010987,-0.7225059285010987,0.7225059285010987,0.7225059285010987,0.7225059285010987,-0.7225059285010987,0.4300003051757741,0.2329990386962884,37.38000106811523,36.65600173950195,36.7000015258789,36.74400131225586,1.0,1.0014561457787938,1.0014864395173975,1.354548442970633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181748954795576,1,-0.9181748954795576,-1,0.9181748954795576,-1,-0.9181748954795576,1
2024-03-04,37.34999847412109,37.68999862670898,37.2599983215332,37.63999938964844,37.63999938964844,2922400.0,0.7225059285010987,0.5119287565873165,0.4047524104042716,0.3160527334510402,2.864602311441863,37.24999923706055,37.1560001373291,37.10333315531413,34.32366654078166,31.29539999008179,37.32613170179206,37.20966087738172,36.49571226468272,34.70476645301681,33.06726427007124,37.17724564729949,36.71187066385556,0.4653749834439296,0.5760601211184617,-0.5047785063493834,-0.5047785063493834,-0.5047785063493834,-0.5047785063493834,0.5047785063493834,-0.5047785063493834,-0.5047785063493834,-0.5047785063493834,0.5047785063493834,0.2000007629394531,0.2349990844726556,37.68999862670898,36.8674031829834,36.91400299072265,36.96060279846191,0.0,1.0025298498057924,1.003130123243911,1.2806483461943288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225059285010987,1,-0.7225059285010987,-1,-0.7225059285010987,-1,0.7225059285010987,-1
2024-03-05,37.59999847412109,37.61000061035156,37.40999984741211,37.45000076293945,37.45000076293945,3151000.0,-0.5047785063493834,0.6298560248866093,0.4571502191498496,0.3429929663792739,2.867250884445997,37.30799942016601,37.21100006103516,37.10266647338867,34.46766656239827,31.40520000457764,37.36742138884119,37.25335903839221,36.55727926457025,34.79477413530935,33.15405113131616,37.21920797278256,36.76654696749141,0.452661005291155,0.5513802979530005,-0.0267079733690525,-0.0267079733690525,-0.0267079733690525,-0.0267079733690525,0.0267079733690525,-0.0267079733690525,-0.0267079733690525,-0.0267079733690525,0.0267079733690525,0.2000007629394602,0.2389991760253903,37.61000061035156,37.17300064086913,37.22000045776367,37.26700027465819,0.0,1.0026067388399063,1.0030618004226526,1.3328268039302682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5047785063493834,1,0.5047785063493834,-1,0.5047785063493834,1,0.5047785063493834,-1
