Date_QCOM_L01d,Open_QCOM_L01d,High_QCOM_L01d,Low_QCOM_L01d,Close_QCOM_L01d,Adj Close_QCOM_L01d,Volume_QCOM_L01d,Daily_Return_QCOM_L01d,Vol5_QCOM_L01d,Vol10_QCOM_L01d,Vol20_QCOM_L01d,Vol60_QCOM_L01d,SMA5_QCOM_L01d,SMA10_QCOM_L01d,SMA30_QCOM_L01d,SMA60_QCOM_L01d,SMA100_QCOM_L01d,EMA5_QCOM_L01d,EMA10_QCOM_L01d,EMA30_QCOM_L01d,EMA60_QCOM_L01d,EMA100_QCOM_L01d,Short12_QCOM_L01d,Long26_QCOM_L01d,MACD_QCOM_L01d,SIGNAL9_QCOM_L01d,Ret5/10_QCOM_L01d,Ret10/30_QCOM_L01d,Ret30/60_QCOM_L01d,Ret30/100_QCOM_L01d,Emaret5/10_QCOM_L01d,Emaret10/30_QCOM_L01d,Emaret30/60_QCOM_L01d,Emaret30/100_QCOM_L01d,RetMACD_QCOM_L01d,DayRange_QCOM_L01d,average20r_QCOM_L01d,PRVHI_QCOM_L01d,HitLevel_QCOM_L01d,hitlevel_2_QCOM_L01d,hitlevel_1.8_QCOM_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-27,157.75,159.1999969482422,157.4900054931641,158.3000030517578,158.3000030517578,6021400.0,0.8087653838970471,0.774493181614721,1.55560781747339,1.884328720386869,1.644763194759073,155.4,154.1610000610352,149.9486663818359,144.1845001220703,133.2784999084473,155.9817200880331,154.2220070642867,149.6514282212795,143.6415312718409,137.5114197081273,153.6508708631803,150.4796509464272,3.171219916753103,2.731303411163331,-1.547692293752619,-1.547692293752619,-1.547692293752619,-1.547692293752619,1.547692293752619,-1.547692293752619,-1.547692293752619,-1.547692293752619,-1.547692293752619,1.579986572265625,3.174497222900399,159.1999969482422,150.3146008300781,150.9660003662109,151.6173999023438,0.0,1.008037051773628,1.0114102588680023,0.8255501286176916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8087653838970471,-1,-0.8087653838970471,-1,-0.8087653838970471,-1,0.8087653838970471,-1
2024-02-28,156.0,156.5399932861328,154.9600067138672,155.8500061035156,155.8500061035156,5211000.0,-1.547692293752619,1.313042552943352,1.48503022352238,1.825249625432898,1.661694326642145,156.1680023193359,154.7420013427734,150.4396667480469,144.6311668395996,133.7384999847412,155.9378154265273,154.5180068896011,150.0513364717464,144.0418091351745,137.8745600327884,153.9891993616934,150.8774550321375,3.111744329555961,2.807391594841857,1.244778380905982,1.244778380905982,1.244778380905982,1.244778380905982,-1.244778380905982,1.244778380905982,1.244778380905982,1.244778380905982,1.244778380905982,2.020004272460994,2.984497070312508,156.5399932861328,152.2161030578613,152.8510025024414,153.4859019470215,1.0,1.0092153453114758,1.0091886283385767,0.813603905367285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547692293752619,1,1.547692293752619,-1,1.547692293752619,-1,1.547692293752619,-1
2024-02-29,156.8699951171875,158.1999969482422,156.1799926757812,157.7899932861328,157.7899932861328,8321400.0,1.244778380905982,1.193752241710404,1.312988568174749,1.808877756990867,1.665802993601405,156.7760009765625,155.1270004272461,151.0553329467774,145.0998334248861,134.218399887085,156.5552080463958,155.1129135071523,150.5506046533197,144.4925692712715,138.2689250477061,154.5739368885303,151.3894949028038,3.184441985726465,2.882801673018779,3.358896810488406,3.358896810488406,3.358896810488406,3.358896810488406,-3.358896810488406,3.358896810488406,3.358896810488406,3.358896810488406,3.358896810488406,5.929992675781193,3.089996337890628,158.1999969482422,149.9740997314453,150.5709991455078,151.1678985595703,1.0,1.0106300034473352,1.0092983524494044,0.7258580979838862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244778380905982,1,-1.244778380905982,-1,-1.244778380905982,-1,-1.244778380905982,-1
2024-03-01,159.3899993896484,164.0,158.0700073242188,163.0899963378906,163.0899963378906,10403500.0,3.358896810488406,1.7518954099173,1.618994940633621,1.447619251400687,1.710607434960025,158.4119995117188,155.8380004882812,151.6486663818359,145.6521667480469,134.7404998779297,158.7334708102274,156.5632922036501,151.3595976652275,145.1023209783738,138.760431409888,155.8840998807395,152.2561987128102,3.627901167929338,3.031821572000891,2.127660370728102,2.127660370728102,2.127660370728102,2.127660370728102,-2.127660370728102,2.127660370728102,2.127660370728102,2.127660370728102,2.127660370728102,3.110000610351591,3.101496124267582,164.0,151.4020050048828,152.0200042724609,152.6380035400391,1.0,1.0165171461092453,1.0138613501034102,1.1183845055024755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358896810488406,1,-3.358896810488406,1,-3.358896810488406,1,-3.358896810488406,-1
2024-03-04,165.1199951171875,167.8300018310547,164.7200012207031,166.5599975585938,166.5599975585938,11865100.0,2.127660370728102,1.818396288314627,1.413749097177934,1.477888503039262,1.725009196604278,160.3179992675781,157.225,152.1353327433268,146.2490000406901,135.288099822998,161.3423130596829,158.3808749954581,152.3402686260899,145.8058513580531,139.3109178682782,157.5265456773325,153.3157393680534,4.210806309279064,3.267618519456525,-3.067963908053002,-3.067963908053002,-3.067963908053002,-3.067963908053002,3.067963908053002,-3.067963908053002,-3.067963908053002,-3.067963908053002,-3.067963908053002,5.360000610351506,3.197496795654297,167.8300018310547,157.1767085266113,157.7970077514648,158.4173069763183,0.0,1.0196724392913221,1.0186982049714635,0.9566006463076031,2.0,0.0,2.0,0.800276995,0.39185353825,0.991537213,0.5308438185,2.127660370728102,-1,2.127660370728102,1,2.127660370728102,1,-2.127660370728102,-1
2024-03-05,164.7299957275391,165.5899963378906,160.2299957275391,161.4499969482422,161.4499969482422,9608800.0,-3.067963908053002,2.65853031769293,1.858035495492856,1.698775493264362,1.778277954103788,160.947998046875,158.1739990234375,152.421332804362,146.773833211263,135.7794998168945,161.3782076892027,158.9388971686916,152.9279930339707,146.3187741642888,139.7493154738221,158.1301535651648,153.9182769665859,4.211876598578812,3.456470135280983,3.988852625045738,3.988852625045738,3.988852625045738,3.988852625045738,-3.988852625045738,3.988852625045738,3.988852625045738,3.988852625045738,3.988852625045738,4.919998168945312,3.324496459960932,165.5899963378906,160.7955088806152,161.4350082397461,162.0745075988769,1.0,1.0175376423468088,1.015347473550934,1.093749882112121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.067963908053002,1,-3.067963908053002,1,-3.067963908053002,1,3.067963908053002,1
2024-03-06,164.8200073242188,169.25,164.3300018310547,167.8899993896484,167.8899993896484,12230500.0,3.988852625045738,2.782563574121936,2.120928292316703,1.854489154203267,1.82216894796059,163.3559967041016,159.7619995117188,152.9009994506836,147.3563331604004,136.3471997833252,163.5488049226846,160.5663702997746,153.8932837665951,147.0260274503662,140.306556739482,159.631668307393,154.9532193682943,4.678448939098757,3.700865896044538,4.663769050878597,4.663769050878597,4.663769050878597,4.663769050878597,-4.663769050878597,4.663769050878597,4.663769050878597,4.663769050878597,4.663769050878597,8.160003662109403,3.616497039794917,169.25,158.2761041259766,158.9410034179687,159.6059027099609,1.0,1.0224959452395885,1.0185744662306426,1.1436725243226913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.988852625045738,1,3.988852625045738,-1,3.988852625045738,1,3.988852625045738,-1
2024-03-07,169.6000061035156,177.5899963378906,169.4299926757812,175.7200012207031,175.7200012207031,14495100.0,4.663769050878597,3.097129958214459,2.411502294958558,2.046897321092171,1.902359262273417,166.9419982910156,161.8589996337891,153.6126663208008,148.0688331604004,136.9897998046875,167.6058703553575,163.3215759217616,155.3014590862149,147.9668134756231,141.0078130658428,162.1067964479023,156.4914995055098,5.615296942392519,4.083752105314135,-2.930795504614147,-2.930795504614147,-2.930795504614147,-2.930795504614147,2.930795504614147,-2.930795504614147,-2.930795504614147,-2.930795504614147,-2.930795504614147,4.930007934570284,3.746997070312493,177.5899963378906,161.2937065124512,162.0170059204102,162.7403053283691,0.0,1.0314038679883537,1.026232262390416,1.1781256783666332,1.0,0.0,0.0,0.856019735,0.856019735,0.123761758,0.123761758,4.663769050878597,-1,-4.663769050878597,-1,4.663769050878597,-1,-4.663769050878597,-1
2024-03-08,174.8200073242188,175.4700012207031,170.5399932861328,170.5700073242188,170.5700073242188,11306700.0,-2.930795504614147,3.728873783347788,2.747017726353068,2.21607438540776,1.936326717108612,168.4380004882813,163.425,154.149333190918,148.6433331807454,137.6088998413086,168.5939160116446,164.6394725403902,156.2865267144733,148.7079017985279,141.5932030511572,163.4088288904125,157.5343519365252,5.874476953887267,4.441897075028762,0.3224410912542663,0.3224410912542663,0.3224410912542663,0.3224410912542663,-0.3224410912542663,0.3224410912542663,0.3224410912542663,0.3224410912542663,0.3224410912542663,3.860000610351591,3.687497711181632,175.4700012207031,169.3466027832031,170.0960021972656,170.8454016113281,1.0,1.0306746243737572,1.0240188055163035,1.2395873281336691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.930795504614147,1,2.930795504614147,-1,2.930795504614147,1,2.930795504614147,1
2024-03-11,169.0,171.9799957275391,168.1199951171875,171.1199951171875,171.1199951171875,7256300.0,0.3224410912542663,3.67409661620934,2.751401524538684,2.200137881621825,1.936345072717149,169.35,164.8339996337891,154.8293329874674,149.2173332214356,138.2149997711182,169.4359423801589,165.8177493725352,157.2435246759387,149.4427245302872,142.1778920029598,164.5951621560702,158.5406958758336,6.054466280236653,4.76441091607034,1.145399000581389,1.145399000581389,1.145399000581389,1.145399000581389,-1.145399000581389,1.145399000581389,1.145399000581389,1.145399000581389,1.145399000581389,3.319992065429716,3.627997589111323,171.9799957275391,167.3575062561035,168.0950057983398,168.8325053405761,1.0,1.0273972625565362,1.02182029982505,1.250558679763514,0.0,1.0,2.0,0.253676832,0.098512072,0.742508113,0.5051709263333334,0.3224410912542663,-1,-0.3224410912542663,1,0.3224410912542663,1,0.3224410912542663,-1
2024-03-12,172.9100036621094,173.8999938964844,170.5800018310547,173.0800018310547,173.0800018310547,7642200.0,1.145399000581389,3.054868910727283,2.752262995271957,2.196473036584856,1.932940378119698,171.6760009765625,166.3119995117187,155.610666402181,149.7886665344238,138.8237998199463,170.6506288637908,167.1381589104478,158.2652328794946,150.217717228673,142.7898149698527,165.9005221060678,159.6176815021462,6.282840603921585,5.06809685364059,-2.212850583854971,-2.212850583854971,-2.212850583854971,-2.212850583854971,2.212850583854971,-2.212850583854971,-2.212850583854971,-2.212850583854971,-2.212850583854971,2.899993896484403,3.630997467041013,173.8999938964844,163.9984010314942,164.7240005493165,165.4496000671387,0.0,1.0322526425068075,1.0210153682213587,1.2530374602509393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.145399000581389,1,1.145399000581389,1,1.145399000581389,1,-1.145399000581389,1
2024-03-13,171.2200012207031,171.5,168.6000061035156,169.25,169.25,8730500.0,-2.212850583854971,3.019010793489245,2.825864324577328,2.210480292404419,1.950581281131556,171.9480010986328,167.6519989013672,156.386333211263,150.2511665344238,139.4064997863769,170.1837525758606,167.5221300176391,158.9739275324304,150.8417264998641,143.3137790298557,166.415826397442,160.3311865760613,6.084639821380676,5.271405447188608,-0.4726753629292836,-0.4726753629292836,-0.4726753629292836,-0.4726753629292836,0.4726753629292836,-0.4726753629292836,-0.4726753629292836,-0.4726753629292836,-0.4726753629292836,3.239990234375,3.625997161865233,171.5,165.9117994689942,166.6379989624024,167.3641984558106,0.0,1.0256245211832697,1.0158881847905183,1.2783938107421593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.212850583854971,1,-2.212850583854971,-1,-2.212850583854971,1,-2.212850583854971,-1
2024-03-14,169.6000061035156,169.9499969482422,166.7100067138672,168.4499969482422,168.4499969482422,8151000.0,-0.4726753629292836,1.709065505238775,2.852219235180865,2.172646015252892,1.950078850072008,170.4940002441406,168.7179992675781,157.0509999593099,150.673166402181,139.9781997680664,169.6058340333211,167.6908330959306,159.5852868495796,151.4190468424338,143.8115259193286,166.7287757129497,160.9325799369636,5.796195775986121,5.37636351294811,-0.742059971888319,-0.742059971888319,-0.742059971888319,-0.742059971888319,0.742059971888319,-0.742059971888319,-0.742059971888319,-0.742059971888319,-0.742059971888319,2.919998168945312,3.637997436523437,169.9499969482422,163.5228062438965,164.2480056762695,164.9732051086426,0.0,1.010526446403302,1.0114198307804636,1.3127859831546795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4726753629292836,1,0.4726753629292836,1,-0.4726753629292836,-1,0.4726753629292836,1
2024-03-15,167.1000061035156,168.7700042724609,165.8500061035156,167.1999969482422,167.1999969482422,16413000.0,-0.742059971888319,1.256838204957946,2.717863497275613,2.179168656194046,1.947079560075278,169.8199981689453,169.1289993286133,157.9206665039063,151.098999786377,140.5638997650146,168.8038883382948,167.6015901599872,160.0765584688482,151.9364550426243,144.2746639595051,166.8012712876101,161.3968330489102,5.404438238699925,5.381978458098473,-0.1674633878035,-0.1674633878035,-0.1674633878035,-0.1674633878035,0.1674633878035,-0.1674633878035,-0.1674633878035,-0.1674633878035,-0.1674633878035,5.110000610351591,3.635498046875001,168.7700042724609,161.9464025878906,162.6740020751953,163.4016015625,0.0,1.0040856319322826,1.0071735487542803,1.2472019958392786,0.0,1.0,2.0,0.010715849,0.0048317626666666,0.966988504,0.5646244926666667,-0.742059971888319,-1,-0.742059971888319,-1,0.742059971888319,1,-0.742059971888319,-1
2024-03-18,170.9100036621094,171.4600067138672,166.3500061035156,166.9199981689453,166.9199981689453,6653700.0,-0.1674633878035,1.205260162747031,2.640510248103809,2.104871343241875,1.944964466360014,168.9799987792969,169.1649993896484,158.7616663614909,151.4938331604004,141.146499710083,168.1759249485117,167.4776643434342,160.5180707075641,152.427718751684,144.723086419098,166.8195369616617,161.805956391135,5.01358057052667,5.308298880584113,1.689427328279448,-1.689427328279448,-1.689427328279448,-1.689427328279448,1.689427328279448,-1.689427328279448,-1.689427328279448,-1.689427328279448,1.689427328279448,2.830001831054688,3.625498199462891,171.4600067138672,160.7719085693359,161.4990081787109,162.2261077880859,0.0,0.9989063895544646,1.004169275991607,1.2544758408069516,1.0,1.0,4.0,0.927170217,0.1814359375,0.994691193,0.6816028630000001,0.1674633878035,1,0.1674633878035,-1,-0.1674633878035,-1,0.1674633878035,-1
2024-03-19,166.0899963378906,166.4600067138672,163.6300048828125,164.1000061035156,164.1000061035156,7404400.0,-1.689427328279448,0.8613728475815742,2.491255218667486,2.150444355805911,1.940240092973807,167.1839996337891,169.4300003051758,159.4306666056315,151.8881665547689,141.6935997772217,166.817285333513,166.8635446634489,160.7491633137546,152.8104166976456,145.1067877989875,166.40114759887,161.9758859994595,4.425261599410476,5.131691424349386,-2.175497826110827,2.175497826110827,2.175497826110827,2.175497826110827,-2.175497826110827,-2.175497826110827,2.175497826110827,2.175497826110827,-2.175497826110827,4.339996337890625,3.684997558593751,166.4600067138672,163.4839106750488,164.2090103149414,164.934109954834,1.0,0.9867437840562993,0.9997227715015333,1.1584839253996186,0.0,0.0,1.0,0.001566658,0.001566658,0.996496022,0.996496022,-1.689427328279448,1,1.689427328279448,1,1.689427328279448,1,1.689427328279448,1
2024-03-20,164.1000061035156,168.1699981689453,163.8300018310547,167.6699981689453,167.6699981689453,5995800.0,2.175497826110827,1.434265083304971,2.237090123758068,2.183943184519525,1.950160627110159,166.8679992675781,169.4080001831055,160.2163330078125,152.3086664835612,142.3224997711182,167.1015229453238,167.0101725735392,161.195668788283,153.2976160901473,145.5535840439371,166.5963553788816,162.3976720860881,4.198683292793476,4.945089798038204,-1.896587325876922,1.896587325876922,1.896587325876922,1.896587325876922,-1.896587325876922,1.896587325876922,1.896587325876922,1.896587325876922,-1.896587325876922,3.289993286132812,3.689997863769537,168.1699981689453,158.3530120849609,159.0900115966797,159.8270111083984,1.0,0.9850066058699589,1.0005469748960614,1.0243353122074168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175497826110827,-1,2.175497826110827,1,2.175497826110827,1,2.175497826110827,1
2024-03-21,170.7400054931641,172.9199981689453,169.6300048828125,170.8500061035156,170.8500061035156,8497500.0,1.896587325876922,1.682904552547933,1.705303719560639,2.186963562437994,1.960375763835647,167.3480010986328,168.9210006713867,161.0483332316081,152.7646664937337,142.9747998046875,168.3510173313877,167.7083241244439,161.8185292602335,153.8731042873069,146.0545032926416,167.2507631826714,163.0237709021938,4.226992280477589,4.801470294526081,0.4389815470920063,-0.4389815470920063,-0.4389815470920063,-0.4389815470920063,0.4389815470920063,-0.4389815470920063,-0.4389815470920063,-0.4389815470920063,0.4389815470920063,2.599990844726591,3.690997314453131,172.9199981689453,160.0520028686523,160.7900024414062,161.5280020141601,0.0,0.9906879572906748,1.0038322081524524,0.7797586337742144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.896587325876922,-1,1.896587325876922,-1,1.896587325876922,-1,1.896587325876922,1
2024-03-22,169.5500030517578,171.8999938964844,169.3000030517578,170.1000061035156,170.1000061035156,5644900.0,-0.4389815470920063,1.641170414162734,1.433258492602855,2.195729476931421,1.957680755002394,167.9280029296875,168.8740005493164,161.7790003458659,153.1753331502279,143.6111998748779,168.9340135887637,168.1431753933661,162.3528180888324,154.4051338550514,146.530651863154,167.6891082474167,163.5479364726621,4.141171774754611,4.669410590571787,1.516755872121844,-1.516755872121844,-1.516755872121844,-1.516755872121844,1.516755872121844,-1.516755872121844,-1.516755872121844,-1.516755872121844,1.516755872121844,1.800003051757812,3.696497344970707,171.8999938964844,164.7998040771484,165.5380035400391,166.2762030029297,0.0,0.994398204480549,1.0047033618435446,0.6527482131386534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4389815470920063,-1,0.4389815470920063,1,0.4389815470920063,-1,-0.4389815470920063,-1
2024-03-25,167.8800048828125,168.7700042724609,166.9700012207031,167.5200042724609,167.5200042724609,5682500.0,-1.516755872121844,1.846672679549355,1.501069029665297,2.229601769853346,1.97135558468882,168.0480041503906,168.5140014648437,162.3296671549479,153.5386665344238,144.208099899292,168.4626771499961,168.0298715532015,162.6861849393891,154.8351296064419,146.9462826039324,167.6630922512697,163.8421637170916,3.820928534178023,4.499714179293035,0.2686228132553113,-0.2686228132553113,-0.2686228132553113,-0.2686228132553113,0.2686228132553113,-0.2686228132553113,-0.2686228132553113,-0.2686228132553113,0.2686228132553113,2.419998168945312,3.731997680664068,168.7700042724609,163.7676997375488,164.506999206543,165.2462986755371,0.0,0.9972346670875873,1.0025757658016037,0.6732453525833141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516755872121844,1,-1.516755872121844,1,1.516755872121844,1,1.516755872121844,-1
