Date_TER_L01d,Open_TER_L01d,High_TER_L01d,Low_TER_L01d,Close_TER_L01d,Adj Close_TER_L01d,Volume_TER_L01d,Daily_Return_TER_L01d,Vol5_TER_L01d,Vol10_TER_L01d,Vol20_TER_L01d,Vol60_TER_L01d,SMA5_TER_L01d,SMA10_TER_L01d,SMA30_TER_L01d,SMA60_TER_L01d,SMA100_TER_L01d,EMA5_TER_L01d,EMA10_TER_L01d,EMA30_TER_L01d,EMA60_TER_L01d,EMA100_TER_L01d,Short12_TER_L01d,Long26_TER_L01d,MACD_TER_L01d,SIGNAL9_TER_L01d,Ret5/10_TER_L01d,Ret10/30_TER_L01d,Ret30/60_TER_L01d,Ret30/100_TER_L01d,Emaret5/10_TER_L01d,Emaret10/30_TER_L01d,Emaret30/60_TER_L01d,Emaret30/100_TER_L01d,RetMACD_TER_L01d,DayRange_TER_L01d,average20r_TER_L01d,PRVHI_TER_L01d,HitLevel_TER_L01d,hitlevel_2_TER_L01d,hitlevel_1.8_TER_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-29,104.2099990844727,106.3399963378906,104.0899963378906,106.0699996948242,106.0699996948242,1720900.0,0.5784189414442339,2.010087371463705,2.054140946528241,1.946615811997862,2.045529968931146,108.6779983520508,107.5169982910156,106.3853319803874,98.61666628519694,97.51359970092771,107.477124730033,107.4038408831301,104.8424542532602,101.8731800502088,100.6319687882249,107.2269196659619,105.4138588021225,1.813060863839411,2.117262791087752,-1.395308156115538,-1.395308156115538,-1.395308156115538,-1.395308156115538,1.395308156115538,-1.395308156115538,-1.395308156115538,-1.395308156115538,1.395308156115538,2.120002746581989,2.551500320434575,106.3399963378906,103.1879991912841,103.6999992370605,104.2119992828369,0.0,1.010798293102387,1.0006823205418012,1.0552369573223712,0.0,1.0,0.0,0.006031981,0.006031981,0.038444743,0.038444743,0.5784189414442339,-1,-0.5784189414442339,1,0.5784189414442339,1,-0.5784189414442339,1
2024-01-30,104.8899993896484,106.4400024414062,104.3199996948242,104.5899963378906,104.5899963378906,2111100.0,-1.395308156115538,1.752877874301889,2.097530351631446,1.933656938241101,2.054732099023269,107.347998046875,107.5669982910156,106.3586652119954,98.98049952189128,97.5036996459961,106.5147485993189,106.8922327839956,104.826166645817,101.9622559940672,100.7103455713866,106.8212391539509,105.3528319529201,1.4684072010308,1.987491673076362,7.648915078030032,-7.648915078030032,-7.648915078030032,-7.648915078030032,7.648915078030032,7.648915078030032,-7.648915078030032,-7.648915078030032,7.648915078030032,6.5,2.708500289916994,106.4400024414062,100.7266956329345,101.2369956970214,101.7472957611084,0.0,0.9979640573073528,0.9964685536559097,1.0847479251099257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395308156115538,1,-1.395308156115538,1,-1.395308156115538,1,-1.395308156115538,-1
2024-01-31,95.48999786376952,98.79000091552734,92.29000091552734,96.58999633789062,96.58999633789062,6316100.0,-7.648915078030032,3.280193413492074,3.221475121480216,2.463752456915134,2.256581240951651,104.5319976806641,106.9399978637695,106.0729983011882,99.15866610209147,97.47269958496094,103.2064978455095,105.0190988847038,104.2948008194992,101.786116333209,100.628754497456,105.2472017976339,104.7037330184735,0.5434687791604631,1.698687094293182,1.50118749686025,-1.50118749686025,-1.50118749686025,-1.50118749686025,1.50118749686025,1.50118749686025,-1.50118749686025,-1.50118749686025,1.50118749686025,3.759994506835938,2.796000289916996,98.79000091552734,100.4813018035888,101.0230018615722,101.5647019195556,0.0,0.9774826984177338,0.9827402724033628,1.307548212661684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.648915078030032,1,-7.648915078030032,-1,-7.648915078030032,-1,7.648915078030032,-1
2024-02-01,97.12999725341795,97.12999725341795,93.37000274658205,95.13999938964844,95.13999938964844,2896400.0,-1.50118749686025,3.171477059611573,2.959546370247999,2.408535199293544,2.253704752393338,101.5699981689453,105.8519981384277,105.7349983215332,99.28266614278158,97.427099609375,100.5176650268891,103.2228989765119,103.7041684691862,101.5682108596496,100.5200662774994,103.6922475810208,103.9953083052272,-0.3030607242063894,1.298337530593268,-1.292835153273527,1.292835153273527,1.292835153273527,1.292835153273527,-1.292835153273527,-1.292835153273527,-1.292835153273527,1.292835153273527,-1.292835153273527,2.819999694824219,2.808000183105472,97.12999725341795,92.63880027770996,93.19800033569337,93.75720039367675,1.0,0.9595472920229373,0.9737923079428493,1.2287743899761456,0.0,2.0,0.0,0.001614914,0.001614914,0.004580667,0.004580667,-1.50118749686025,-1,1.50118749686025,1,1.50118749686025,1,1.50118749686025,-1
2024-02-02,94.9499969482422,96.69000244140624,93.87000274658205,96.37000274658205,96.37000274658205,1809000.0,1.292835153273527,3.523639565752876,2.813859197603801,2.434977513295277,2.258136785190016,99.75199890136716,104.6169982910156,105.4179985046387,99.4286661783854,97.40179962158204,99.13511093345345,101.9769178437974,103.2309964870827,101.3977778067622,100.4378868016396,102.5657483757225,103.4304708564386,-0.8647224807161251,0.865725528331389,0.1245229253521915,0.1245229253521915,-0.1245229253521915,-0.1245229253521915,0.1245229253521915,0.1245229253521915,0.1245229253521915,-0.1245229253521915,0.1245229253521915,2.529998779296875,2.854500198364261,96.69000244140624,90.95239685058591,91.51399688720704,92.07559692382812,0.0,0.9534970466642967,0.9721328417211347,1.1555996645717603,1.0,0.0,0.0,0.993540585,0.993540585,0.005452606,0.005452606,-1.292835153273527,1,1.292835153273527,-1,1.292835153273527,1,-1.292835153273527,1
2024-02-05,96.30999755859376,97.16999816894533,94.63999938964844,96.25,96.25,1957800.0,-0.1245229253521915,3.420792453779367,2.713736981408692,2.412748288313735,2.255788504983303,97.78799896240234,103.2329986572266,105.1726651509603,99.58233286539712,97.38599960327149,98.17340728896896,100.935660054016,102.7806096169484,101.2289982065404,100.354958350122,101.5940947794575,102.8985841263321,-1.304489346874561,0.4316825532901991,-1.558441558441559,-1.558441558441559,1.558441558441559,1.558441558441559,-1.558441558441559,-1.558441558441559,-1.558441558441559,1.558441558441559,-1.558441558441559,1.55999755859375,2.784000015258793,97.16999816894533,90.41010200500487,90.98100204467772,91.5519020843506,1.0,0.9472552404207132,0.9726335294823573,1.1247493136987439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1245229253521915,1,0.1245229253521915,-1,-0.1245229253521915,-1,-0.1245229253521915,1
2024-02-06,96.66999816894533,97.79000091552734,96.2300033569336,97.75,97.75,1543200.0,1.558441558441559,3.762421182675634,2.767399931607519,2.326343018237215,2.25913957222902,96.4199996948242,101.8839988708496,104.8779986063639,99.7718329111735,97.38689956665038,98.03227152597933,100.356449135104,102.4560541577904,101.1149326915719,100.3033750164562,101.0026955826179,102.5172075243815,-1.514511941763658,0.0424436542794277,0.2455221112731777,0.2455221112731777,-0.2455221112731777,-0.2455221112731777,0.2455221112731777,0.2455221112731777,0.2455221112731777,-0.2455221112731777,0.2455221112731777,2.330001831054688,2.818500137329108,97.79000091552734,91.04519813537595,91.60199813842772,92.15879814147948,0.0,0.9463703894960809,0.9768407747667938,1.189592381653379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.558441558441559,1,-1.558441558441559,1,-1.558441558441559,1,1.558441558441559,1
2024-02-07,98.63999938964844,98.63999938964844,96.30999755859376,97.51000213623048,97.51000213623048,1380300.0,-0.2455221112731777,1.248741013296301,2.776561212053799,2.325791400697512,2.246141882804313,96.60400085449218,100.5679992675781,104.540665435791,99.98149960835777,97.38239959716798,97.85818172939638,99.838913317127,102.1369540273672,100.9967382471345,100.2480607019963,100.4653581293275,102.1463034215555,-1.680945292228031,-0.3022341350220641,-0.9845134483039484,-0.9845134483039484,0.9845134483039484,0.9845134483039484,-0.9845134483039484,-0.9845134483039484,-0.9845134483039484,0.9845134483039484,-0.9845134483039484,2.169998168945312,2.816500091552739,98.63999938964844,91.58930061340332,92.15300064086912,92.71670066833497,1.0,0.9605838990339359,0.980160725693808,1.193813517076854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2455221112731777,1,-0.2455221112731777,1,-0.2455221112731777,1,-0.2455221112731777,1
2024-02-08,97.4000015258789,99.56999969482422,97.4000015258789,98.47000122070312,98.47000122070312,1887800.0,0.9845134483039484,0.8280909926610996,2.860817013005873,2.344995268000842,2.200972289968377,97.27000122070312,99.4199996948242,104.1446655273437,100.1539995829264,97.4121996307373,98.06212155983197,99.5900202086863,101.9003764269373,100.9138944102023,100.2128516033568,100.1583801433853,101.8739847400109,-1.71560459662561,-0.5849082273427734,-3.899661105196909,-3.899661105196909,3.899661105196909,3.899661105196909,-3.899661105196909,-3.899661105196909,-3.899661105196909,3.899661105196909,-3.899661105196909,3.610000610351548,2.861000061035161,99.56999969482422,92.44369918823242,93.00699920654296,93.57029922485351,1.0,0.9783745878020456,0.9846581148828699,1.2199670728737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845134483039484,1,0.9845134483039484,1,0.9845134483039484,-1,0.9845134483039484,1
2024-02-09,99.31999969482422,102.4199981689453,98.80999755859376,102.3099975585938,102.3099975585938,1653900.0,3.899661105196909,1.681214347537333,3.031623468756564,2.524497977234401,2.237040826902729,98.45800018310548,99.10499954223631,103.8633321126302,100.41549949646,97.46769958496094,99.47808022608592,100.0845615450331,101.9268035967216,100.95966828392,100.2543792460348,100.4893982072635,101.9062819858319,-1.416883778568334,-0.7513033375878855,-0.5864589168541109,-0.5864589168541109,0.5864589168541109,0.5864589168541109,-0.5864589168541109,-0.5864589168541109,-0.5864589168541109,0.5864589168541109,-0.5864589168541109,2.859992980957003,2.878499603271492,102.4199981689453,93.27579956054686,93.84799957275388,94.42019958496093,1.0,0.9934715769928933,0.9939403109771902,1.2008817183041363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899661105196909,1,3.899661105196909,-1,-3.899661105196909,1,3.899661105196909,1
2024-02-12,102.25,104.7699966430664,101.9100036621094,102.9100036621094,102.9100036621094,1361900.0,0.5864589168541109,1.565747480252522,3.03187162893087,2.528758514647721,2.163404626164634,99.79000091552736,98.78899993896484,103.6123321533203,100.6198328653971,97.51889961242676,100.6220547047604,100.5982782935924,101.9902358590047,101.0236137061557,100.3069658681353,100.8617990464706,101.9806317396302,-1.118832693159604,-0.8248092087022292,-3.886891320238865,3.886891320238865,-3.886891320238865,-3.886891320238865,3.886891320238865,-3.886891320238865,3.886891320238865,-3.886891320238865,3.886891320238865,2.59999847412108,2.90349960327149,104.7699966430664,96.087299041748,96.66299896240233,97.2386988830566,0.0,1.0101327169743695,1.0002363500804519,1.1989565675681915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864589168541109,1,-0.5864589168541109,1,0.5864589168541109,1,0.5864589168541109,1
2024-02-13,99.36000061035156,100.0699996948242,97.47000122070312,98.91000366210938,98.91000366210938,1886300.0,-3.886891320238865,2.798687022267528,3.231409116160053,2.667895047995573,2.226374361996944,100.0220016479492,98.22100067138672,103.2919990539551,100.7454995473226,97.54809967041017,100.0513710238768,100.2913192696864,101.7915112011405,100.954315016187,100.2793032501942,100.5615228334919,101.753177807962,-1.19165497447004,-0.8981783618557915,2.689309406763095,-2.689309406763095,2.689309406763095,2.689309406763095,-2.689309406763095,-2.689309406763095,-2.689309406763095,2.689309406763095,-2.689309406763095,1.790000915527401,2.88049964904786,100.0699996948242,98.38229751586913,98.96299743652342,99.54369735717772,1.0,1.0183362108332412,0.9976074873921603,1.2112204783272325,0.0,0.0,1.0,0.00123375,0.00123375,0.996486068,0.996486068,-3.886891320238865,1,-3.886891320238865,1,-3.886891320238865,-1,-3.886891320238865,-1
2024-02-14,100.1999969482422,101.8099975585938,100.0199966430664,101.5699996948242,101.5699996948242,1453900.0,2.689309406763095,2.966861676314627,2.173856763610984,2.734076459749995,2.247242657920252,100.834001159668,98.71900100708008,103.1853324890137,100.9259995778402,97.60769966125488,100.5575805808593,100.5238066197115,101.7772201362168,100.9745013990931,100.3048615956324,100.7166731198508,101.7396090588407,-1.022935938989917,-0.9231298772826166,0.9746951528444778,-0.9746951528444778,0.9746951528444778,0.9746951528444778,-0.9746951528444778,0.9746951528444778,-0.9746951528444778,0.9746951528444778,-0.9746951528444778,2.25,2.8884994506836,101.8099975585938,93.7329004669189,94.30900039672848,94.88510032653804,1.0,1.0214244484953432,1.000335979727425,0.7950972826157767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689309406763095,1,2.689309406763095,1,-2.689309406763095,1,-2.689309406763095,1
2024-02-15,103.5899963378906,103.9499969482422,101.6999969482422,102.5599975585938,102.5599975585938,2115900.0,0.9746951528444778,2.966757450901548,2.055159809721602,2.647819241350447,2.243282288467338,101.6520004272461,99.46100082397462,103.2123324076335,101.1004995981852,97.67929962158205,101.2250529067708,100.8940231540537,101.8277219054024,101.0264848797325,100.3495177533148,101.000261495042,101.8003785773409,-0.800117082298911,-0.8985273182858756,-0.312012190368359,0.312012190368359,-0.312012190368359,-0.312012190368359,0.312012190368359,-0.312012190368359,0.312012190368359,-0.312012190368359,-0.312012190368359,2.470001220703097,2.839999389648439,103.9499969482422,95.45529876708989,96.0329986572266,96.61069854736331,0.0,1.022028730709729,1.0032809649409227,0.7761707361388553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746951528444778,1,0.9746951528444778,1,0.9746951528444778,1,0.9746951528444778,1
2024-02-16,103.1699981689453,104.0999984741211,101.629997253418,102.2399978637695,102.2399978637695,1608800.0,-0.312012190368359,2.435728527756716,2.072633270107278,2.571691100304155,2.241304354274383,101.6380004882812,100.0480003356934,103.2343322753906,101.2531661987305,97.73729957580566,101.563367892437,101.1387458285475,101.8543203543294,101.0662721906845,100.3869530030267,101.1909901671539,101.8329429689282,-0.6419528017742806,-0.8472124149835567,-2.024647631137857,2.024647631137857,-2.024647631137857,-2.024647631137857,2.024647631137857,-2.024647631137857,2.024647631137857,-2.024647631137857,-2.024647631137857,2.970001220703182,2.839999389648439,104.0999984741211,97.70199829101564,98.26999816894532,98.837998046875,0.0,1.0158923731334242,1.0041984114041649,0.8059417672138566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.312012190368359,1,-0.312012190368359,-1,-0.312012190368359,1,-0.312012190368359,-1
2024-02-20,100.6100006103516,101.8099975585938,98.83999633789062,100.1699981689453,100.1699981689453,1446200.0,-2.024647631137857,2.558155280549612,2.228907187922175,2.573408096714362,2.249991163871352,101.0899993896484,100.4400001525879,103.1476656595866,101.3933327992757,97.78069953918455,101.0989113179398,100.962609890438,101.7456544068852,101.0368861571849,100.3826568676984,101.0339144751218,101.7097618726332,-0.6758473975113475,-0.812939411489115,-0.5889950570783992,0.5889950570783992,-0.5889950570783992,-0.5889950570783992,0.5889950570783992,-0.5889950570783992,0.5889950570783992,-0.5889950570783992,-0.5889950570783992,1.800003051757812,2.823999404907224,101.8099975585938,97.85199981689452,98.4199996948242,98.9879995727539,0.0,1.0064715176829253,1.0013500188599493,0.8661304791758316,0.0,0.0,1.0,0.317547888,0.317547888,0.563407779,0.563407779,-2.024647631137857,-1,2.024647631137857,-1,-2.024647631137857,-1,2.024647631137857,-1
2024-02-21,98.2699966430664,99.61000061035156,97.80999755859376,99.58000183105467,99.58000183105467,1110600.0,-0.5889950570783992,1.776010169626221,2.210666795574907,2.549661307218412,2.2508333925933,101.2239990234375,100.6230003356934,102.9373324076335,101.5123327891032,97.81169952392578,100.5926081556448,100.7112266069137,101.6059348858639,100.9891194579675,100.3667627085569,100.8102356068038,101.5520018695533,-0.7417662627494792,-0.7987047817411879,2.912232850526542,-2.912232850526542,2.912232850526542,2.912232850526542,-2.912232850526542,-2.912232850526542,-2.912232850526542,2.912232850526542,2.912232850526542,2.989997863769503,2.81649932861328,99.61000061035156,95.59719886779791,96.16199874877935,96.7267986297608,1.0,1.0059727764600446,0.9988221923685641,0.8670433164264725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889950570783992,1,0.5889950570783992,-1,0.5889950570783992,-1,0.5889950570783992,1
2024-02-22,101.5100021362305,103.3399963378906,100.3499984741211,102.4800033569336,102.4800033569336,1858500.0,2.912232850526542,1.856730084520265,2.359275945683237,2.662724938514808,2.278859920620824,101.4059997558594,101.1200004577637,102.8453325907389,101.6788328806559,97.83969955444336,101.2217398894077,101.0328223796446,101.6623264001265,101.0380008972779,100.4086090580298,101.0671229529776,101.6207427204703,-0.5536197674927195,-0.7496877788914943,-2.283376161820626,2.283376161820626,-2.283376161820626,-2.283376161820626,2.283376161820626,-2.283376161820626,2.283376161820626,-2.283376161820626,-2.283376161820626,2.690002441406193,2.803499603271479,103.3399963378906,93.41370208740234,93.977001953125,94.54030181884764,0.0,1.002828315830706,1.0018698627368166,0.8860381752383232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912232850526542,1,-2.912232850526542,-1,-2.912232850526542,-1,2.912232850526542,-1
2024-02-23,102.4899978637695,102.7200012207031,100.0299987792969,100.1399993896484,100.1399993896484,1451200.0,-2.283376161820626,2.072638131797493,2.509832124878427,2.697255976358315,2.299075737010438,100.9220001220703,101.2870002746582,102.6873326619466,101.8156661987305,97.83649955749512,100.8611597228213,100.870490926918,101.5641117542892,101.0085582248966,100.4032900546955,100.9244885586193,101.5110580292984,-0.5865694706790663,-0.7170641172490088,-2.007192079570042,-2.007192079570042,2.007192079570042,2.007192079570042,-2.007192079570042,-2.007192079570042,-2.007192079570042,2.007192079570042,2.007192079570042,2.369995117187614,2.72199935913086,102.7200012207031,97.17229721069334,97.73299713134764,98.29369705200192,1.0,0.9963963771106052,0.9999074932221411,0.9305131388630985,0.0,0.0,1.0,0.00356612,0.00356612,0.987957299,0.987957299,-2.283376161820626,1,2.283376161820626,-1,2.283376161820626,-1,2.283376161820626,-1
2024-02-26,100.9000015258789,102.5599975585938,100.1900024414062,102.1500015258789,102.1500015258789,1272700.0,2.007192079570042,2.354237653540713,2.258340554871918,2.6054145551838,2.307935659125302,100.9040008544922,101.2710006713867,102.5889994303385,101.997499593099,97.85129959106445,101.2907736571738,101.1031292176382,101.6019110943918,101.0459825954206,100.4378784006595,101.1130290151208,101.5583871771932,-0.4453581620724378,-0.6627229262136946,1.840435491659014,1.840435491659014,-1.840435491659014,-1.840435491659014,1.840435491659014,-1.840435491659014,1.840435491659014,-1.840435491659014,-1.840435491659014,2.870002746582102,2.752999496459965,102.5599975585938,96.7316026306152,97.27600250244136,97.82040237426754,0.0,0.9963760621060181,1.001855970640945,0.8667874179096242,1.0,0.0,0.0,0.611212254,0.611212254,0.058472812,0.058472812,2.007192079570042,1,-2.007192079570042,-1,-2.007192079570042,-1,-2.007192079570042,-1
