Date_VRSN_L01d,Open_VRSN_L01d,High_VRSN_L01d,Low_VRSN_L01d,Close_VRSN_L01d,Adj Close_VRSN_L01d,Volume_VRSN_L01d,Daily_Return_VRSN_L01d,Vol5_VRSN_L01d,Vol10_VRSN_L01d,Vol20_VRSN_L01d,Vol60_VRSN_L01d,SMA5_VRSN_L01d,SMA10_VRSN_L01d,SMA30_VRSN_L01d,SMA60_VRSN_L01d,SMA100_VRSN_L01d,EMA5_VRSN_L01d,EMA10_VRSN_L01d,EMA30_VRSN_L01d,EMA60_VRSN_L01d,EMA100_VRSN_L01d,Short12_VRSN_L01d,Long26_VRSN_L01d,MACD_VRSN_L01d,SIGNAL9_VRSN_L01d,Ret5/10_VRSN_L01d,Ret10/30_VRSN_L01d,Ret30/60_VRSN_L01d,Ret30/100_VRSN_L01d,Emaret5/10_VRSN_L01d,Emaret10/30_VRSN_L01d,Emaret30/60_VRSN_L01d,Emaret30/100_VRSN_L01d,RetMACD_VRSN_L01d,DayRange_VRSN_L01d,average20r_VRSN_L01d,PRVHI_VRSN_L01d,HitLevel_VRSN_L01d,hitlevel_2_VRSN_L01d,hitlevel_1.8_VRSN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-10,199.1900024414062,203.5800018310547,199.1900024414062,203.4199981689453,203.4199981689453,610400.0,2.960971112951614,1.775501277317885,1.397871526470559,1.5240098404733,1.499090304163309,199.0760009765625,201.6140014648437,208.4020004272461,207.5490005493164,206.0685000610352,200.5050064297826,201.6129557080352,205.5235554549946,206.8172836801684,207.5060517652437,202.1932138949142,205.0877753935565,-2.894561498642304,-2.35633756471726,-0.1671400751897664,-0.1671400751897664,0.1671400751897664,0.1671400751897664,0.1671400751897664,-0.1671400751897664,-0.1671400751897664,-0.1671400751897664,-0.1671400751897664,2.679992675781307,3.499498748779301,203.5800018310547,191.3351081848144,192.0410079956054,192.7469078063965,1.0,0.9874115861505592,0.994504573010392,0.917232611855336,0.0,0.0,1.0,0.003837077,0.003837077,0.994052708,0.994052708,-2.960971112951614,-1,-2.960971112951614,-1,-2.960971112951614,-1,-2.960971112951614,-1
2024-01-11,203.0800018310547,204.3099975585938,201.6300048828125,203.7599945068359,203.7599945068359,446200.0,0.1671400751897664,1.551412903930569,1.394876274144577,1.483205166796024,1.480409856181895,200.1320007324219,201.4150009155273,208.0776667277018,207.4253339131673,206.0927000427246,201.5900024554671,202.0033263987262,205.409777329307,206.7170446908788,207.431872413592,202.4342570659791,204.9894212537994,-2.555164187820338,-2.396102889337875,-0.2061239596917999,-0.2061239596917999,0.2061239596917999,0.2061239596917999,0.2061239596917999,-0.2061239596917999,-0.2061239596917999,-0.2061239596917999,-0.2061239596917999,1.889999389648409,3.418998718261721,204.3099975585938,195.8811045837402,196.5810043334961,197.280904083252,1.0,0.9936300663938954,0.9979538755592409,0.9404472863034502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1671400751897664,1,-0.1671400751897664,1,-0.1671400751897664,1,-0.1671400751897664,1
2024-01-12,205.1399993896484,205.8699951171875,203.9799957275391,204.1799926757812,204.1799926757812,282900.0,0.2061239596917999,1.394325818597227,1.393551903164111,1.429099855332333,1.46748892830997,201.5859985351562,201.2050003051758,207.8269999186198,207.2571670532226,206.1152000427246,202.4533325289051,202.3990839036453,205.3304363839183,206.6338626575969,207.3674787554175,202.7028317751794,204.9294635813536,-2.226631806174225,-2.362208672705146,-0.8521844925021338,0.8521844925021338,-0.8521844925021338,-0.8521844925021338,-0.8521844925021338,-0.8521844925021338,0.8521844925021338,0.8521844925021338,-0.8521844925021338,2.050003051757898,2.998498535156256,205.8699951171875,196.788200378418,197.4720001220704,198.1557998657227,0.0,1.0018935823135733,1.000268028017783,0.9751256344785261,0.0,1.0,0.0,0.001270912,0.001270912,0.002603083,0.002603083,0.2061239596917999,1,0.2061239596917999,1,0.2061239596917999,-1,0.2061239596917999,-1
2024-01-16,203.4400024414062,204.0599975585938,202.0099945068359,202.4400024414062,202.4400024414062,382000.0,-0.8521844925021338,1.537725803792861,1.414251912782149,1.092811988675408,1.469547111724329,202.2739990234375,200.8529998779297,207.5016667683919,207.0805005391439,206.109700012207,202.4488891664055,202.4065236377837,205.1439567747239,206.4963590439513,207.2699049670213,202.6623964930604,204.7450590524686,-2.082662559408192,-2.306299450045755,-0.2963871252122026,0.2963871252122026,-0.2963871252122026,-0.2963871252122026,-0.2963871252122026,-0.2963871252122026,0.2963871252122026,0.2963871252122026,-0.2963871252122026,2.41000366210929,2.858998870849615,204.0599975585938,199.2732983398437,199.872998046875,200.4726977539062,0.0,1.007074821617658,1.0002093091065465,1.2941401882828507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8521844925021338,1,-0.8521844925021338,-1,0.8521844925021338,1,0.8521844925021338,1
2024-01-17,201.4900054931641,203.4700012207031,201.0599975585938,201.8399963378906,201.8399963378906,414900.0,-0.2963871252122026,1.474483939137838,1.237705144077891,1.023704854305717,1.467922282849352,203.1279968261719,200.8809997558594,206.9706665039062,206.9168337504069,206.0761999511719,202.2459248902339,202.3035186741667,204.9307980368637,206.3436914142444,207.1623820238702,202.5358733922651,204.5298692217592,-1.993995829494082,-2.24383872593542,1.065204713774503,-1.065204713774503,1.065204713774503,1.065204713774503,1.065204713774503,-1.065204713774503,-1.065204713774503,-1.065204713774503,1.065204713774503,4.639999389648409,2.891999053955085,203.4700012207031,197.7702000427246,198.3419998168946,198.9137995910645,1.0,1.0111857123025243,0.9997153100237196,1.2090449106225156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2963871252122026,1,0.2963871252122026,-1,-0.2963871252122026,1,-0.2963871252122026,-1
2024-01-18,200.75,204.8899993896484,200.25,203.9900054931641,203.9900054931641,350300.0,1.065204713774503,0.7075202544252551,1.277452660699087,1.056639396422129,1.459743103702106,203.2419982910156,201.1589996337891,206.4793334960937,206.8480005900065,206.0903999328613,202.8272850912106,202.6101526412571,204.8701017437218,206.266521384045,207.0995626866284,202.7595860231726,204.4898793159373,-1.730293292764657,-2.141129639301268,0.6764986454543009,-0.6764986454543009,-0.6764986454543009,0.6764986454543009,0.6764986454543009,0.6764986454543009,-0.6764986454543009,-0.6764986454543009,0.6764986454543009,2.850006103515597,2.888499450683599,204.8899993896484,197.1076033020019,197.6860031127929,198.2644029235839,1.0,1.010354986160294,1.001071676059284,1.2089769367152603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065204713774503,1,-1.065204713774503,-1,1.065204713774503,1,-1.065204713774503,-1
2024-01-19,204.5,206.8899993896484,204.0399932861328,205.3699951171875,205.3699951171875,359100.0,0.6764986454543009,0.7617578992663089,1.169155193065025,1.061985862498269,1.458705706567877,203.5639984130859,201.8479995727539,206.0856669108073,206.8305005391439,206.0866998291016,203.6748550998696,203.1119421823354,204.9023529291067,206.2371270802136,207.0653138238672,203.1611874222518,204.5550730789928,-1.39388565674102,-1.991680842789218,-0.0535621624224233,0.0535621624224233,0.0535621624224233,-0.0535621624224233,-0.0535621624224233,-0.0535621624224233,0.0535621624224233,0.0535621624224233,-0.0535621624224233,2.479995727539091,2.832498931884774,206.8899993896484,198.5353005981445,199.1130004882812,199.6907003784179,0.0,1.008501440905851,1.0027714417551523,1.1009140840299376,0.0,1.0,1.0,0.048329562,0.0249875865,0.939832747,0.4740375595,0.6764986454543009,-1,-0.6764986454543009,1,0.6764986454543009,1,-0.6764986454543009,1
2024-01-22,206.5200042724609,207.6999969482422,205.2200012207031,205.2599945068359,205.2599945068359,336200.0,-0.0535621624224233,0.7666513346868723,1.111153990754089,1.057327829556302,1.458445688343614,203.7799987792968,202.6829986572266,205.7283335367839,206.803667195638,206.073999786377,204.2032349021917,203.5024971504263,204.9254265792828,206.2050899466603,207.0295649265003,203.4840808198801,204.6072894810553,-1.123208661175141,-1.817986406466403,0.5310394747396264,-0.5310394747396264,-0.5310394747396264,0.5310394747396264,0.5310394747396264,0.5310394747396264,-0.5310394747396264,-0.5310394747396264,0.5310394747396264,1.710006713867216,2.774999237060555,207.6999969482422,200.6585017395019,201.2250015258789,201.7915013122558,1.0,1.0054123933893706,1.0034433865017756,1.0509077314463335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535621624224233,1,-0.0535621624224233,-1,-0.0535621624224233,1,-0.0535621624224233,1
2024-01-23,206.1699981689453,207.5700073242188,205.8600006103516,206.3500061035156,206.3500061035156,230400.0,0.5310394747396264,0.5535344732153087,1.089675941479936,1.063248408696053,1.459836150752732,204.5619995117187,203.4179992675781,205.453667195638,206.8016672770182,206.0639997863769,204.918825302633,204.020226050988,205.0173349356849,206.2098412960654,207.0161083161441,203.9249924019779,204.7363796012375,-0.8113871992596273,-1.616666565025048,-1.148539038466318,1.148539038466318,1.148539038466318,-1.148539038466318,-1.148539038466318,-1.148539038466318,1.148539038466318,1.148539038466318,-1.148539038466318,4.189987182617216,2.861998748779311,207.5700073242188,201.594998626709,202.1499984741211,202.7049983215332,0.0,1.0056238889786533,1.004404461601863,1.0248554642242946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310394747396264,1,-0.5310394747396264,-1,0.5310394747396264,1,0.5310394747396264,1
2024-01-24,206.8600006103516,208.0399932861328,203.8500061035156,203.9799957275391,203.9799957275391,314000.0,-1.148539038466318,0.8612593323309266,1.144445983400696,1.073694801958191,1.462385764422721,204.9899993896484,204.0589981079102,205.1540003458659,206.7925005594889,206.0125997924805,204.6058821109351,204.0129114467246,204.950409825482,206.136731605294,206.9559872747856,203.9334544520642,204.6803511661487,-0.7468967140844995,-1.442712594836938,-0.4608306996250073,0.4608306996250073,0.4608306996250073,-0.4608306996250073,-0.4608306996250073,-0.4608306996250073,0.4608306996250073,0.4608306996250073,-0.4608306996250073,3.360000610351506,2.917999267578137,208.0399932861328,201.2736100769043,201.8460098266602,202.4184095764161,0.0,1.0045624122943397,1.0029065349835242,1.065895058179913,0.0,0.0,1.0,0.339868426,0.339868426,0.651774406,0.651774406,-1.148539038466318,-1,1.148539038466318,-1,-1.148539038466318,1,-1.148539038466318,1
2024-01-25,204.3899993896484,205.5899963378906,202.2299957275391,203.0399932861328,203.0399932861328,341400.0,-0.4608306996250073,0.7470864079615925,0.6904457416748689,1.075467933124497,1.248675567540207,204.7999969482422,204.0209976196289,204.7889999389648,206.9660003662109,205.9650997924805,204.0839191693343,203.8360172357079,204.827157145524,206.0351992013871,206.8784428393667,203.7959988880748,204.5588431750364,-0.7628442869616379,-1.306738933261878,0.0344795737459078,-0.0344795737459078,-0.0344795737459078,0.0344795737459078,0.0344795737459078,0.0344795737459078,-0.0344795737459078,-0.0344795737459078,0.0344795737459078,1.809997558593778,2.905499267578136,205.5899963378906,201.6203948974609,202.2039947509765,202.7875946044922,1.0,1.0038182311512154,1.0012161831701203,0.6419956564106523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4608306996250073,1,0.4608306996250073,1,-0.4608306996250073,1,-0.4608306996250073,1
2024-01-26,203.2400054931641,203.3600006103516,201.5500030517578,203.1100006103516,203.1100006103516,287200.0,0.0344795737459078,0.6278344791860893,0.6877935802647647,1.070804972564698,1.194954062704236,204.347998046875,203.9559982299805,204.3323333740234,207.0490002950033,205.9446998596191,203.7592796496734,203.7040142129158,204.7163728529322,205.9392910508613,206.8038202209704,203.690460691502,204.4515215035783,-0.7610608120763231,-1.197603309024767,-0.1033955557265083,0.1033955557265083,0.1033955557265083,-0.1033955557265083,-0.1033955557265083,-0.1033955557265083,0.1033955557265083,0.1033955557265083,-0.1033955557265083,2.580001831054716,2.960499572753918,203.3600006103516,199.1978979492187,199.7789978027343,200.36009765625,0.0,1.0019219822917513,1.0002713026396222,0.642314518410782,0.0,0.0,1.0,0.450245529,0.450245529,0.541827679,0.541827679,0.0344795737459078,-1,0.0344795737459078,-1,0.0344795737459078,-1,0.0344795737459078,-1
2024-01-29,203.0099945068359,204.8200073242188,202.2400054931641,202.8999938964844,202.8999938964844,433800.0,-0.1033955557265083,0.6249308907378534,0.6829434913385436,1.068224646260244,1.191306032305402,203.8759979248047,203.8279983520508,203.7616663614909,207.1030001322428,205.911199798584,203.4728510652771,203.5578287008374,204.5991871138066,205.8396419638325,206.7265167293964,203.5688504153454,204.3365935326825,-0.7677431173370337,-1.111631270687221,-0.5421344888200365,-0.5421344888200365,0.5421344888200365,-0.5421344888200365,-0.5421344888200365,0.5421344888200365,0.5421344888200365,0.5421344888200365,-0.5421344888200365,2.429992675781307,2.950999450683608,204.8200073242188,196.846901550293,197.4390014648438,198.0311013793945,0.0,1.0002354905760835,0.9995825381116381,0.6393257202307265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033955557265083,1,0.1033955557265083,-1,0.1033955557265083,1,0.1033955557265083,1
2024-01-30,202.8999938964844,203.6499938964844,201.2200012207031,201.8000030517578,201.8000030517578,1042300.0,-0.5421344888200365,0.4613141450532104,0.6492274585146817,1.073204608594912,1.144033658832198,202.9659973144531,203.7639984130859,203.471999613444,207.2241668701172,205.873399810791,202.9152350607707,203.2382240373684,204.4185945936744,205.7071947863875,206.6289620031065,203.2967200517166,204.1486979415029,-0.8519778897862977,-1.059700594507036,1.446976275910357,-1.446976275910357,1.446976275910357,-1.446976275910357,-1.446976275910357,1.446976275910357,1.446976275910357,1.446976275910357,-1.446976275910357,5.230010986328097,2.972499847412122,203.6499938964844,198.3278085327149,198.9180084228516,199.5082083129883,0.0,0.9960836992557683,0.998410786267556,0.6049428536881514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5421344888200365,1,0.5421344888200365,-1,-0.5421344888200365,1,-0.5421344888200365,-1
2024-01-31,200.8000030517578,203.4600067138672,198.2299957275391,198.8800048828125,198.8800048828125,705900.0,-1.446976275910357,0.5794320485806922,0.7887040643366767,1.013662050483935,1.094164706471283,201.9459991455078,203.4679992675781,203.2129999796549,207.1996668497721,205.7846998596191,201.5701583347846,202.4458205547218,204.0612662252317,205.483352494467,206.4755173076552,202.6172254103467,203.7584243815999,-1.141198971253175,-1.076000269856264,-0.6888551305068361,0.6888551305068361,-0.6888551305068361,0.6888551305068361,0.6888551305068361,-0.6888551305068361,-0.6888551305068361,-0.6888551305068361,-0.6888551305068361,2.539993286132784,2.93999938964845,203.4600067138672,197.1104942321777,197.7049942016602,198.2994941711426,1.0,0.9925197076319174,0.9956745848467615,0.7780739783640311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446976275910357,1,1.446976275910357,1,-1.446976275910357,1,1.446976275910357,-1
2024-02-01,199.0,200.8600006103516,198.3200073242188,200.25,200.25,546100.0,0.6888551305068361,0.7904310274886466,0.7314503274732252,1.026925193257496,1.08893498979253,201.3880004882812,203.0939987182617,203.0129999796549,207.1623334248861,205.7215998840332,201.1301055565231,202.0465804538633,203.8153780816684,205.3117671667795,206.3522397372065,202.253036885678,203.498541094074,-1.245504208396,-1.109901057564211,0.3245912092306634,-0.3245912092306634,0.3245912092306634,-0.3245912092306634,-0.3245912092306634,0.3245912092306634,0.3245912092306634,0.3245912092306634,0.3245912092306634,2.649993896484403,2.896999359130871,200.8600006103516,196.9920080566406,197.5800079345703,198.1680078125,0.0,0.991599957454444,0.9954640415329895,0.7122722592412025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888551305068361,1,0.6888551305068361,-1,0.6888551305068361,-1,-0.6888551305068361,1
2024-02-02,201.1699981689453,201.1699981689453,198.5200042724609,199.6000061035156,199.6000061035156,427500.0,-0.3245912092306634,0.7715013405415743,0.6664463301393043,0.9810630682257196,1.08826548391231,200.6860015869141,202.5169998168945,202.8283335367838,207.1005002339681,205.695,200.6200724055206,201.6017487538001,203.5434185992069,205.1244963122463,206.2185321404998,201.8448783038068,203.209760724403,-1.364882420596132,-1.160897330170595,0.6262524858600109,0.6262524858600109,0.6262524858600109,-0.6262524858600109,-0.6262524858600109,0.6262524858600109,0.6262524858600109,0.6262524858600109,0.6262524858600109,2.419998168945284,2.82849884033204,201.1699981689453,194.4866020202637,195.0660018920898,195.645401763916,0.0,0.990958792438976,0.9951306159081073,0.679310384544993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3245912092306634,1,0.3245912092306634,1,0.3245912092306634,1,-0.3245912092306634,1
2024-02-05,199.3200073242188,199.9799957275391,197.5599975585938,198.3500061035156,198.3500061035156,556500.0,-0.6262524858600109,0.7658709958127787,0.669181686407137,0.9744522066854432,1.090296477136939,199.7760040283203,201.8260009765625,202.6306671142578,207.0086669921875,205.6937001037598,199.8633836381856,201.0105228173847,203.2083597285172,204.9023818791731,206.0627197437278,201.3072056576082,202.8497789006335,-1.542573243025345,-1.237232512741545,-0.1814976552930946,-0.1814976552930946,-0.1814976552930946,0.1814976552930946,0.1814976552930946,-0.1814976552930946,-0.1814976552930946,-0.1814976552930946,-0.1814976552930946,2.389999389648494,2.826499176025399,199.9799957275391,194.9473007202148,195.5130004882812,196.0787002563476,1.0,0.9898427509918295,0.9942931386719428,0.6867260208515813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6262524858600109,1,-0.6262524858600109,-1,-0.6262524858600109,1,-0.6262524858600109,1
2024-02-06,199.0500030517578,200.6499938964844,198.2599945068359,198.7100067138672,198.7100067138672,513700.0,0.1814976552930946,0.8111910319912814,0.6263993146495869,0.9453835597215584,1.087773789870663,199.1580047607422,201.0620010375977,202.4390004475912,206.9035003662109,205.6861001586914,199.4789246634128,200.5922471621997,202.9181434049914,204.6993531852287,205.9171214659088,200.9076365893403,202.5431291090212,-1.635492519680867,-1.31688451412941,-0.7900921002385294,-0.7900921002385294,-0.7900921002385294,0.7900921002385294,0.7900921002385294,-0.7900921002385294,-0.7900921002385294,-0.7900921002385294,-0.7900921002385294,3.050003051757784,2.887499237060554,200.6499938964844,193.7616975402832,194.3269973754883,194.8922972106934,1.0,0.9905303027572103,0.9944498228892832,0.6625874844217502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814976552930946,1,-0.1814976552930946,-1,0.1814976552930946,1,0.1814976552930946,1
2024-02-07,199.3399963378906,201.4700012207031,198.4199981689453,200.2799987792969,200.2799987792969,864100.0,0.7900921002385294,0.6181733526444212,0.6594453636397346,0.9454772894710536,1.091555381780033,199.4380035400391,200.6920013427734,202.2353337605794,206.840833791097,205.6848001098633,199.7459493687076,200.5354747289446,202.7479405259143,204.5544563194604,205.8054952740947,200.8110769262568,202.3754898253379,-1.564412899081162,-1.36639019111976,-0.3694854691803107,-0.3694854691803107,-0.3694854691803107,0.3694854691803107,0.3694854691803107,-0.3694854691803107,-0.3694854691803107,-0.3694854691803107,-0.3694854691803107,1.879989624023381,2.761998748779298,201.4700012207031,194.2974955749512,194.8749954223633,195.4524952697754,1.0,0.9937516303871397,0.9960629142484433,0.6974735099228674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900921002385294,1,-0.7900921002385294,-1,0.7900921002385294,1,0.7900921002385294,1
