Date_TYL_L01d,Open_TYL_L01d,High_TYL_L01d,Low_TYL_L01d,Close_TYL_L01d,Adj Close_TYL_L01d,Volume_TYL_L01d,Daily_Return_TYL_L01d,Vol5_TYL_L01d,Vol10_TYL_L01d,Vol20_TYL_L01d,Vol60_TYL_L01d,SMA5_TYL_L01d,SMA10_TYL_L01d,SMA30_TYL_L01d,SMA60_TYL_L01d,SMA100_TYL_L01d,EMA5_TYL_L01d,EMA10_TYL_L01d,EMA30_TYL_L01d,EMA60_TYL_L01d,EMA100_TYL_L01d,Short12_TYL_L01d,Long26_TYL_L01d,MACD_TYL_L01d,SIGNAL9_TYL_L01d,Ret5/10_TYL_L01d,Ret10/30_TYL_L01d,Ret30/60_TYL_L01d,Ret30/100_TYL_L01d,Emaret5/10_TYL_L01d,Emaret10/30_TYL_L01d,Emaret30/60_TYL_L01d,Emaret30/100_TYL_L01d,RetMACD_TYL_L01d,DayRange_TYL_L01d,average20r_TYL_L01d,PRVHI_TYL_L01d,HitLevel_TYL_L01d,hitlevel_2_TYL_L01d,hitlevel_1.8_TYL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-17,416.5400085449219,419.8900146484375,411.3800048828125,419.5400085449219,419.5400085449219,130000.0,0.5584758604935347,1.779603226131907,1.702237547152965,1.458371553318025,1.691131675580029,421.8839965820313,414.5620025634765,412.3256693522135,405.921001180013,398.1376007080078,419.6528048179289,417.4169173987583,412.8856186622194,407.464997724024,401.7919698526834,416.7536259040697,413.664589765425,3.089036138644701,2.246673472397933,1.101204896574916,1.101204896574916,1.101204896574916,1.101204896574916,-1.101204896574916,1.101204896574916,1.101204896574916,1.101204896574916,1.101204896574916,4.730010986328125,6.984501647949216,419.8900146484375,413.6501913452149,415.0819915771484,416.513791809082,1.0,1.0176619998294072,1.0053564849098693,1.1672180133245924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584758604935347,1,0.5584758604935347,1,0.5584758604935347,1,0.5584758604935347,1
2024-01-18,421.6600036621094,424.2300109863281,419.5,424.1600036621094,424.1600036621094,155800.0,1.101204896574916,1.7416614232689,1.705291538483294,1.413193053071016,1.658543207156985,423.0359985351562,416.2880035400391,412.6996693929037,406.8618347167969,398.628000793457,421.1552044326558,418.6429330830039,413.6129983396316,408.0123749678957,402.2349012152463,417.8930686360758,414.4420278318461,3.451040804229706,2.487546938764288,1.454635716919535,1.454635716919535,1.454635716919535,1.454635716919535,-1.454635716919535,1.454635716919535,1.454635716919535,1.454635716919535,1.454635716919535,6.339996337890625,6.905502319335935,424.2300109863281,404.5241110229492,405.921011352539,407.3179116821289,1.0,1.0162099194253338,1.0060009883151515,1.206693972049691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101204896574916,1,1.101204896574916,1,1.101204896574916,1,1.101204896574916,1
2024-01-19,426.2200012207031,430.6300048828125,424.2900085449219,430.3299865722656,430.3299865722656,125700.0,1.454635716919535,1.706869606138579,1.607398551301979,1.424427174974461,1.664382514180668,424.047998046875,419.1820007324219,413.3483357747396,407.921001180013,399.1434005737304,424.2134651458591,420.7678518992333,414.6915137094791,408.7440999385308,402.7912395391477,419.8064406262589,415.6189136644698,4.187526961789104,2.827542943369251,2.275000313806352,2.275000313806352,2.275000313806352,2.275000313806352,-2.275000313806352,2.275000313806352,2.275000313806352,2.275000313806352,2.275000313806352,6.970001220703125,6.845501708984375,430.6300048828125,409.0379058837891,410.4190063476562,411.8001068115234,1.0,1.0116083164495397,1.0081888700172157,1.1284526015384384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454635716919535,1,1.454635716919535,-1,1.454635716919535,1,1.454635716919535,1
2024-01-22,434.3399963378906,440.989990234375,434.0199890136719,440.1199951171875,440.1199951171875,196500.0,2.275000313806352,1.93481231797701,1.646259277839032,1.448334700450824,1.669358596798222,426.2719970703125,423.1119995117188,414.5440022786458,409.020334370931,399.7021005249023,429.5156418029686,424.2864233934067,416.3320608970732,409.7728178132408,403.5304228179207,422.9316028556325,417.4338085868933,5.497794268739199,3.36159320844324,0.8815788707303334,0.8815788707303334,0.8815788707303334,0.8815788707303334,-0.8815788707303334,0.8815788707303334,0.8815788707303334,0.8815788707303334,0.8815788707303334,7.699981689453125,7.030000305175781,440.989990234375,415.5699011230469,416.9390014648437,418.3081018066407,1.0,1.007468465943392,1.0123247365959511,1.1366566563147316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275000313806352,1,-2.275000313806352,-1,2.275000313806352,1,2.275000313806352,-1
2024-01-23,440.6400146484375,445.8699951171875,438.1700134277344,444.0,444.0,193200.0,0.8815788707303334,0.6573609817005096,1.406600974790275,1.448964555975075,1.643546042736671,431.6299987792969,426.0699981689453,415.9393351236979,410.3096674601237,400.2262005615235,434.3437612019791,427.8707100491509,418.1170892262942,410.8950205078887,404.3318005839025,426.1728947239968,419.4016746174939,6.771220106502881,4.043518588055169,-1.060808886278857,-1.060808886278857,-1.060808886278857,-1.060808886278857,1.060808886278857,-1.060808886278857,-1.060808886278857,-1.060808886278857,-1.060808886278857,12.60000610351562,7.405001831054681,445.8699951171875,425.5239895629883,426.9299896240234,428.3359896850586,0.0,1.0130495003972257,1.01512852130515,0.9707628588911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815788707303334,1,-0.8815788707303334,-1,0.8815788707303334,-1,-0.8815788707303334,-1
2024-01-24,447.9700012207031,451.7099914550781,439.1099853515625,439.2900085449219,439.2900085449219,252000.0,-1.060808886278857,1.232806118643293,1.476027733793567,1.482717060193919,1.650946521558277,435.5799987792969,428.7319976806641,417.1466684977214,411.5431676228841,400.6395007324219,435.9925103162934,429.9469461392911,419.4830840210445,411.8260037222176,405.0240423257048,428.1909122349083,420.8748845380441,7.316027696864182,4.698020409816971,-2.285508058373056,-2.285508058373056,-2.285508058373056,-2.285508058373056,2.285508058373056,-2.285508058373056,-2.285508058373056,-2.285508058373056,-2.285508058373056,13.17999267578125,7.855500793457028,451.7099914550781,429.5789910888672,431.0599914550781,432.5409918212891,0.0,1.0159726848839807,1.0140611864586748,0.9954884673684964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.060808886278857,1,1.060808886278857,1,1.060808886278857,1,1.060808886278857,-1
2024-01-25,441.6000061035156,441.6000061035156,428.4200134277344,429.25,429.25,230100.0,-2.285508058373056,1.877341338964894,1.707302032208732,1.59083308271994,1.682109944831206,436.597998046875,429.8169982910156,417.9913350423177,412.6373341878255,400.9477008056641,433.745006877529,429.82022865942,420.11320763259,412.3972822887022,405.5037642598493,428.3538488141532,421.495263461152,6.858585353001217,5.130133398453821,0.3191601903756552,0.3191601903756552,0.3191601903756552,0.3191601903756552,-0.3191601903756552,0.3191601903756552,0.3191601903756552,0.3191601903756552,0.3191601903756552,4.269989013671818,7.872000122070307,441.6000061035156,434.4278897094727,435.9989898681641,437.5700900268555,1.0,1.0157764811136394,1.0091312087156765,1.073212551809432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.285508058373056,1,-2.285508058373056,1,-2.285508058373056,1,2.285508058373056,1
2024-01-26,429.5299987792969,432.5899963378906,428.3200073242188,430.6199951171875,430.6199951171875,153500.0,0.3191601903756552,1.760694714115941,1.639032200227228,1.58888595232591,1.678357840625122,436.6559997558594,430.3519989013672,418.7556681315104,413.6848342895508,401.2873007202148,432.7033362907485,429.9656407426504,420.7910648896608,412.9947482830788,406.0011153659352,428.7024867069277,422.1711695097472,6.531317197180556,5.410370158199168,1.344574940916573,1.344574940916573,1.344574940916573,1.344574940916573,-1.344574940916573,1.344574940916573,1.344574940916573,1.344574940916573,1.344574940916573,6.20001220703125,7.929000854492185,432.5899963378906,424.2816058349609,425.856005859375,427.4304058837891,1.0,1.0146484758304493,1.0063672426088965,1.0315606339321652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191601903756552,1,0.3191601903756552,1,0.3191601903756552,1,0.3191601903756552,1
2024-01-29,432.0899963378906,436.4100036621094,430.2099914550781,436.4100036621094,436.4100036621094,148100.0,1.344574940916573,1.492269055788515,1.668873352189353,1.607003197018791,1.677802105844688,435.9140014648438,431.0929992675781,419.5540018717448,414.7433344523112,401.7301007080078,433.9388920812021,431.1373430916429,421.798738358851,413.7624615741945,406.6032715698198,429.8882585461864,423.2258979654777,6.662360580708707,5.660768242701076,-0.9967704834932156,-0.9967704834932156,-0.9967704834932156,-0.9967704834932156,0.9967704834932156,-0.9967704834932156,-0.9967704834932156,-0.9967704834932156,-0.9967704834932156,5.070007324218807,7.934001159667969,436.4100036621094,415.1461944580078,416.7319946289062,418.3177947998047,0.0,1.0111832068844926,1.0064980429889685,1.0385003311040946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344574940916573,1,1.344574940916573,1,1.344574940916573,1,1.344574940916573,-1
2024-01-30,434.2699890136719,437.0,431.9299926757812,432.0599975585938,432.0599975585938,136100.0,-0.9967704834932156,1.397888875017513,1.396645223181208,1.629373084073727,1.682176605539284,433.5260009765625,432.5779998779297,420.2826680501302,415.7660008748372,402.1443005371094,433.3125939069994,431.3050984492704,422.4607550814151,414.3623807867978,407.1073651537558,430.2223722404029,423.8802757131159,6.342096527287026,5.797033899618267,-2.154792762857254,-2.154792762857254,-2.154792762857254,-2.154792762857254,2.154792762857254,-2.154792762857254,-2.154792762857254,-2.154792762857254,-2.154792762857254,10.42999267578119,7.741500854492185,437.0,418.9552011108398,420.5420013427735,422.128801574707,0.0,1.0021915148225298,1.0046544672551907,0.8571672361797844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9967704834932156,1,-0.9967704834932156,-1,-0.9967704834932156,1,0.9967704834932156,-1
2024-01-31,430.6799926757812,432.0,421.5700073242188,422.75,422.75,146700.0,-2.154792762857254,1.574989059948503,1.602067386545743,1.612079864019117,1.208725097045597,430.2179992675781,432.8989990234375,420.6936676025391,416.0493342081706,402.4627005004883,429.791729271333,429.7496260039484,422.4794160439045,414.6373846954273,407.417120299226,429.0727765111102,423.7965515862185,5.276224924891721,5.692872104672958,-1.639264973573316,1.639264973573316,1.639264973573316,1.639264973573316,-1.639264973573316,1.639264973573316,1.639264973573316,1.639264973573316,-1.639264973573316,9.980010986328123,7.941001892089841,432.0,419.9686981201172,421.5169982910156,423.065298461914,1.0,0.9938068700507338,1.0000979716207694,0.9937890933961475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.154792762857254,1,2.154792762857254,1,-2.154792762857254,1,2.154792762857254,1
2024-02-01,422.5899963378906,431.1300048828125,421.1499938964844,429.6799926757812,429.6799926757812,134900.0,1.639264973573316,1.599142838808315,1.648253380242721,1.638946487527522,1.181200752499677,430.3039978027344,433.4509979248047,421.067333984375,416.2731674194336,402.8378002929687,429.7544837394824,429.7369653988271,422.9439693749933,415.1305849570783,407.8579692571777,429.1661943825981,424.2323620372972,4.933832345300857,5.541064152798538,-0.2746212753433183,0.2746212753433183,0.2746212753433183,0.2746212753433183,-0.2746212753433183,0.2746212753433183,0.2746212753433183,0.2746212753433183,-0.2746212753433183,6.59002685546875,7.829002380371094,431.1300048828125,414.5297958374023,416.1179962158203,417.7061965942383,1.0,0.992739663451839,1.0000407652635583,1.0056785824223213,0.0,0.0,1.0,0.002857422,0.002857422,0.989514947,0.989514947,1.639264973573316,1,1.639264973573316,-1,1.639264973573316,-1,1.639264973573316,1
2024-02-02,428.6400146484375,433.9200134277344,427.3299865722656,430.8599853515625,430.8599853515625,201600.0,0.2746212753433183,1.597254369516441,1.584828077751694,1.593008445161429,1.175454039233151,430.3519958496094,433.5039978027344,421.6096669514974,416.5755004882812,403.269700012207,430.1229842768425,429.941150844779,423.4546800831591,415.6463030027991,408.3134547243932,429.4267776085926,424.7232970976131,4.703480510979489,5.373547424434729,0.805359239914948,-0.805359239914948,-0.805359239914948,-0.805359239914948,0.805359239914948,-0.805359239914948,-0.805359239914948,-0.805359239914948,0.805359239914948,7.8599853515625,7.893501281738284,433.9200134277344,413.9061996459961,415.4720001220703,417.0378005981445,0.0,0.9927290129523574,1.0004229263277225,0.9948648311096016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746212753433183,1,-0.2746212753433183,-1,-0.2746212753433183,1,0.2746212753433183,1
2024-02-05,428.4299926757812,429.6499938964844,421.7900085449219,427.3900146484375,427.3900146484375,117200.0,-0.805359239914948,1.432924791987802,1.385433195307843,1.610967217831439,1.180183648748359,428.547998046875,432.2309997558594,422.2216674804687,416.8383341471354,403.7205001831055,429.2119944007075,429.4773078999896,423.7085726357578,416.0313427288855,408.6912083862555,429.1134294608764,424.9208317310075,4.192597729868908,5.137357485521565,-0.7323461611074441,0.7323461611074441,0.7323461611074441,0.7323461611074441,-0.7323461611074441,-0.7323461611074441,0.7323461611074441,0.7323461611074441,-0.7323461611074441,5.790008544921875,7.585502624511724,429.6499938964844,416.5543106079102,418.1330108642578,419.7117111206055,1.0,0.9914790893964924,0.9993822409370604,0.8600008615773121,0.0,0.0,1.0,0.001546843,0.001546843,0.99401772,0.99401772,-0.805359239914948,1,0.805359239914948,1,-0.805359239914948,1,-0.805359239914948,1
2024-02-06,429.9800109863281,431.3800048828125,425.5899963378906,430.5199890136719,430.5199890136719,128300.0,0.7323461611074441,1.463810408845735,1.372218968092525,1.446498719742186,1.177258986136126,428.2399963378906,430.8829986572266,422.8226674397786,417.0855005900065,404.2396002197266,429.647992605029,429.6668862842954,424.1480188536877,416.5063803119933,409.1234614679865,429.3298232382296,425.335584122316,3.994239115913615,4.908733811599975,-1.245009757019763,1.245009757019763,1.245009757019763,1.245009757019763,-1.245009757019763,-1.245009757019763,1.245009757019763,1.245009757019763,-1.245009757019763,7.119995117187614,7.685502624511725,431.3800048828125,412.9618881225586,414.4789886474609,415.9960891723633,1.0,0.9938660788947986,0.9999560271459833,0.9486485880451384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323461611074441,1,0.7323461611074441,-1,0.7323461611074441,1,0.7323461611074441,-1
2024-02-07,433.9200134277344,437.8099975585938,430.6900024414062,435.8800048828125,435.8800048828125,133900.0,1.245009757019763,0.9477678395242688,1.422841692346882,1.456712077412061,1.183865196201684,430.8659973144531,430.5419982910156,423.518667602539,417.4621673583985,404.7842001342773,431.7253300309569,430.7965442112985,424.9049211781474,417.1415811175939,409.6532940108544,430.3375434912423,426.1166523267972,4.220891164445106,4.771165282169002,-0.1674798059443884,-0.1674798059443884,-0.1674798059443884,-0.1674798059443884,0.1674798059443884,-0.1674798059443884,-0.1674798059443884,-0.1674798059443884,0.1674798059443884,3.389984130859375,7.556501770019534,437.8099975585938,414.4718991088867,416.0089996337891,417.5461001586914,0.0,1.0007525375566695,1.0021559732364123,0.9767487442505784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245009757019763,1,-1.245009757019763,-1,1.245009757019763,1,-1.245009757019763,-1
2024-02-08,434.8800048828125,437.8999938964844,434.510009765625,435.1499938964844,435.1499938964844,142800.0,-0.1674798059443884,0.7923400706475606,1.195705902413842,1.436027466602934,1.173473051568578,431.9599975585937,431.1319976806641,424.1433339436849,417.7363337198893,405.3819000244141,432.8668846527994,431.5880805176959,425.5658936115885,417.7320208808362,410.1581791571045,431.0779204766642,426.7857887393667,4.292131737297495,4.675358573194701,1.342065131518736,1.342065131518736,1.342065131518736,1.342065131518736,-1.342065131518736,1.342065131518736,1.342065131518736,1.342065131518736,-1.342065131518736,9.290008544921877,7.683001708984378,437.8999938964844,421.1856936645509,422.6969940185547,424.2082943725587,1.0,1.0019205252275034,1.0029630200481199,0.8326483512480463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1674798059443884,1,0.1674798059443884,1,-0.1674798059443884,-1,0.1674798059443884,-1
2024-02-09,437.3099975585938,442.3999938964844,433.1099853515625,440.989990234375,440.989990234375,165700.0,1.342065131518736,0.9304411027327496,1.254741546444859,1.421741771060202,1.181855563176033,433.9859985351562,432.1689971923828,424.9896667480469,418.1465001424154,405.8901998901367,435.5745865133246,433.2975186480012,426.5609966195103,418.4945772530833,410.7687100695257,432.6028542855428,427.837951813071,4.764902472471761,4.693267353050113,-1.392318253662884,-1.392318253662884,-1.392318253662884,-1.392318253662884,1.392318253662884,-1.392318253662884,-1.392318253662884,-1.392318253662884,-1.392318253662884,6.949981689453182,7.797999572753912,442.3999938964844,420.9973901367188,422.5339904785156,424.0705908203125,0.0,1.0042043768863054,1.0052552063358877,0.8825382864774313,0.0,0.0,1.0,0.005974025,0.005974025,0.988121748,0.988121748,1.342065131518736,1,1.342065131518736,-1,-1.342065131518736,1,-1.342065131518736,-1
2024-02-12,440.2900085449219,441.3999938964844,434.4500122070312,434.8500061035156,434.8500061035156,194600.0,-1.392318253662884,1.143991259086923,1.286423965080709,1.454316278244161,1.194151166623082,435.4779968261719,432.0129974365234,425.5416666666667,418.4015004475912,406.312200012207,435.333059710055,433.5797890944584,427.09577142493,419.0308208219499,411.2455674167334,432.9485699498463,428.3573632419929,4.591206707853416,4.672855224010775,-0.7243863061449697,-0.7243863061449697,-0.7243863061449697,-0.7243863061449697,0.7243863061449697,-0.7243863061449697,-0.7243863061449697,-0.7243863061449697,0.7243863061449697,13.27999877929688,7.812500000000005,441.3999938964844,425.2443948364258,426.8039947509765,428.3635946655273,0.0,1.008020590607711,1.0040437092772667,0.8845558454683919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.392318253662884,1,1.392318253662884,-1,-1.392318253662884,-1,1.392318253662884,-1
2024-02-13,423.2099914550781,436.489990234375,423.2099914550781,431.7000122070312,431.7000122070312,246300.0,-0.7243863061449697,1.206666348246943,1.266367676467247,1.310638075803695,1.196700061245427,435.7140014648438,431.9769989013672,425.9943339029948,418.6353337605794,406.7039001464844,434.1220438757137,433.2380114785625,427.3928192173237,419.4462041460509,411.6506059274323,432.7564841432593,428.6049668690328,4.151517274226592,4.568587634053938,1.952743209962783,1.952743209962783,1.952743209962783,1.952743209962783,-1.952743209962783,1.952743209962783,1.952743209962783,1.952743209962783,-1.952743209962783,8.79998779296875,7.826998901367193,436.489990234375,424.2124938964844,425.7749938964844,427.3374938964844,1.0,1.0086509295008317,1.0020405236238024,0.9662222545233923,0.0,0.0,2.0,0.012905587,0.00760617,0.986379564,0.986122221,-0.7243863061449697,1,0.7243863061449697,1,0.7243863061449697,-1,0.7243863061449697,-1
