Date_STX_L01d,Open_STX_L01d,High_STX_L01d,Low_STX_L01d,Close_STX_L01d,Adj Close_STX_L01d,Volume_STX_L01d,Daily_Return_STX_L01d,Vol5_STX_L01d,Vol10_STX_L01d,Vol20_STX_L01d,Vol60_STX_L01d,SMA5_STX_L01d,SMA10_STX_L01d,SMA30_STX_L01d,SMA60_STX_L01d,SMA100_STX_L01d,EMA5_STX_L01d,EMA10_STX_L01d,EMA30_STX_L01d,EMA60_STX_L01d,EMA100_STX_L01d,Short12_STX_L01d,Long26_STX_L01d,MACD_STX_L01d,SIGNAL9_STX_L01d,Ret5/10_STX_L01d,Ret10/30_STX_L01d,Ret30/60_STX_L01d,Ret30/100_STX_L01d,Emaret5/10_STX_L01d,Emaret10/30_STX_L01d,Emaret30/60_STX_L01d,Emaret30/100_STX_L01d,RetMACD_STX_L01d,DayRange_STX_L01d,average20r_STX_L01d,PRVHI_STX_L01d,HitLevel_STX_L01d,hitlevel_2_STX_L01d,hitlevel_1.8_STX_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-17,68.30999755859375,69.41999816894531,68.30999755859375,68.94000244140625,68.94000244140625,5386900.0,-0.0144952969953573,2.229351837728369,1.575767810526766,1.465836634547487,2.53287635354261,69.0459991455078,67.66800079345703,65.88766695658366,65.89066689809164,64.0875001525879,68.59312434407255,67.87571988578655,66.57855214648033,65.6059941042021,64.68858631574928,67.6442353321834,66.73772222077909,0.9065131114043083,0.5389474006355233,-0.667245529710592,-0.667245529710592,0.667245529710592,-0.667245529710592,0.667245529710592,-0.667245529710592,-0.667245529710592,-0.667245529710592,-0.667245529710592,1.099998474121094,1.512500762939454,69.41999816894531,66.14590110778809,66.44900131225586,66.75210151672363,0.0,1.0203641061638107,1.0105693826819542,0.5787241183318297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144952969953573,1,-0.0144952969953573,1,-0.0144952969953573,1,-0.0144952969953573,1
2023-10-18,68.44999694824219,68.73999786376953,67.63999938964844,68.4800033569336,68.4800033569336,3180200.0,-0.667245529710592,0.7734934788625348,1.615074287423618,1.466938012734308,2.521912455532467,68.83000030517579,67.91900100708008,65.79600028991699,66.06133359273275,64.17120018005372,68.55541734835957,67.98558960781328,66.70122641812249,65.70022391576707,64.76366388092124,67.77281502829882,66.86678008271646,0.9060349455823626,0.6123649096248911,-2.351052177903478,-2.351052177903478,2.351052177903478,-2.351052177903478,2.351052177903478,-2.351052177903478,-2.351052177903478,-2.351052177903478,-2.351052177903478,2.639999389648438,1.519500732421875,68.73999786376953,66.09249649047851,66.3949966430664,66.6974967956543,0.0,1.0134130255832345,1.0083815959210392,0.5816768181291148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.667245529710592,1,-0.667245529710592,1,-0.667245529710592,1,-0.667245529710592,1
2023-10-19,68.3499984741211,69.05000305175781,66.41000366210938,66.87000274658203,66.87000274658203,2892900.0,-2.351052177903478,1.195711909539571,1.810242077145883,1.57360709716216,2.543306463455469,68.33400115966796,67.94400100708008,65.91033376057943,66.2096669514974,64.21700019836426,67.9936124811004,67.78275563304396,66.71211521350698,65.73857732005608,64.80537356142938,67.63392083111162,66.86701879855836,0.7669020325532614,0.6432723342105652,-0.2691794493532927,-0.2691794493532927,0.2691794493532927,-0.2691794493532927,0.2691794493532927,-0.2691794493532927,-0.2691794493532927,-0.2691794493532927,-0.2691794493532927,1.459999084472656,1.522500610351563,69.05000305175781,65.3970962524414,65.70099639892578,66.00489654541016,0.0,1.0057400233546336,1.0031107742092686,0.6187249235486059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.351052177903478,1,-2.351052177903478,1,-2.351052177903478,-1,-2.351052177903478,1
2023-10-20,67.0999984741211,67.5999984741211,66.13999938964844,66.69000244140625,66.69000244140625,2198000.0,-0.2691794493532927,1.154376596812435,1.786922979654043,1.56995275647667,2.375124129638444,67.98600158691406,68.00800094604492,65.9543337504069,66.28533363342285,64.27390022277832,67.55907580120235,67.58407323456437,66.71068858304886,65.76977158632985,64.84269294519129,67.48870261731079,66.85390647580635,0.6347961415044381,0.6415770956693398,2.159247846289156,-2.159247846289156,2.159247846289156,-2.159247846289156,2.159247846289156,2.159247846289156,-2.159247846289156,-2.159247846289156,2.159247846289156,1.489997863769531,1.532500457763672,67.5999984741211,65.70050170898438,66.00500183105468,66.309501953125,0.0,0.9996765180739791,0.9996301283399233,0.6609981924252767,0.0,0.0,1.0,0.002515917,0.002515917,0.9960280656814576,0.9960280656814576,-0.2691794493532927,-1,-0.2691794493532927,-1,0.2691794493532927,1,-0.2691794493532927,-1
2023-10-23,66.27999877929688,66.56999969482422,65.08000183105469,65.25,65.25,2148500.0,-2.159247846289156,1.088886639859759,1.922746593418438,1.56684959186341,2.379498231785357,67.24600219726562,67.91000061035156,65.98566716512045,66.3153336207072,64.3254002380371,66.78938386746825,67.1596962828254,66.61645060994894,65.75272989497478,64.85075843142512,67.1442868300322,66.73509858870959,0.4091882413226102,0.5950993247999941,-4.367813753442289,4.367813753442289,-4.367813753442289,4.367813753442289,-4.367813753442289,-4.367813753442289,4.367813753442289,4.367813753442289,-4.367813753442289,2.419998168945312,1.553000259399415,66.56999969482422,64.22849746704101,64.53499755859374,64.84149765014648,1.0,0.9902223765701936,0.9944860915719798,0.6584789897859222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159247846289156,1,2.159247846289156,1,-2.159247846289156,1,2.159247846289156,1
2023-10-24,66.61000061035156,68.95999908447266,66.54000091552734,68.0999984741211,68.0999984741211,4260300.0,4.367813753442289,2.718108665302329,2.394783824208301,1.784662694243752,2.443182168501751,67.0780014038086,68.0620002746582,66.16500040690104,66.39200026194254,64.39340023040772,67.2262554030192,67.33066031760643,66.7121633753794,65.82968952052056,64.9150998184092,67.29131939066126,66.83620228392526,0.4551171067359974,0.5671028811871948,1.468428814106381,-1.468428814106381,1.468428814106381,-1.468428814106381,1.468428814106381,1.468428814106381,-1.468428814106381,-1.468428814106381,1.468428814106381,1.480003356933594,1.566000556945801,68.95999908447266,63.15339912414551,63.46399917602539,63.77459922790527,0.0,0.9855426101660433,0.9984493704042892,0.7304664863931013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367813753442289,1,4.367813753442289,-1,4.367813753442289,1,4.367813753442289,-1
2023-10-25,67.44999694824219,68.56999969482422,67.08999633789062,67.0999984741211,67.0999984741211,3147600.0,-1.468428814106381,2.774409137826801,1.920457888400063,1.813647979090881,2.425425401089263,66.8020004272461,67.81600036621094,66.28866704305013,66.42166690826416,64.4423002243042,67.18416976005317,67.2887218006091,66.73718499465306,65.8713389944091,64.95836513832428,67.26188540350122,66.85574274245829,0.4061426610429351,0.5349108371583429,1.877797563164509,-1.877797563164509,1.877797563164509,-1.877797563164509,1.877797563164509,1.877797563164509,-1.877797563164509,-1.877797563164509,1.877797563164509,6.199996948242188,1.773500442504883,68.56999969482422,65.51479785919189,65.82799797058105,66.14119808197022,0.0,0.9850477773167221,0.9984462174676799,0.7477648985931987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.468428814106381,1,1.468428814106381,-1,-1.468428814106381,1,1.468428814106381,-1
2023-10-26,69.5,70.31999969482422,64.12000274658203,65.83999633789062,65.83999633789062,5171000.0,-1.877797563164509,2.697182464208674,1.980428017276348,1.811084771158079,2.437543268319123,66.59599914550782,67.46500015258789,66.34166692097982,66.4355001449585,64.49210018157959,66.73611195266565,67.02531717102391,66.6793018555071,65.87031136632653,64.97582318188005,67.04313323956113,66.78050226804586,0.2626309715152644,0.4804548640297272,-3.58444827098721,3.58444827098721,-3.58444827098721,3.58444827098721,-3.58444827098721,-3.58444827098721,3.58444827098721,3.58444827098721,-3.58444827098721,2.209999084472656,1.839500427246094,70.31999969482422,64.66829872131348,65.02299880981445,65.37769889831543,1.0,0.9871192321186597,0.9956851346541141,0.7429959478860713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.877797563164509,1,1.877797563164509,-1,-1.877797563164509,-1,1.877797563164509,1
2023-10-27,66.86000061035156,69.0,66.79000091552734,68.19999694824219,68.19999694824219,4000800.0,3.58444827098721,3.204429372590185,2.330776900999433,1.977945030026794,2.394256762044001,66.897998046875,67.44199981689454,66.4900001525879,66.43416678110758,64.58820014953614,67.22407361785784,67.23889531233633,66.77741121632873,65.94669450015984,65.03966820695652,67.2211122716659,66.88565002213448,0.3354622495314175,0.4514563411300653,-0.322582449483226,0.322582449483226,0.322582449483226,0.322582449483226,-0.322582449483226,-0.322582449483226,0.322582449483226,0.322582449483226,-0.322582449483226,2.05999755859375,1.882500076293945,69.0,66.27309875488281,66.64099884033203,67.00889892578125,1.0,0.9919337835251549,0.9997795666569232,0.8261206823691718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58444827098721,1,-3.58444827098721,-1,-3.58444827098721,1,3.58444827098721,-1
2023-10-30,68.91999816894531,69.5,67.44000244140625,68.41999816894531,68.41999816894531,2985900.0,0.322582449483226,2.865932545903374,2.318808316544652,1.977771135199331,2.376859800297221,67.53199768066406,67.38899993896484,66.62966664632161,66.46133340199789,64.67940013885499,67.622715134887,67.45364128626522,66.88338456811046,66.02778642372657,65.10660543392659,67.40555625586273,66.99930544041676,0.4062508154459721,0.4424152359932467,-0.2484626914568843,-0.2484626914568843,-0.2484626914568843,-0.2484626914568843,0.2484626914568843,-0.2484626914568843,-0.2484626914568843,-0.2484626914568843,0.2484626914568843,1.639999389648438,1.897499847412109,69.5,64.85849983215331,65.23499984741211,65.6114998626709,0.0,1.002121974533362,1.0025065192241327,0.8320941500007764,0.0,1.0,0.0,0.0205714087933301,0.0205714087933301,0.0107856886461377,0.0107856886461377,0.322582449483226,1,-0.322582449483226,-1,0.322582449483226,1,-0.322582449483226,1
2023-10-31,67.68000030517578,68.56999969482422,66.93000030517578,68.25,68.25,3707600.0,-0.2484626914568843,2.160842310418877,2.319553963137479,1.955419480718496,2.354234988696744,67.56199798583984,67.31999969482422,66.74233322143554,66.45700003306071,64.76310012817383,67.83181008992467,67.59843377967154,66.97155330565172,66.10064588524372,65.16885087087853,67.5354706780377,67.09194948186737,0.4435211961703232,0.442636428028662,4.380949250944368,4.380949250944368,4.380949250944368,4.380949250944368,-4.380949250944368,4.380949250944368,4.380949250944368,4.380949250944368,4.380949250944368,3.080001831054688,1.987999725341797,68.56999969482422,65.32550033569336,65.70500030517579,66.0845002746582,1.0,1.0035947458721428,1.0034523922701197,0.8305965590125631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2484626914568843,1,0.2484626914568843,-1,-0.2484626914568843,-1,-0.2484626914568843,-1
2023-11-01,68.41999816894531,71.4000015258789,68.31999969482422,71.23999786376953,71.23999786376953,4662800.0,4.380949250944368,2.652335980181256,2.695593245528459,2.162859249957213,2.403148041876287,68.38999786376954,67.59599914550782,66.9293332417806,66.52666670481364,64.86660011291504,68.9678726812063,68.26053634041662,67.2469368255303,66.26914922880195,65.28907160341103,68.10539793738106,67.39921232497123,0.7061856124098256,0.4953462649048948,0.8001118920781201,0.8001118920781201,0.8001118920781201,0.8001118920781201,-0.8001118920781201,0.8001118920781201,0.8001118920781201,0.8001118920781201,0.8001118920781201,1.660003662109375,1.997999954223633,71.4000015258789,64.19640029907227,64.59400024414063,64.99160018920898,1.0,1.0117462383617195,1.0103623027112207,0.9000108242472378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380949250944368,1,-4.380949250944368,-1,-4.380949250944368,1,-4.380949250944368,-1
2023-11-02,72.0,72.41000366210938,70.75,71.80999755859375,71.80999755859375,2608100.0,0.8001118920781201,2.07479813189841,2.512575814616826,2.160647981426819,2.404014850909028,69.58399810791016,68.08999862670899,67.14133326212566,66.60916665395101,64.95060009002685,69.91524764033545,68.90589292553973,67.54132784056665,66.45081638715577,65.41819885004831,68.67533634064455,67.72593715709142,0.949399183553126,0.5861568486345411,0.6545066657600496,0.6545066657600496,0.6545066657600496,0.6545066657600496,-0.6545066657600496,0.6545066657600496,0.6545066657600496,0.6545066657600496,0.6545066657600496,1.80999755859375,2.020999908447266,72.41000366210938,67.00440162658691,67.40400161743165,67.80360160827637,1.0,1.0219415407744645,1.0146483075966586,0.898766486658689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001118920781201,1,-0.8001118920781201,-1,0.8001118920781201,1,-0.8001118920781201,-1
2023-11-03,72.5,73.81999969482422,72.01000213623047,72.27999877929688,72.27999877929688,2313400.0,0.6545066657600496,1.83317934699668,2.488078776164228,2.140843161090928,2.404628190001285,70.39999847412109,68.64899826049805,67.35399983723958,66.69466660817464,65.02650005340575,70.70349801998927,69.51936671713193,67.84704854629119,66.64193712132432,65.55407607637007,69.2298997927449,68.06327505503256,1.16662473771234,0.7022504264501008,-1.591037002352995,-1.591037002352995,-1.591037002352995,-1.591037002352995,1.591037002352995,-1.591037002352995,-1.591037002352995,-1.591037002352995,-1.591037002352995,1.919998168945312,2.057499694824219,73.81999969482422,67.96380386352538,68.36800384521484,68.7722038269043,0.0,1.0255065661261165,1.0170331140626678,0.8903011159865775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545066657600496,1,-0.6545066657600496,1,0.6545066657600496,1,-0.6545066657600496,1
2023-11-06,71.9000015258789,72.48999786376953,70.56999969482422,71.12999725341797,71.12999725341797,2219600.0,-1.591037002352995,2.217019098402253,2.417573096866297,2.190023982053031,2.413975789686685,70.94199829101562,69.23699798583985,67.57666651407878,66.76599992116293,65.08490001678467,70.84566443113218,69.8122086328203,68.05885168868647,66.78908663385197,65.66449035710369,69.5222224790023,68.29043966232037,1.231782816681928,0.8081569044964664,-0.4077055064323211,-0.4077055064323211,-0.4077055064323211,-0.4077055064323211,0.4077055064323211,-0.4077055064323211,-0.4077055064323211,-0.4077055064323211,-0.4077055064323211,0.94000244140625,2.039999771118164,72.48999786376953,69.29350036621094,69.70500030517579,70.11650024414062,0.0,1.0246255666013202,1.0148033677568828,0.9072269868693582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.591037002352995,1,-1.591037002352995,1,-1.591037002352995,1,-1.591037002352995,1
2023-11-07,70.80999755859375,71.25,70.30999755859375,70.83999633789062,70.83999633789062,1868300.0,-0.4077055064323211,2.236886854593403,2.106440063278907,2.196677328906679,2.408834140121716,71.45999755859376,69.5109977722168,67.82399978637696,66.81649990081787,65.13189998626709,70.84377506671834,69.99907912465126,68.2382803757319,66.9219033454598,65.76697562404996,69.72495691883127,68.4792957123626,1.245661206468668,0.8956577648909068,1.439870588919499,1.439870588919499,1.439870588919499,1.439870588919499,-1.439870588919499,1.439870588919499,1.439870588919499,1.439870588919499,1.439870588919499,1.519996643066406,1.971999740600586,71.25,68.00199836730957,68.40999832153321,68.81799827575684,1.0,1.028038725508785,1.0120672436356324,0.9119255212796357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4077055064323211,1,-0.4077055064323211,1,-0.4077055064323211,1,-0.4077055064323211,1
2023-11-08,71.01000213623047,71.93000030517578,70.41000366210938,71.86000061035156,71.86000061035156,1777800.0,1.439870588919499,1.191525854015392,2.016364365686461,1.990566703513125,2.37013286312864,71.58399810791016,69.98699798583985,68.07633310953776,66.9224999109904,65.20749996185303,71.18251691459608,70.33742848568768,68.47193974570737,67.0838081738169,65.88762958417475,70.05342517906516,68.72971829739882,1.32370688166634,0.9812675882459934,0.1948224164477259,0.1948224164477259,0.1948224164477259,0.1948224164477259,-0.1948224164477259,0.1948224164477259,0.1948224164477259,0.1948224164477259,0.1948224164477259,1.449996948242188,1.966999435424805,71.93000030517578,66.91160057067871,67.30600051879883,67.70040046691895,1.0,1.0228185258409488,1.0120147757332407,0.8398544800925306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439870588919499,1,1.439870588919499,1,1.439870588919499,1,1.439870588919499,1
2023-11-09,71.87000274658203,73.05999755859375,71.61000061035156,72.0,72.0,2333600.0,0.1948224164477259,1.142400051701542,1.818066582027333,1.987316053040262,2.352745944426357,71.6219985961914,70.60299835205078,68.28666636149089,67.05266653696695,65.30169994354247,71.45501127639739,70.63971421556265,68.6995565363069,67.2449947910688,66.00866662211187,70.35289822843974,68.97196138648039,1.380936841959354,1.061201438988665,0.583330790201823,0.583330790201823,0.583330790201823,0.583330790201823,-0.583330790201823,0.583330790201823,0.583330790201823,0.583330790201823,0.583330790201823,1.489997863769531,1.939999389648438,73.05999755859375,67.6026015472412,67.99600143432617,68.38940132141113,1.0,1.014432818264453,1.0115416245647144,0.8446794086493713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948224164477259,1,0.1948224164477259,1,0.1948224164477259,1,0.1948224164477259,1
2023-11-10,72.55999755859375,72.55999755859375,71.06999969482422,72.41999816894531,72.41999816894531,1964800.0,0.583330790201823,1.133519250373404,1.557052842893479,1.955417305176903,2.35006369750532,71.64999847412109,71.02499847412109,68.50233306884766,67.17749983469645,65.41019992828369,71.77667357391337,70.96340220708676,68.9395850287352,67.41466703296639,66.13562368244521,70.67091360390214,69.22737151851483,1.443542085387307,1.137669568268394,0.0690459169042819,0.0690459169042819,0.0690459169042819,0.0690459169042819,-0.0690459169042819,0.0690459169042819,0.0690459169042819,0.0690459169042819,0.0690459169042819,1.169998168945312,1.942499160766602,72.55999755859375,68.79199890136718,69.17999877929688,69.56799865722657,1.0,1.0087997185980613,1.0114604337099469,0.832069916765512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583330790201823,1,0.583330790201823,-1,0.583330790201823,-1,0.583330790201823,1
2023-11-13,72.36000061035156,72.83999633789062,71.66999816894531,72.47000122070312,72.47000122070312,2538600.0,0.0690459169042819,0.6921067570126299,1.564352380271152,1.952997409250827,2.345686804815577,71.91799926757812,71.42999877929688,68.71166636149088,67.31283321380616,65.52259994506836,72.00778278950996,71.23732930047154,69.16735381531379,67.5804156948594,66.26105690102457,70.94769631417921,69.46756631126951,1.480130002909704,1.206161655196656,2.952945154687103,2.952945154687103,2.952945154687103,2.952945154687103,-2.952945154687103,2.952945154687103,2.952945154687103,2.952945154687103,2.952945154687103,1.610000610351562,1.967499160766601,72.83999633789062,68.28649940490723,68.67499923706055,69.06349906921386,1.0,1.0068318703152868,1.0108153056354587,0.8325908664538768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690459169042819,1,-0.0690459169042819,-1,-0.0690459169042819,-1,0.0690459169042819,-1
