Date_FSLR_L01d,Open_FSLR_L01d,High_FSLR_L01d,Low_FSLR_L01d,Close_FSLR_L01d,Adj Close_FSLR_L01d,Volume_FSLR_L01d,Daily_Return_FSLR_L01d,Vol5_FSLR_L01d,Vol10_FSLR_L01d,Vol20_FSLR_L01d,Vol60_FSLR_L01d,SMA5_FSLR_L01d,SMA10_FSLR_L01d,SMA30_FSLR_L01d,SMA60_FSLR_L01d,SMA100_FSLR_L01d,EMA5_FSLR_L01d,EMA10_FSLR_L01d,EMA30_FSLR_L01d,EMA60_FSLR_L01d,EMA100_FSLR_L01d,Short12_FSLR_L01d,Long26_FSLR_L01d,MACD_FSLR_L01d,SIGNAL9_FSLR_L01d,Ret5/10_FSLR_L01d,Ret10/30_FSLR_L01d,Ret30/60_FSLR_L01d,Ret30/100_FSLR_L01d,Emaret5/10_FSLR_L01d,Emaret10/30_FSLR_L01d,Emaret30/60_FSLR_L01d,Emaret30/100_FSLR_L01d,RetMACD_FSLR_L01d,DayRange_FSLR_L01d,average20r_FSLR_L01d,PRVHI_FSLR_L01d,HitLevel_FSLR_L01d,hitlevel_2_FSLR_L01d,hitlevel_1.8_FSLR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-11,179.7799987792969,183.4900054931641,178.7899932861328,183.1900024414062,183.1900024414062,1122300.0,1.355536612692404,1.77218522468344,3.454289549108683,3.023547635676744,3.282483886925955,179.5980041503906,178.3740020751953,199.8889999389648,197.4303329467774,184.2426998901367,180.4655985769884,183.0280091188434,193.162565094732,192.1352107485593,183.8274665466744,184.5854614095637,192.2144925854969,-7.629031175933221,-6.159137789546412,26.47524392905276,-26.47524392905276,26.47524392905276,26.47524392905276,26.47524392905276,-26.47524392905276,-26.47524392905276,26.47524392905276,-26.47524392905276,28.6000061035156,7.838498687744145,183.4900054931641,166.8628065490723,168.2080062866211,169.55320602417,1.0,1.0068619981665228,0.9859998993914031,0.9211157586239654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355536612692404,1,1.355536612692404,1,1.355536612692404,-1,1.355536612692404,-1
2023-05-12,203.8000030517578,232.0,203.3999938964844,231.6900024414062,231.6900024414062,23871100.0,26.47524392905276,11.58691638673542,8.566131238047273,6.771209905744771,4.692105631266372,190.2160034179688,183.2850021362305,200.5013331095378,198.4191663106282,185.0087998962402,197.5403998651277,191.8756442684003,195.6482062138722,193.4320891647182,184.7752395346889,191.832313876001,195.1386044266754,-3.30629055067439,-5.588568341772008,-4.359275755141771,4.359275755141771,-4.359275755141771,-4.359275755141771,4.359275755141771,-4.359275755141771,4.359275755141771,-4.359275755141771,-4.359275755141771,8.400009155273494,7.56499862670899,232.0,166.245308380127,167.8130081176758,169.3807078552246,0.0,1.0378154306187404,1.0295230570733793,1.4431068773524736,1.0,0.0,3.0,0.8639411926269531,0.2174393119067383,0.9965946078300476,0.7802308835089207,26.47524392905276,1,26.47524392905276,1,-26.47524392905276,1,-26.47524392905276,1
2023-05-15,228.0800018310547,229.6600036621094,221.2599945068359,221.5899963378906,221.5899963378906,7313200.0,-4.359275755141771,12.20727582927698,8.792361463670638,6.782418490202831,4.693787149888879,199.0420013427734,187.359001159668,200.6376663208008,199.3621663411458,185.6569998168945,205.5569320227153,197.2782537355803,197.3218700928412,194.3552992359698,185.5042446199008,196.4104188701378,197.0979667904691,-0.6875479203312409,-4.608364257483855,-3.966782540457918,3.966782540457918,-3.966782540457918,-3.966782540457918,3.966782540457918,-3.966782540457918,3.966782540457918,-3.966782540457918,-3.966782540457918,9.240005493164093,7.78149948120118,229.6600036621094,215.3570030212402,216.870002746582,218.3830024719238,0.0,1.0623562258060348,1.0419644746968981,1.4449778555389754,0.0,0.0,1.0,0.0126891816034913,0.0126891816034913,0.8342627882957458,0.8342627882957458,-4.359275755141771,1,-4.359275755141771,1,-4.359275755141771,1,-4.359275755141771,-1
2023-05-16,220.0,221.4900054931641,212.25,212.8000030517578,212.8000030517578,3479800.0,-3.966782540457918,12.76042500295776,8.896319317770407,6.847808259420221,4.728864236074114,206.002001953125,190.9990020751953,200.7813329060872,200.1708330790202,186.2190998840332,207.9712890323962,200.1003899748853,198.3204593159971,194.9600436233727,186.0447546878584,198.9318933596178,198.2610805876016,0.6708127720162622,-3.552528851583831,-1.428575423555095,1.428575423555095,-1.428575423555095,-1.428575423555095,1.428575423555095,-1.428575423555095,-1.428575423555095,-1.428575423555095,-1.428575423555095,6.819992065429602,7.885999298095706,221.4900054931641,212.5407048034668,214.097004699707,215.6533045959473,0.0,1.0785501479846638,1.0393347512141218,1.4480873033278805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.966782540457918,1,-3.966782540457918,-1,-3.966782540457918,1,3.966782540457918,-1
2023-05-17,214.1000061035156,214.1399993896484,207.3200073242188,209.7599945068359,209.7599945068359,3136200.0,-1.428575423555095,12.98273931412647,8.907442719518249,6.854469875727758,4.724226054195914,211.8059997558593,194.5420013427734,200.8353327433268,200.9836662292481,186.6960998535156,208.5675241905428,201.8566817079673,199.0584938444383,195.4452879146337,186.5143633971451,200.5977550745745,199.1128519890264,1.484903085548098,-2.545042464157446,-1.659036908215401,1.659036908215401,1.659036908215401,-1.659036908215401,1.659036908215401,-1.659036908215401,-1.659036908215401,-1.659036908215401,-1.659036908215401,5.479995727539006,7.875999450683596,214.1399993896484,204.1408070373535,205.7180068969727,207.2952067565918,0.0,1.0887417539345017,1.033245580110567,1.4509191129073566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.428575423555095,-1,1.428575423555095,-1,-1.428575423555095,1,1.428575423555095,-1
2023-05-18,208.3200073242188,208.9299926757812,203.4499969482422,206.2799987792969,206.2799987792969,2167000.0,-1.659036908215401,13.18237671168129,8.911569654368039,6.859299214164295,4.730477625326311,216.4239990234375,198.0110015869141,200.9909993489583,201.6948328653971,187.1899998474121,207.8050157201275,202.6609211754817,199.5243973886227,195.800524336426,186.9057621175837,201.4719464137625,199.6437517512686,1.8281946624939,-1.670395038827177,-1.333139430033776,1.333139430033776,1.333139430033776,-1.333139430033776,1.333139430033776,-1.333139430033776,-1.333139430033776,-1.333139430033776,-1.333139430033776,7.599990844726506,7.97599945068359,208.9299926757812,196.8128005981445,198.3880004882812,199.9632003784179,0.0,1.0929897697044944,1.0253827650383154,1.4500225468651564,0.0,1.0,0.0,0.008212377,0.008212377,0.4678474068641662,0.4678474068641662,1.659036908215401,-1,1.659036908215401,1,-1.659036908215401,1,1.659036908215401,-1
2023-05-19,206.0099945068359,208.2599945068359,200.6600036621094,203.5299987792969,203.5299987792969,2042800.0,-1.333139430033776,1.484327073816531,8.946884048723907,6.863549368058254,4.735300077735194,210.7919982910156,200.5040008544922,200.958332824707,202.3273328145345,187.6577998352051,206.380010073184,202.8189352852663,199.7828232847953,196.0539497279955,187.2349549227662,201.788569854614,199.9316219014929,1.85694795312105,-0.9649264404375316,-0.904041836056786,0.904041836056786,0.904041836056786,-0.904041836056786,0.904041836056786,-0.904041836056786,-0.904041836056786,-0.904041836056786,-0.904041836056786,7.439987182617216,7.884498596191404,208.2599945068359,191.3827938842773,192.977993774414,194.5731936645507,0.0,1.0513106840396143,1.0175579010061808,1.449443383816335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333139430033776,-1,-1.333139430033776,1,-1.333139430033776,-1,1.333139430033776,-1
2023-05-22,205.5200042724609,207.5399932861328,200.1000061035156,201.6900024414062,201.6900024414062,2381300.0,-0.904041836056786,1.210007219121472,8.954757710906613,6.827834894009604,4.72723045914278,206.8119995117187,202.9270004272461,200.6136662801107,202.9861661275228,188.1724998474121,204.8166741959247,202.6136747682008,199.9058671013509,196.2387383415499,187.5211934874917,201.7734056371974,200.0618723118569,1.711533325340525,-0.4296344872819202,-0.3966498299736975,-0.3966498299736975,0.3966498299736975,-0.3966498299736975,0.3966498299736975,-0.3966498299736975,-0.3966498299736975,-0.3966498299736975,-0.3966498299736975,5.339996337890597,7.853498840332028,207.5399932861328,190.9140975952148,192.4909973144531,194.0678970336914,0.0,1.019144811071435,1.0108729059390695,1.4443626036475785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904041836056786,1,-0.904041836056786,-1,0.904041836056786,1,0.904041836056786,1
2023-05-23,199.2400054931641,202.8699951171875,197.5299987792969,200.8899993896484,200.8899993896484,2216300.0,-0.3966498299736975,0.4995327048586767,8.968779719115625,6.827989033649176,4.721348852960979,204.4299987792969,205.2160003662109,200.3089996337891,203.5658327738444,188.7196998596191,203.5077825938326,202.3002792448276,199.9693595070475,196.3912387037826,187.7859223172374,201.6374969837283,200.1232150583599,1.51428192536838,-0.0408512047518602,1.164814746876431,-1.164814746876431,1.164814746876431,-1.164814746876431,1.164814746876431,-1.164814746876431,-1.164814746876431,-1.164814746876431,-1.164814746876431,7.790008544921903,7.843499755859374,202.8699951171875,190.2622958374023,191.8329956054688,193.4036953735352,0.0,0.9961698815613239,1.0059688664470088,1.4461945614052698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3966498299736975,1,0.3966498299736975,1,-0.3966498299736975,1,-0.3966498299736975,1
2023-05-24,199.6999969482422,204.7400054931641,196.9499969482422,198.5500030517578,198.5500030517578,1724900.0,-1.164814746876431,0.4753472740476811,9.00921758816832,6.724808159927117,4.722021332738187,202.1880004882813,206.9970001220703,199.997666422526,204.0559995015462,189.2173999023437,201.8551894131411,201.6184108460877,199.8777881228352,196.4620178627327,187.9990724307922,201.1624979172713,200.0066808356487,1.155817081622644,0.1984824525230406,-1.203726694995496,1.203726694995496,-1.203726694995496,1.203726694995496,-1.203726694995496,1.203726694995496,1.203726694995496,1.203726694995496,1.203726694995496,5.639999389648409,7.875499725341794,204.7400054931641,185.6142956542969,187.1829956054688,188.7516955566406,1.0,0.9767677810260389,1.0011743896108483,1.4241376067709466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.164814746876431,1,-1.164814746876431,1,-1.164814746876431,1,-1.164814746876431,1
2023-05-25,199.6499938964844,202.1199951171875,196.4799957275391,200.9400024414062,200.9400024414062,1488800.0,1.203726694995496,1.026025553139507,9.009170077573836,6.728000571021888,4.274354483583502,201.1200012207031,208.7720001220703,199.6536666870117,204.1436663309733,189.7288999938965,201.5501270892294,201.4950638634183,199.9463180788721,196.6088370292466,188.2553284706064,201.1282678440613,200.0758157694085,1.05245207465282,0.3692763769489964,-0.4130595306908803,0.4130595306908803,-0.4130595306908803,0.4130595306908803,-0.4130595306908803,0.4130595306908803,0.4130595306908803,0.4130595306908803,0.4130595306908803,5.339996337890597,7.421499633789059,202.1199951171875,187.4139060974121,188.9890060424805,190.5641059875489,1.0,0.9633475806291408,1.0002732733237,1.5740389798885648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.203726694995496,1,1.203726694995496,-1,1.203726694995496,-1,1.203726694995496,1
2023-05-26,201.0399932861328,203.8699951171875,198.5299987792969,201.7700042724609,201.7700042724609,1689300.0,0.4130595306908803,0.9755674072559144,1.724860341159868,6.363771208643741,4.271767489546146,200.7680023193359,205.7800003051758,199.4326670328776,204.2028330485026,190.287200012207,201.62341948364,201.5450530286988,200.063975252652,196.7780556273847,188.5229458132173,201.2269965253535,200.201311214079,1.025685311274515,0.5005581638141001,-0.3122315560705373,0.3122315560705373,-0.3122315560705373,0.3122315560705373,-0.3122315560705373,0.3122315560705373,0.3122315560705373,0.3122315560705373,0.3122315560705373,10.6600036621094,7.479999542236325,203.8699951171875,185.7926959228516,187.2769958496094,188.7612957763672,1.0,0.9756439013586985,1.000388828471667,1.489727899333739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130595306908803,1,-0.4130595306908803,1,-0.4130595306908803,1,0.4130595306908803,1
2023-05-30,206.2400054931641,210.3800048828125,199.7200012207031,202.3999938964844,202.3999938964844,1908700.0,0.3122315560705373,0.8950097886639419,1.429472238875356,6.353158377537619,4.201441379569561,200.9100006103516,203.8610000610352,198.8830001831055,204.0743329366048,190.8433999633789,201.8822776212548,201.7004968228416,200.2146861328993,196.9623814722732,188.7977388445692,201.4074576593737,200.3641765979609,1.043281061412756,0.6091027433338314,-0.2766861829399054,0.2766861829399054,-0.2766861829399054,0.2766861829399054,-0.2766861829399054,0.2766861829399054,0.2766861829399054,0.2766861829399054,0.2766861829399054,4.470001220703097,7.32849960327148,210.3800048828125,187.4139961242676,188.9099960327148,190.4059959411621,1.0,0.985524453182315,1.000901241203054,1.512137812616227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122315560705373,1,0.3122315560705373,1,0.3122315560705373,1,0.3122315560705373,1
2023-05-31,201.6799926757812,203.2599945068359,198.7899932861328,202.9600067138672,202.9600067138672,2623800.0,0.2766861829399054,0.8564057511427176,0.9720979155245356,6.310108119313584,4.199434998818271,201.3240020751953,202.8770004272461,198.3323338826497,203.9186663309733,191.4183999633789,202.2415206521256,201.9294986212099,200.391803589736,197.1590249228173,189.078179792476,201.646311360065,200.5564603102503,1.08985104981474,0.7052524046300132,-2.847851097800533,2.847851097800533,-2.847851097800533,2.847851097800533,-2.847851097800533,2.847851097800533,2.847851097800533,2.847851097800533,2.847851097800533,9.190002441406222,7.579999542236321,203.2599945068359,194.2573057556152,195.7230056762695,197.1887055969238,1.0,0.9923451236523594,1.0015452028210152,1.5026088321617697,0.0,0.0,2.0,0.001789509,0.0016989195,0.9953118562698364,0.9948497116565704,0.2766861829399054,1,0.2766861829399054,-1,0.2766861829399054,1,0.2766861829399054,-1
2023-06-01,204.6199951171875,211.0500030517578,201.8600006103516,208.7400054931641,208.7400054931641,1509500.0,2.847851097800533,1.095010507013587,1.364169434050407,6.305685156976922,4.213852802487053,203.3620025634766,202.7750015258789,198.017333984375,203.8261665344238,191.937799987793,204.4076822658051,203.1677725979288,200.9303972609249,197.5387292038122,189.467522875658,202.7376489190033,201.1626488423179,1.575000076685399,0.8792019390410903,-0.9581297055515776,-0.9581297055515776,0.9581297055515776,-0.9581297055515776,0.9581297055515776,-0.9581297055515776,-0.9581297055515776,-0.9581297055515776,-0.9581297055515776,8.220001220703097,7.688499450683587,211.0500030517578,186.583995513916,188.0999954223633,189.6159953308105,0.0,1.0028948392710173,1.0061028855709813,1.4964179938262796,0.0,1.0,1.0,0.008062863,0.004902893,0.9977518916130066,0.5056005432270467,2.847851097800533,-1,-2.847851097800533,-1,2.847851097800533,1,-2.847851097800533,-1
2023-06-02,211.7599945068359,212.3500061035156,204.1300048828125,206.7400054931641,206.7400054931641,1476400.0,-0.9581297055515776,1.387492895651155,1.287623020396578,6.293638886996542,4.215805437700292,204.5220031738281,202.8210021972656,197.7243342081706,203.699666595459,192.4135000610352,205.1851233415915,203.8172694879715,201.3052106952629,197.8404103936271,189.8095522344205,203.3533960842588,201.5757863720102,1.777609712248591,1.058883493682591,-1.484960454023152,-1.484960454023152,1.484960454023152,-1.484960454023152,1.484960454023152,-1.484960454023152,-1.484960454023152,-1.484960454023152,-1.484960454023152,8.580001831054688,7.791999816894526,212.3500061035156,194.1353042602539,195.6730041503906,197.2107040405274,0.0,1.0083867102427,1.0067111774044286,1.492867491159578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581297055515776,1,0.9581297055515776,1,-0.9581297055515776,1,0.9581297055515776,1
2023-06-05,207.0899963378906,208.9700012207031,200.3899993896484,203.6699981689453,203.6699981689453,1320200.0,-1.484960454023152,1.674062445343213,1.306237629632409,6.277817646358912,4.216090547501073,204.902001953125,202.8350021362305,197.2836675008138,203.5733332316081,192.7401000976562,204.6800816173761,203.7904928845122,201.4577776290488,198.0315444190473,190.0840165103517,203.4021040972875,201.7309131717832,1.671190925504305,1.181344980046934,-3.36327927839642,-3.36327927839642,3.36327927839642,-3.36327927839642,3.36327927839642,-3.36327927839642,-3.36327927839642,-3.36327927839642,-3.36327927839642,6.919998168945312,7.91999969482421,208.9700012207031,195.2076065063476,196.7660064697265,198.3244064331055,0.0,1.0101905479583166,1.0043652121366036,1.489013951581246,0.0,0.0,2.0,0.013941403478384,0.011542856239192,0.9827787280082704,0.9827280640602112,-1.484960454023152,1,-1.484960454023152,-1,-1.484960454023152,1,-1.484960454023152,1
2023-06-06,199.9700012207031,203.1499938964844,196.2299957275391,196.8200073242188,196.8200073242188,1805200.0,-3.36327927839642,2.301256937106652,1.677205982123076,6.340430603167426,4.233241140572765,203.7860046386719,202.3480026245117,196.847667948405,203.3915000915527,192.9842001342773,202.0600568529904,202.5231318735498,201.1585666416404,197.991821891348,190.2174024670619,202.3894738245077,201.3671423682599,1.02233145624777,1.149542275287101,-2.570883359966353,-2.570883359966353,2.570883359966353,-2.570883359966353,2.570883359966353,2.570883359966353,-2.570883359966353,-2.570883359966353,2.570883359966353,9.139999389648494,8.198000335693354,203.1499938964844,191.5460018920898,193.1300018310547,194.7140017700195,0.0,1.0071065787431004,0.9977134709685977,1.4977721307672907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.36327927839642,-1,3.36327927839642,1,-3.36327927839642,1,-3.36327927839642,1
2023-06-07,196.2400054931641,198.6499938964844,189.5099945068359,191.7599945068359,191.7599945068359,2308400.0,-2.570883359966353,2.399979587447767,1.834551219650323,6.381986634620388,4.238446003280653,201.5460021972656,201.4350021362305,196.2220011393229,203.1944999694824,193.1133000183106,198.6267027376056,200.5661978068745,200.5522071490724,197.7874996820197,190.2479488440871,200.7541693140967,200.6555017859322,0.0986675281644124,0.9393673258625632,0.2972503861844127,0.2972503861844127,-0.2972503861844127,0.2972503861844127,-0.2972503861844127,-0.2972503861844127,0.2972503861844127,0.2972503861844127,-0.2972503861844127,4.770004272460881,8.217000579833975,198.6499938964844,185.114393157959,186.7539932250977,188.3935932922364,1.0,1.0005510465403626,0.9903299005990209,1.5057373928276039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570883359966353,-1,-2.570883359966353,-1,-2.570883359966353,1,-2.570883359966353,-1
2023-06-08,190.4900054931641,193.1900024414062,188.4199981689453,192.3300018310547,192.3300018310547,1154800.0,0.2972503861844127,1.420851754671759,1.829405005576034,6.377809724252207,4.231781317052298,198.2640014648437,200.8130020141602,195.9826680501302,202.9451667785644,193.234700012207,196.527802435422,199.0687076294527,200.0217422898455,197.6085653262504,190.2891776161063,199.4581435474748,200.038798085571,-0.5806545380961552,0.6353629530708196,0.1715810471132661,-0.1715810471132661,0.1715810471132661,-0.1715810471132661,0.1715810471132661,0.1715810471132661,0.1715810471132661,-0.1715810471132661,0.1715810471132661,4.960006713867216,8.230000305175771,193.1900024414062,180.5725926208497,182.2159927368164,183.8593928527833,0.0,0.9873065960682329,0.9872360391329794,1.5071217641971046,0.0,1.0,0.0,0.0121208978816866,0.0121208978816866,0.094010077,0.094010077,-0.2972503861844127,-1,-0.2972503861844127,-1,0.2972503861844127,1,-0.2972503861844127,-1
